date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,43.94,44.12,42.5,42.5,10677246,43.94,44.12,42.5,42.5,10677246,0.0,1.0,CTSH,tiingo
2026-07-08,42.43,43.785,42.385,43.21,12993765,42.43,43.785,42.385,43.21,12993765,0.0,1.0,CTSH,tiingo
2026-07-09,43.4,43.61,41.02,41.282,13842089,43.4,43.61,41.02,41.282,13842089,0.0,1.0,CTSH,tiingo
2026-07-10,42.57,44.62,42.335,44.55,6251801,42.57,44.62,42.335,44.55,6251801,0.0,1.0,CTSH,tiingo
2026-07-13,44.16,44.67,43.5958,44.06,8623562,44.16,44.67,43.5958,44.06,8623562,0.0,1.0,CTSH,tiingo
2026-07-14,43.03,43.895,41.58,41.71,8502831,43.03,43.895,41.58,41.71,8502831,0.0,1.0,CTSH,tiingo
2026-07-15,43.18,43.9,42.9,43.24,6686683,43.18,43.9,42.9,43.24,6686683,0.0,1.0,CTSH,tiingo
2026-07-16,44.56,44.7764,42.71,43.95,8845332,44.56,44.7764,42.71,43.95,8845332,0.0,1.0,CTSH,tiingo
2026-07-17,44.77,45.49,43.63,44.66,10117443,44.77,45.49,43.63,44.66,10117443,0.0,1.0,CTSH,tiingo
2026-07-20,44.64,44.975,43.19,44.15,7550147,44.64,44.975,43.19,44.15,7550147,0.0,1.0,CTSH,tiingo
