date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,138.02,142.89,136.29,137.2,1673789,138.02,142.89,136.29,137.2,1673789,0.0,1.0,CHTR,tiingo
2026-07-08,133.54,139.41,132.7,134.86,2197672,133.54,139.41,132.7,134.86,2197672,0.0,1.0,CHTR,tiingo
2026-07-09,134.35,135.48,130.24,130.76,2237506,134.35,135.48,130.24,130.76,2237506,0.0,1.0,CHTR,tiingo
2026-07-10,130.73,136.28,129.17,136.26,2313033,130.73,136.28,129.17,136.26,2313033,0.0,1.0,CHTR,tiingo
2026-07-13,131.37,136.0,131.03,132.65,2124899,131.37,136.0,131.03,132.65,2124899,0.0,1.0,CHTR,tiingo
2026-07-14,127.91,132.63,127.78,129.89,1929949,127.91,132.63,127.78,129.89,1929949,0.0,1.0,CHTR,tiingo
2026-07-15,131.24,133.87,129.0,129.0,1524324,131.24,133.87,129.0,129.0,1524324,0.0,1.0,CHTR,tiingo
2026-07-16,133.33,136.14,131.22,133.07,2257520,133.33,136.14,131.22,133.07,2257520,0.0,1.0,CHTR,tiingo
2026-07-17,131.37,136.98,131.22,133.55,1972292,131.37,136.98,131.22,133.55,1972292,0.0,1.0,CHTR,tiingo
2026-07-20,129.16,132.02,128.3,130.31,2119973,129.16,132.02,128.3,130.31,2119973,0.0,1.0,CHTR,tiingo
