date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,103.61,105.75,102.885,103.57,5556591,103.61,105.75,102.885,103.57,5556591,0.0,1.0,SBUX,tiingo
2026-07-08,103.87,104.3,101.85,104.29,7084134,103.87,104.3,101.85,104.29,7084134,0.0,1.0,SBUX,tiingo
2026-07-09,106.41,107.45,103.2063,103.65,7012701,106.41,107.45,103.2063,103.65,7012701,0.0,1.0,SBUX,tiingo
2026-07-10,106.01,107.56,105.55,106.3,4686898,106.01,107.56,105.55,106.3,4686898,0.0,1.0,SBUX,tiingo
2026-07-13,107.34,108.24,105.95,106.34,6278462,107.34,108.24,105.95,106.34,6278462,0.0,1.0,SBUX,tiingo
2026-07-14,106.17,108.48,106.15,107.61,5153182,106.17,108.48,106.15,107.61,5153182,0.0,1.0,SBUX,tiingo
2026-07-15,105.11,107.41,104.705,106.35,4786140,105.11,107.41,104.705,106.35,4786140,0.0,1.0,SBUX,tiingo
2026-07-16,108.37,108.71,105.54,106.0,6233825,108.37,108.71,105.54,106.0,6233825,0.0,1.0,SBUX,tiingo
2026-07-17,105.49,109.23,105.0825,108.95,7633361,105.49,109.23,105.0825,108.95,7633361,0.0,1.0,SBUX,tiingo
2026-07-20,104.81,106.6499,103.22,105.72,6163018,104.81,106.6499,103.22,105.72,6163018,0.0,1.0,SBUX,tiingo
