date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,947.5,969.0,945.33,967.52,1940191,947.5,969.0,945.33,967.52,1940191,0.0,1.0,COST,tiingo
2026-07-08,953.13,966.505,948.0,959.0,1645512,953.13,966.505,948.0,959.0,1645512,0.0,1.0,COST,tiingo
2026-07-09,912.97,935.0,907.68,934.94,4545245,912.97,935.0,907.68,934.94,4545245,0.0,1.0,COST,tiingo
2026-07-10,916.25,916.73,907.21,913.735,2102257,916.25,916.73,907.21,913.735,2102257,0.0,1.0,COST,tiingo
2026-07-13,926.43,930.98,916.8803,918.425,2373336,926.43,930.98,916.8803,918.425,2373336,0.0,1.0,COST,tiingo
2026-07-14,921.75,929.42,918.5599,921.38,2409202,921.75,929.42,918.5599,921.38,2409202,0.0,1.0,COST,tiingo
2026-07-15,916.54,927.5761,910.5,917.75,2423207,916.54,927.5761,910.5,917.75,2423207,0.0,1.0,COST,tiingo
2026-07-16,945.57,945.76,921.5,924.0,2735301,945.57,945.76,921.5,924.0,2735301,0.0,1.0,COST,tiingo
2026-07-17,940.87,964.33,933.76,961.52,2508007,940.87,964.33,933.76,961.52,2508007,0.0,1.0,COST,tiingo
2026-07-20,935.8,946.9784,932.0101,938.75,1508337,935.8,946.9784,932.0101,938.75,1508337,0.0,1.0,COST,tiingo
