date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,124.46,126.2375,122.9,125.55,3201469,124.46,126.2375,122.9,125.55,3201469,0.0,1.0,PCAR,tiingo
2026-07-08,122.5,123.71,121.51,123.66,4477760,122.5,123.71,121.51,123.66,4477760,0.0,1.0,PCAR,tiingo
2026-07-09,123.28,124.16,121.3,122.56,2729541,123.28,124.16,121.3,122.56,2729541,0.0,1.0,PCAR,tiingo
2026-07-10,124.57,125.59,122.92,122.92,1922239,124.57,125.59,122.92,122.92,1922239,0.0,1.0,PCAR,tiingo
2026-07-13,124.26,126.24,123.92,125.42,2691456,124.26,126.24,123.92,125.42,2691456,0.0,1.0,PCAR,tiingo
2026-07-14,123.94,125.5,122.66,124.45,2159171,123.94,125.5,122.66,124.45,2159171,0.0,1.0,PCAR,tiingo
2026-07-15,123.15,124.63,122.395,124.42,1868356,123.15,124.63,122.395,124.42,1868356,0.0,1.0,PCAR,tiingo
2026-07-16,126.67,126.795,123.19,123.71,2624134,126.67,126.795,123.19,123.71,2624134,0.0,1.0,PCAR,tiingo
2026-07-17,126.2,128.255,124.85,126.42,3627320,126.2,128.255,124.85,126.42,3627320,0.0,1.0,PCAR,tiingo
2026-07-20,124.33,127.14,124.294,126.79,2428188,124.33,127.14,124.294,126.79,2428188,0.0,1.0,PCAR,tiingo
