date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,570.25,577.15,563.35,571.97,610399,570.25,577.15,563.35,571.97,610399,0.0,1.0,IDXX,tiingo
2026-07-08,555.67,562.82,549.415,562.82,578564,555.67,562.82,549.415,562.82,578564,0.0,1.0,IDXX,tiingo
2026-07-09,558.6,562.02,547.3804,552.47,992897,558.6,562.02,547.3804,552.47,992897,0.0,1.0,IDXX,tiingo
2026-07-10,563.57,573.02,559.72,561.93,612526,563.57,573.02,559.72,561.93,612526,0.0,1.0,IDXX,tiingo
2026-07-13,564.21,571.545,557.645,560.36,522942,564.21,571.545,557.645,560.36,522942,0.0,1.0,IDXX,tiingo
2026-07-14,540.68,559.595,536.14,559.595,780143,540.68,559.595,536.14,559.595,780143,0.0,1.0,IDXX,tiingo
2026-07-15,557.02,568.4899,538.0,541.71,953299,557.02,568.4899,538.0,541.71,953299,0.0,1.0,IDXX,tiingo
2026-07-16,576.07,581.37,558.14,560.91,615502,576.07,581.37,558.14,560.91,615502,0.0,1.0,IDXX,tiingo
2026-07-17,567.44,579.395,561.15,570.76,535569,567.44,579.395,561.15,570.76,535569,0.0,1.0,IDXX,tiingo
2026-07-20,563.81,569.95,561.02,569.95,407906,563.81,569.95,561.02,569.95,407906,0.0,1.0,IDXX,tiingo
