date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,538.23,548.2,535.36,546.99,2098192,538.23,548.2,535.36,546.99,2098192,0.0,1.0,LIN,tiingo
2026-07-08,527.67,537.045,526.2,536.12,1619268,527.67,537.045,526.2,536.12,1619268,0.0,1.0,LIN,tiingo
2026-07-09,525.56,527.84,519.01,526.0,1870912,525.56,527.84,519.01,526.0,1870912,0.0,1.0,LIN,tiingo
2026-07-10,529.79,532.71,523.48,525.07,1858153,529.79,532.71,523.48,525.07,1858153,0.0,1.0,LIN,tiingo
2026-07-13,524.06,532.45,521.48,530.92,1628830,524.06,532.45,521.48,530.92,1628830,0.0,1.0,LIN,tiingo
2026-07-14,522.54,531.62,521.0,524.4,2153756,522.54,531.62,521.0,524.4,2153756,0.0,1.0,LIN,tiingo
2026-07-15,514.15,521.11,513.4,518.64,1529683,514.15,521.11,513.4,518.64,1529683,0.0,1.0,LIN,tiingo
2026-07-16,520.74,522.16,510.67,513.24,2046108,520.74,522.16,510.67,513.24,2046108,0.0,1.0,LIN,tiingo
2026-07-17,513.22,527.455,511.695,522.18,2780919,513.22,527.455,511.695,522.18,2780919,0.0,1.0,LIN,tiingo
2026-07-20,512.05,516.5,510.9367,513.58,1583669,512.05,516.5,510.9367,513.58,1583669,0.0,1.0,LIN,tiingo
