date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,388.84,395.57,388.22,392.49,29297524,388.84,395.57,388.22,392.49,29297524,0.0,1.0,MSFT,tiingo
2026-07-08,383.34,385.31,381.33,384.03,25908255,383.34,385.31,381.33,384.03,25908255,0.0,1.0,MSFT,tiingo
2026-07-09,384.36,384.65,373.35,374.45,31083197,384.36,384.65,373.35,374.45,31083197,0.0,1.0,MSFT,tiingo
2026-07-10,385.1,391.91,381.5,387.8,24644605,385.1,391.91,381.5,387.8,24644605,0.0,1.0,MSFT,tiingo
2026-07-13,390.99,393.65,384.15,387.745,28914877,390.99,393.65,384.15,387.745,28914877,0.0,1.0,MSFT,tiingo
2026-07-14,384.93,388.19,378.65,382.82,27863916,384.93,388.19,378.65,382.82,27863916,0.0,1.0,MSFT,tiingo
2026-07-15,395.63,398.96,386.4,387.8,36253745,395.63,398.96,386.4,387.8,36253745,0.0,1.0,MSFT,tiingo
2026-07-16,401.1,405.99,392.0501,398.31,37047443,401.1,405.99,392.0501,398.31,37047443,0.0,1.0,MSFT,tiingo
2026-07-17,393.82,398.39,389.39,394.855,33049842,393.82,398.39,389.39,394.855,33049842,0.0,1.0,MSFT,tiingo
2026-07-20,402.29,403.18,389.65,391.41,27915762,402.29,403.18,389.65,391.41,27915762,0.0,1.0,MSFT,tiingo
