date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,1272.81,1299.3,1232.036,1274.585,1210126,1272.81,1299.3,1232.036,1274.585,1210126,0.0,1.0,MPWR,tiingo
2026-07-08,1315.51,1329.16,1260.57,1264.23,703381,1315.51,1329.16,1260.57,1264.23,703381,0.0,1.0,MPWR,tiingo
2026-07-09,1374.13,1407.09,1360.33,1399.2,886483,1374.13,1407.09,1360.33,1399.2,886483,0.0,1.0,MPWR,tiingo
2026-07-10,1352.74,1364.028,1316.208,1335.76,577563,1352.74,1364.028,1316.208,1335.76,577563,0.0,1.0,MPWR,tiingo
2026-07-13,1291.38,1317.79,1277.64,1307.17,827268,1291.38,1317.79,1277.64,1307.17,827268,0.0,1.0,MPWR,tiingo
2026-07-14,1376.41,1401.29,1345.01,1367.675,786153,1376.41,1401.29,1345.01,1367.675,786153,0.0,1.0,MPWR,tiingo
2026-07-15,1352.66,1406.04,1310.12,1406.04,754052,1352.66,1406.04,1310.12,1406.04,754052,0.0,1.0,MPWR,tiingo
2026-07-16,1305.65,1332.44,1284.21,1318.03,933528,1305.65,1332.44,1284.21,1318.03,933528,0.0,1.0,MPWR,tiingo
2026-07-17,1312.0,1342.81,1231.0,1245.79,1054963,1312.0,1342.81,1231.0,1245.79,1054963,0.0,1.0,MPWR,tiingo
2026-07-20,1328.8,1371.16,1323.75,1332.96,784931,1328.8,1371.16,1323.75,1332.96,784931,0.0,1.0,MPWR,tiingo
