date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,379.03,381.66,371.09,376.33,4813813,379.03,381.66,371.09,376.33,4813813,0.0,1.0,ADI,tiingo
2026-07-08,385.4,389.78,374.25,374.25,2609468,385.4,389.78,374.25,374.25,2609468,0.0,1.0,ADI,tiingo
2026-07-09,393.64,399.35,388.33,395.6,3106236,393.64,399.35,388.33,395.6,3106236,0.0,1.0,ADI,tiingo
2026-07-10,395.65,398.335,385.93,387.5,2325909,395.65,398.335,385.93,387.5,2325909,0.0,1.0,ADI,tiingo
2026-07-13,386.01,390.59,382.945,389.83,3483476,386.01,390.59,382.945,389.83,3483476,0.0,1.0,ADI,tiingo
2026-07-14,392.75,400.47,392.0,398.28,3139538,392.75,400.47,392.0,398.28,3139538,0.0,1.0,ADI,tiingo
2026-07-15,390.96,400.69,383.28,397.345,3100207,390.96,400.69,383.28,397.345,3100207,0.0,1.0,ADI,tiingo
2026-07-16,380.53,386.07,377.65,380.01,4096268,380.53,386.07,377.65,380.01,4096268,0.0,1.0,ADI,tiingo
2026-07-17,375.36,379.78,366.72,369.5,3674824,375.36,379.78,366.72,369.5,3674824,0.0,1.0,ADI,tiingo
2026-07-20,372.46,382.104,372.03,382.104,2942702,372.46,382.104,372.03,382.104,2942702,0.0,1.0,ADI,tiingo
