date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,121.88,125.94,121.47,122.84,10339682,121.88,125.94,121.47,122.84,10339682,0.0,1.0,SHOP,tiingo
2026-07-08,119.22,120.94,115.17,120.93,5652438,119.22,120.94,115.17,120.93,5652438,0.0,1.0,SHOP,tiingo
2026-07-09,123.17,123.22,116.71,117.25,6455799,123.17,123.22,116.71,117.25,6455799,0.0,1.0,SHOP,tiingo
2026-07-10,122.54,130.75,122.3,126.765,5464986,122.54,130.75,122.3,126.765,5464986,0.0,1.0,SHOP,tiingo
2026-07-13,124.74,126.7,121.7,124.63,6761011,124.74,126.7,121.7,124.63,6761011,0.0,1.0,SHOP,tiingo
2026-07-14,125.68,126.11,120.0,121.63,4817272,125.68,126.11,120.0,121.63,4817272,0.0,1.0,SHOP,tiingo
2026-07-15,123.55,127.59,120.87,126.45,8375270,123.55,127.59,120.87,126.45,8375270,0.0,1.0,SHOP,tiingo
2026-07-16,125.06,127.89,121.78,124.6,8234167,125.06,127.89,121.78,124.6,8234167,0.0,1.0,SHOP,tiingo
2026-07-17,123.56,124.6,121.11,124.6,6434866,123.56,124.6,121.11,124.6,6434866,0.0,1.0,SHOP,tiingo
2026-07-20,124.48,128.26,123.45,124.23,7455094,124.48,128.26,123.45,124.23,7455094,0.0,1.0,SHOP,tiingo
