date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,487.65,491.65,475.0,476.125,66762074,487.65,491.65,475.0,476.125,66762074,0.0,1.0,MSFT,tiingo
2026-08-04,492.81,499.4399,479.17,480.9,50455454,492.81,499.4399,479.17,480.9,50455454,0.0,1.0,MSFT,tiingo
2026-08-05,487.46,498.24,485.68,496.355,33388871,487.46,498.24,485.68,496.355,33388871,0.0,1.0,MSFT,tiingo
2026-08-06,499.86,501.555,488.52,488.55,36441544,499.86,501.555,488.52,488.55,36441544,0.0,1.0,MSFT,tiingo
2026-08-07,499.99,505.18,498.73,499.21,28846235,499.99,505.18,498.73,499.21,28846235,0.0,1.0,MSFT,tiingo
2026-08-10,506.06,513.73,502.27,503.44,31206137,506.06,513.73,502.27,503.44,31206137,0.0,1.0,MSFT,tiingo
2026-08-11,503.81,505.33,499.55,504.33,23049791,503.81,505.33,499.55,504.33,23049791,0.0,1.0,MSFT,tiingo
2026-08-12,492.43,501.5,491.52,499.99,29001478,492.43,501.5,491.52,499.99,29001478,0.0,1.0,MSFT,tiingo
2026-08-13,496.88,501.34,493.01,493.265,23038979,496.88,501.34,493.01,493.265,23038979,0.0,1.0,MSFT,tiingo
2026-08-14,495.4,500.01,493.92,496.355,16217647,495.4,500.01,493.92,496.355,16217647,0.0,1.0,MSFT,tiingo
