date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,347.13,347.7,330.0,336.49,7306691,347.13,347.7,330.0,336.49,7306691,0.0,1.0,PANW,tiingo
2026-08-04,366.34,367.5,349.07,351.6,8186943,366.34,367.5,349.07,351.6,8186943,0.0,1.0,PANW,tiingo
2026-08-05,362.66,376.98,362.22,373.87,5607463,362.66,376.98,362.22,373.87,5607463,0.0,1.0,PANW,tiingo
2026-08-06,359.49,361.47,349.0,350.13,5684184,359.49,361.47,349.0,350.13,5684184,0.0,1.0,PANW,tiingo
2026-08-07,363.86,370.5,359.15,365.5,4811281,363.86,370.5,359.15,365.5,4811281,0.0,1.0,PANW,tiingo
2026-08-10,385.04,385.1699,362.95,365.38,5828043,385.04,385.1699,362.95,365.38,5828043,0.0,1.0,PANW,tiingo
2026-08-11,383.8,387.2,375.93,384.2,6039681,383.8,387.2,375.93,384.2,6039681,0.0,1.0,PANW,tiingo
2026-08-12,387.01,389.25,376.22,380.9,5492061,387.01,389.25,376.22,380.9,5492061,0.0,1.0,PANW,tiingo
2026-08-13,396.0,398.88,387.35,394.115,4593415,396.0,398.88,387.35,394.115,4593415,0.0,1.0,PANW,tiingo
2026-08-14,384.27,397.3061,380.8455,396.76,4353468,384.27,397.3061,380.8455,396.76,4353468,0.0,1.0,PANW,tiingo
