date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,567.84,581.55,560.5787,569.685,1208908,567.84,581.55,560.5787,569.685,1208908,0.0,1.0,IDXX,tiingo
2026-08-04,588.09,624.15,584.255,602.33,1561686,588.09,624.15,584.255,602.33,1561686,0.0,1.0,IDXX,tiingo
2026-08-05,584.78,604.14,578.495,590.22,937184,584.78,604.14,578.495,590.22,937184,0.0,1.0,IDXX,tiingo
2026-08-06,590.0,591.8,574.985,585.88,644236,590.0,591.8,574.985,585.88,644236,0.0,1.0,IDXX,tiingo
2026-08-07,586.67,600.84,583.44,587.74,594849,586.67,600.84,583.44,587.74,594849,0.0,1.0,IDXX,tiingo
2026-08-10,595.76,602.0,579.48,581.9,579106,595.76,602.0,579.48,581.9,579106,0.0,1.0,IDXX,tiingo
2026-08-11,586.64,598.89,586.01,594.59,425676,586.64,598.89,586.01,594.59,425676,0.0,1.0,IDXX,tiingo
2026-08-12,570.58,584.1536,568.215,580.0,513961,570.58,584.1536,568.215,580.0,513961,0.0,1.0,IDXX,tiingo
2026-08-13,566.93,577.09,557.39,576.33,511607,566.93,577.09,557.39,576.33,511607,0.0,1.0,IDXX,tiingo
2026-08-14,550.96,569.14,549.185,569.14,530362,550.96,569.14,549.185,569.14,530362,0.0,1.0,IDXX,tiingo
