date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,165.05,169.67,161.6401,165.84,3979536,165.05,169.67,161.6401,165.84,3979536,0.0,1.0,WDAY,tiingo
2026-08-04,171.28,172.15,162.28,162.93,3363921,171.28,172.15,162.28,162.93,3363921,0.0,1.0,WDAY,tiingo
2026-08-05,170.635,174.0,168.87,173.64,2263508,170.635,174.0,168.87,173.64,2263508,0.0,1.0,WDAY,tiingo
2026-08-06,170.24,171.4,163.05,163.71,3571505,170.24,171.4,163.05,163.71,3571505,0.0,1.0,WDAY,tiingo
2026-08-07,179.64,182.72,174.28,174.3,3299668,179.64,182.72,174.28,174.3,3299668,0.0,1.0,WDAY,tiingo
2026-08-10,184.19,185.82,176.2,176.98,4349610,184.19,185.82,176.2,176.98,4349610,0.0,1.0,WDAY,tiingo
2026-08-11,181.27,185.03,179.28,181.03,3073770,181.27,185.03,179.28,181.03,3073770,0.0,1.0,WDAY,tiingo
2026-08-12,175.29,178.53,173.165,175.86,4549207,175.29,178.53,173.165,175.86,4549207,0.0,1.0,WDAY,tiingo
2026-08-13,206.45,227.49,174.595,177.44,16323860,206.45,227.49,174.595,177.44,16323860,0.0,1.0,WDAY,tiingo
2026-08-14,198.68,208.0,195.01,207.85,8192040,198.68,208.0,195.01,207.85,8192040,0.0,1.0,WDAY,tiingo
