date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,49.83,50.74,49.6,50.63,12822797,49.83,50.74,49.6,50.63,12822797,0.0,1.0,CSX,tiingo
2026-08-04,51.03,51.09,49.42,49.73,14455847,51.03,51.09,49.42,49.73,14455847,0.0,1.0,CSX,tiingo
2026-08-05,51.12,51.22,50.67,51.03,9884237,51.12,51.22,50.67,51.03,9884237,0.0,1.0,CSX,tiingo
2026-08-06,50.7,51.59,50.61,51.5,11464642,50.7,51.59,50.61,51.5,11464642,0.0,1.0,CSX,tiingo
2026-08-07,50.27,50.88,50.06,50.38,7239391,50.27,50.88,50.06,50.38,7239391,0.0,1.0,CSX,tiingo
2026-08-10,50.12,50.45,49.93,50.0,9207224,50.12,50.45,49.93,50.0,9207224,0.0,1.0,CSX,tiingo
2026-08-11,49.94,50.67,49.775,50.16,8394191,49.94,50.67,49.775,50.16,8394191,0.0,1.0,CSX,tiingo
2026-08-12,50.08,50.27,49.71,50.04,10918952,50.08,50.27,49.71,50.04,10918952,0.0,1.0,CSX,tiingo
2026-08-13,50.14,50.68,50.105,50.438,10769126,50.14,50.68,50.105,50.438,10769126,0.0,1.0,CSX,tiingo
2026-08-14,50.16,50.77,50.025,50.05,5625298,50.16,50.77,50.025,50.05,5625298,0.0,1.0,CSX,tiingo
