date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,144.1,148.77,142.34,146.83,2702001,144.1,148.77,142.34,146.83,2702001,0.0,1.0,CHTR,tiingo
2026-08-04,153.07,153.35,143.02,143.78,3247879,153.07,153.35,143.02,143.78,3247879,0.0,1.0,CHTR,tiingo
2026-08-05,153.17,153.59,148.42,152.97,2031833,153.17,153.59,148.42,152.97,2031833,0.0,1.0,CHTR,tiingo
2026-08-06,157.44,157.67,151.855,154.4,1870978,157.44,157.67,151.855,154.4,1870978,0.0,1.0,CHTR,tiingo
2026-08-07,152.57,156.55,151.99,156.0,2022884,152.57,156.55,151.99,156.0,2022884,0.0,1.0,CHTR,tiingo
2026-08-10,153.29,154.17,148.01,151.04,1515774,153.29,154.17,148.01,151.04,1515774,0.0,1.0,CHTR,tiingo
2026-08-11,157.69,158.65,150.9105,151.96,1505682,157.69,158.65,150.9105,151.96,1505682,0.0,1.0,CHTR,tiingo
2026-08-12,150.22,156.27,149.51,156.27,1615259,150.22,156.27,149.51,156.27,1615259,0.0,1.0,CHTR,tiingo
2026-08-13,156.53,157.15,150.64,150.97,1389157,156.53,157.15,150.64,150.97,1389157,0.0,1.0,CHTR,tiingo
2026-08-14,154.27,158.66,154.03,158.625,1164855,154.27,158.66,154.03,158.625,1164855,0.0,1.0,CHTR,tiingo
