date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,73.33,73.95,72.18,72.77,33922299,73.33,73.95,72.18,72.77,33922299,0.0,1.0,NFLX,tiingo
2026-08-04,73.57,73.745,72.3,72.51,42877877,73.57,73.745,72.3,72.51,42877877,0.0,1.0,NFLX,tiingo
2026-08-05,74.2,75.3,73.155,75.11,28969444,74.2,75.3,73.155,75.11,28969444,0.0,1.0,NFLX,tiingo
2026-08-06,73.69,75.21,73.1002,75.14,28892688,73.69,75.21,73.1002,75.14,28892688,0.0,1.0,NFLX,tiingo
2026-08-07,74.14,74.5,73.075,73.12,24818997,74.14,74.5,73.075,73.12,24818997,0.0,1.0,NFLX,tiingo
2026-08-10,76.29,76.32,73.57,73.795,26959937,76.29,76.32,73.57,73.795,26959937,0.0,1.0,NFLX,tiingo
2026-08-11,74.79,76.895,74.48,76.2,27840513,74.79,76.895,74.48,76.2,27840513,0.0,1.0,NFLX,tiingo
2026-08-12,74.21,74.67,73.5702,74.35,20773131,74.21,74.67,73.5702,74.35,20773131,0.0,1.0,NFLX,tiingo
2026-08-13,78.24,78.4,75.44,76.01,41452856,78.24,78.4,75.44,76.01,41452856,0.0,1.0,NFLX,tiingo
2026-08-14,78.16,78.73,77.7601,78.48,26750961,78.16,78.73,77.7601,78.48,26750961,0.0,1.0,NFLX,tiingo
