date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,392.57,403.71,388.34,400.97,767915,392.57,403.71,388.34,400.97,767915,0.0,1.0,ROP,tiingo
2026-08-04,392.76,393.2,386.23,391.98,922131,392.76,393.2,386.23,391.98,922131,0.0,1.0,ROP,tiingo
2026-08-05,394.53,399.25,391.5,397.42,745339,394.53,399.25,391.5,397.42,745339,0.0,1.0,ROP,tiingo
2026-08-06,397.08,397.63,389.73,397.5,607773,397.08,397.63,389.73,397.5,607773,0.0,1.0,ROP,tiingo
2026-08-07,402.25,404.26,394.72,400.32,686566,402.25,404.26,394.72,400.32,686566,0.0,1.0,ROP,tiingo
2026-08-10,403.89,405.77,397.1,397.75,750127,403.89,405.77,397.1,397.75,750127,0.0,1.0,ROP,tiingo
2026-08-11,399.5,404.5099,398.18,399.48,634696,399.5,404.5099,398.18,399.48,634696,0.0,1.0,ROP,tiingo
2026-08-12,395.23,397.41,389.69,389.89,480237,395.23,397.41,389.69,389.89,480237,0.0,1.0,ROP,tiingo
2026-08-13,397.5,400.13,387.82,397.39,937670,397.5,400.13,387.82,397.39,937670,0.0,1.0,ROP,tiingo
2026-08-14,399.34,403.015,388.77,400.95,929528,399.34,403.015,388.77,400.95,929528,0.0,1.0,ROP,tiingo
