date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,163.21,164.5,159.32,163.305,5916854,163.21,164.5,159.32,163.305,5916854,0.0,1.0,FTNT,tiingo
2026-08-04,168.29,169.105,162.77,164.11,6437420,168.29,169.105,162.77,164.11,6437420,0.0,1.0,FTNT,tiingo
2026-08-05,164.13,172.09,163.94,170.35,4578515,164.13,172.09,163.94,170.35,4578515,0.0,1.0,FTNT,tiingo
2026-08-06,160.11,162.73,158.27,160.07,4996309,160.11,162.73,158.27,160.07,4996309,0.0,1.0,FTNT,tiingo
2026-08-07,159.64,165.5,158.555,165.015,4826784,159.64,165.5,158.555,165.015,4826784,0.0,1.0,FTNT,tiingo
2026-08-10,164.21,167.1899,159.64,159.9,5726210,164.21,167.1899,159.64,159.9,5726210,0.0,1.0,FTNT,tiingo
2026-08-11,161.89,163.92,160.7375,163.24,4156358,161.89,163.92,160.7375,163.24,4156358,0.0,1.0,FTNT,tiingo
2026-08-12,160.84,165.11,160.0,161.48,3850859,160.84,165.11,160.0,161.48,3850859,0.0,1.0,FTNT,tiingo
2026-08-13,165.44,165.75,160.14,162.64,4262282,165.44,165.75,160.14,162.64,4262282,0.0,1.0,FTNT,tiingo
2026-08-14,160.01,165.75,159.1041,165.75,2861525,160.01,165.75,159.1041,165.75,2861525,0.0,1.0,FTNT,tiingo
