date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,192.71,199.4299,191.066417,198.218,7057504,192.71,199.4299,191.066417,198.218,7057504,0.0,1.0,BKNG,tiingo
2026-08-04,194.27,195.15,190.37,192.83,9369624,194.27,195.15,190.37,192.83,9369624,0.0,1.0,BKNG,tiingo
2026-08-05,207.02,211.47,202.13,207.735,10654006,207.02,211.47,202.13,207.735,10654006,0.0,1.0,BKNG,tiingo
2026-08-06,207.39,211.82,205.82,207.45,6867378,207.39,211.82,205.82,207.45,6867378,0.0,1.0,BKNG,tiingo
2026-08-07,214.42,215.69,207.155,207.245,7207614,214.42,215.69,207.155,207.245,7207614,0.0,1.0,BKNG,tiingo
2026-08-10,212.88,215.45,209.21,213.93,4705725,212.88,215.45,209.21,213.93,4705725,0.0,1.0,BKNG,tiingo
2026-08-11,212.87,214.36,208.77,210.0,3496524,212.87,214.36,208.77,210.0,3496524,0.0,1.0,BKNG,tiingo
2026-08-12,212.26,212.87,208.0,209.565,3998222,212.26,212.87,208.0,209.565,3998222,0.0,1.0,BKNG,tiingo
2026-08-13,213.34,214.38,208.53,212.995,3684124,213.34,214.38,208.53,212.995,3684124,0.0,1.0,BKNG,tiingo
2026-08-14,212.06,214.93,211.71,212.56,4105886,212.06,214.93,211.71,212.56,4105886,0.0,1.0,BKNG,tiingo
