date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,831.06,839.63,782.08,818.01,5329444,831.06,839.63,782.08,818.01,5329444,0.0,1.0,STX,tiingo
2026-08-04,845.35,885.0,833.9738,880.885,5027370,845.35,885.0,833.9738,880.885,5027370,0.0,1.0,STX,tiingo
2026-08-05,837.66,884.9,836.56,848.13,4235902,837.66,884.9,836.56,848.13,4235902,0.0,1.0,STX,tiingo
2026-08-06,852.95,874.97,767.69,784.005,5562144,852.95,874.97,767.69,784.005,5562144,0.0,1.0,STX,tiingo
2026-08-07,812.76,862.68,761.8,862.68,5970682,812.76,862.68,761.8,862.68,5970682,0.0,1.0,STX,tiingo
2026-08-10,800.99,826.895,786.0,802.95,4069305,800.99,826.895,786.0,802.95,4069305,0.0,1.0,STX,tiingo
2026-08-11,820.52,826.9,794.0101,805.0,3182371,820.52,826.9,794.0101,805.0,3182371,0.0,1.0,STX,tiingo
2026-08-12,878.21,892.0,849.6,861.35,4732262,878.21,892.0,849.6,861.35,4732262,0.0,1.0,STX,tiingo
2026-08-13,921.37,934.7727,861.55,872.31,4590061,921.37,934.7727,861.55,872.31,4590061,0.0,1.0,STX,tiingo
2026-08-14,973.44,990.61,920.0,941.26,5246863,973.44,990.61,920.0,941.26,5246863,0.0,1.0,STX,tiingo
