date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,98.605,99.88,95.27,95.82,4257431,98.605,99.88,95.27,95.82,4257431,0.0,1.0,INSM,tiingo
2026-06-23,102.15,103.15,97.6,98.84,4199730,102.15,103.15,97.6,98.84,4199730,0.0,1.0,INSM,tiingo
2026-06-24,103.46,107.2,102.305,103.4,3136887,103.46,107.2,102.305,103.4,3136887,0.0,1.0,INSM,tiingo
2026-06-25,104.47,107.489,101.67,103.0,4423498,104.47,107.489,101.67,103.0,4423498,0.0,1.0,INSM,tiingo
2026-06-26,103.38,108.14,102.59,105.11,6259750,103.38,108.14,102.59,105.11,6259750,0.0,1.0,INSM,tiingo
2026-06-29,104.74,106.391091,103.08,105.36,2747688,104.74,106.391091,103.08,105.36,2747688,0.0,1.0,INSM,tiingo
2026-06-30,106.62,108.67,104.64,105.84,3358466,106.62,108.67,104.64,105.84,3358466,0.0,1.0,INSM,tiingo
2026-07-01,107.0,109.19,106.0101,107.68,2398071,107.0,109.19,106.0101,107.68,2398071,0.0,1.0,INSM,tiingo
2026-07-02,111.6,111.92,107.06,107.5,2771287,111.6,111.92,107.06,107.5,2771287,0.0,1.0,INSM,tiingo
2026-07-06,111.54,112.57,108.55,110.6,2232435,111.54,112.57,108.55,110.6,2232435,0.0,1.0,INSM,tiingo
