date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,1211.38,1213.56,1168.57,1196.215,53140816,1211.1955071581,1213.3751751447,1168.3920271094,1196.0328167834,53140816,0.0,1.0,MU,tiingo
2026-06-23,1051.77,1125.0,1038.5,1080.0,60243260,1051.6098157173,1124.8286628084,1038.3418367347,1079.8355162961,60243260,0.0,1.0,MU,tiingo
2026-06-24,1048.51,1083.32,991.1001,1082.22,68935710,1048.3503122144,1083.155010661,990.9491557265,1082.0551781907,68935710,0.0,1.0,MU,tiingo
2026-06-25,1213.56,1255.0,1136.31,1233.0,83040960,1213.3751751447,1254.808863844,1136.1369402985,1232.812214438,83040960,0.0,1.0,MU,tiingo
2026-06-26,1132.33,1198.7121,1121.36,1139.075,86405307,1132.1575464514,1198.5295364758,1121.1892171794,1138.9015191898,86405307,0.0,1.0,MU,tiingo
2026-06-29,1145.28,1148.79,1023.65,1128.7,60694113,1145.10557417,1148.6150395979,1023.4940983856,1128.5280992994,60694113,0.0,1.0,MU,tiingo
2026-06-30,1154.29,1168.68,1124.66,1144.73,42152627,1154.1142019494,1168.5020103564,1124.4887145903,1144.5556579348,42152627,0.0,1.0,MU,tiingo
2026-07-01,1032.28,1097.0,1032.2,1082.01,51328104,1032.122784039,1096.8329272007,1032.042796223,1081.8452101736,51328104,0.0,1.0,MU,tiingo
2026-07-02,975.56,1064.64,950.28,1041.5,61844373,975.4114224794,1064.4778556199,950.1352726165,1041.3413798355,61844373,0.0,1.0,MU,tiingo
2026-07-06,984.75,1019.0,980.85,1007.0,37115846,984.75,1019.0,980.85,1007.0,37115846,0.15,1.0,MU,tiingo
