date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,269.16,269.9,262.375,265.61,10790379,269.16,269.9,262.375,265.61,10790379,0.0,1.0,KLAC,tiingo
2026-06-23,244.49,251.22,240.5601,248.06,17936560,244.49,251.22,240.5601,248.06,17936560,0.0,1.0,KLAC,tiingo
2026-06-24,240.48,245.3,235.0,242.11,11424213,240.48,245.3,235.0,242.11,11424213,0.0,1.0,KLAC,tiingo
2026-06-25,258.8,260.84,243.51,255.15,11698385,258.8,260.84,243.51,255.15,11698385,0.0,1.0,KLAC,tiingo
2026-06-26,248.64,253.0,243.09,246.765,21170855,248.64,253.0,243.09,246.765,21170855,0.0,1.0,KLAC,tiingo
2026-06-29,278.39,279.34,249.315,250.03,14490127,278.39,279.34,249.315,250.03,14490127,0.0,1.0,KLAC,tiingo
2026-06-30,301.71,307.3743,279.03,280.28,19528061,301.71,307.3743,279.03,280.28,19528061,0.0,1.0,KLAC,tiingo
2026-07-01,266.19,290.84,259.8,285.515,24050258,266.19,290.84,259.8,285.515,24050258,0.0,1.0,KLAC,tiingo
2026-07-02,235.55,267.325,228.01,266.0,23591285,235.55,267.325,228.01,266.0,23591285,0.0,1.0,KLAC,tiingo
2026-07-06,233.31,246.32,231.16,246.32,12027882,233.31,246.32,231.16,246.32,12027882,0.0,1.0,KLAC,tiingo
