date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,640.18,641.18,620.685,626.22,10737316,640.18,641.18,620.685,626.22,10737316,0.0,1.0,AMAT,tiingo
2026-06-23,585.88,592.5,573.51,581.925,12035065,585.88,592.5,573.51,581.925,12035065,0.0,1.0,AMAT,tiingo
2026-06-24,588.97,594.265,569.49,585.24,10726663,588.97,594.265,569.49,585.24,10726663,0.0,1.0,AMAT,tiingo
2026-06-25,668.0,669.22,609.7001,637.735,16508296,668.0,669.22,609.7001,637.735,16508296,0.0,1.0,AMAT,tiingo
2026-06-26,626.84,660.19,622.0,642.759,28138620,626.84,660.19,622.0,642.759,28138620,0.0,1.0,AMAT,tiingo
2026-06-29,694.64,708.99,632.11,635.43,14165300,694.64,708.99,632.11,635.43,14165300,0.0,1.0,AMAT,tiingo
2026-06-30,723.0,739.67,696.0,697.5,16461221,723.0,739.67,696.0,697.5,16461221,0.0,1.0,AMAT,tiingo
2026-07-01,650.91,693.78,639.06,668.405,16089190,650.91,693.78,639.06,668.405,16089190,0.0,1.0,AMAT,tiingo
2026-07-02,603.04,656.998,581.9,656.69,15096149,603.04,656.998,581.9,656.69,15096149,0.0,1.0,AMAT,tiingo
2026-07-06,592.79,629.0,591.68,627.755,8622756,592.79,629.0,591.68,627.755,8622756,0.0,1.0,AMAT,tiingo
