date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,232.79,242.0,232.24,240.08,68388526,232.79,242.0,232.24,240.08,68388526,0.0,1.0,AMZN,tiingo
2026-06-23,234.11,236.87,232.0,232.55,60492560,234.11,236.87,232.0,232.55,60492560,0.0,1.0,AMZN,tiingo
2026-06-24,234.27,242.4199,232.95,233.845,70282581,234.27,242.4199,232.95,233.845,70282581,0.0,1.0,AMZN,tiingo
2026-06-25,227.01,232.32,225.55,232.02,77858478,227.01,232.32,225.55,232.02,77858478,0.0,1.0,AMZN,tiingo
2026-06-26,232.69,233.9,226.125,227.205,248372085,232.69,233.9,226.125,227.205,248372085,0.0,1.0,AMZN,tiingo
2026-06-29,240.14,249.71,233.8,234.215,77619228,240.14,249.71,233.8,234.215,77619228,0.0,1.0,AMZN,tiingo
2026-06-30,238.34,241.54,237.171,237.35,66228262,238.34,241.54,237.171,237.35,66228262,0.0,1.0,AMZN,tiingo
2026-07-01,241.7,244.9,234.9,239.75,53829851,241.7,244.9,234.9,239.75,53829851,0.0,1.0,AMZN,tiingo
2026-07-02,242.67,246.72,241.08,241.605,48298137,242.67,246.72,241.08,241.605,48298137,0.0,1.0,AMZN,tiingo
2026-07-06,244.16,246.04,240.88,243.795,40044034,244.16,246.04,240.88,243.795,40044034,0.0,1.0,AMZN,tiingo
