date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,95.93,98.35,95.81,97.2,4520222,95.93,98.35,95.81,97.2,4520222,0.0,1.0,PAYX,tiingo
2026-06-23,97.99,98.8527,97.55,97.91,4562284,97.99,98.8527,97.55,97.91,4562284,0.0,1.0,PAYX,tiingo
2026-06-24,96.3,98.845,93.02,98.77,6388311,96.3,98.845,93.02,98.77,6388311,0.0,1.0,PAYX,tiingo
2026-06-25,96.72,100.19,95.685,96.21,4398951,96.72,100.19,95.685,96.21,4398951,0.0,1.0,PAYX,tiingo
2026-06-26,99.9,100.14,97.0,97.0,5596840,99.9,100.14,97.0,97.0,5596840,0.0,1.0,PAYX,tiingo
2026-06-29,99.81,101.585,98.8,100.885,3535450,99.81,101.585,98.8,100.885,3535450,0.0,1.0,PAYX,tiingo
2026-06-30,98.33,100.03,97.79,99.81,3174353,98.33,100.03,97.79,99.81,3174353,0.0,1.0,PAYX,tiingo
2026-07-01,102.71,103.97,100.31,100.86,4418078,102.71,103.97,100.31,100.86,4418078,0.0,1.0,PAYX,tiingo
2026-07-02,106.35,106.51,102.89,103.02,3656562,106.35,106.51,102.89,103.02,3656562,0.0,1.0,PAYX,tiingo
2026-07-06,105.39,106.84,104.65,106.275,2630463,105.39,106.84,104.65,106.275,2630463,0.0,1.0,PAYX,tiingo
