date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,121.53,122.09,119.6,119.6,20174065,121.0838234266,121.6417674825,119.1609090909,119.1609090909,20174065,0.0,1.0,CSCO,tiingo
2026-06-23,121.15,122.34,117.645,118.54,22654403,120.7052185315,121.8908496503,117.2130865385,118.1048006993,22654403,0.0,1.0,CSCO,tiingo
2026-06-24,119.73,122.89,119.03,120.565,21752918,119.2904318182,122.4388304196,118.5930017483,120.1223662587,21752918,0.0,1.0,CSCO,tiingo
2026-06-25,118.97,121.1375,117.56,120.81,26927685,118.533222028,120.6927644231,117.1283986014,120.3664667832,26927685,0.0,1.0,CSCO,tiingo
2026-06-26,113.77,117.18,112.858,117.18,51641393,113.3523129371,116.7497937063,112.4436611888,116.7497937063,51641393,0.0,1.0,CSCO,tiingo
2026-06-29,117.7,118.18,114.725,114.98,22447191,117.2678846154,117.7461223776,114.3038068182,114.5578706294,22447191,0.0,1.0,CSCO,tiingo
2026-06-30,117.46,119.1,116.2,116.78,32465526,117.0287657343,118.6627447552,115.7733916084,116.3512622378,32465526,0.0,1.0,CSCO,tiingo
2026-07-01,117.01,117.43,114.99,116.54,32015963,116.5804178322,116.9988758741,114.5678339161,116.1121433566,32015963,0.0,1.0,CSCO,tiingo
2026-07-02,112.69,117.14,111.9,117.025,24254878,112.276277972,116.7099405594,111.4891783217,116.5953627622,24254878,0.0,1.0,CSCO,tiingo
2026-07-06,113.98,115.48,112.68,113.054,22919989,113.98,115.48,112.68,113.054,22919989,0.42,1.0,CSCO,tiingo
