date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,42.34,43.33,42.075,42.605,13178965,42.34,43.33,42.075,42.605,13178965,0.0,1.0,PYPL,tiingo
2026-06-23,41.7,42.47,41.65,42.13,13929975,41.7,42.47,41.65,42.13,13929975,0.0,1.0,PYPL,tiingo
2026-06-24,42.48,43.38,41.68,41.68,15478122,42.48,43.38,41.68,41.68,15478122,0.0,1.0,PYPL,tiingo
2026-06-25,42.38,43.0,42.325,42.7,10371643,42.38,43.0,42.325,42.7,10371643,0.0,1.0,PYPL,tiingo
2026-06-26,44.29,44.38,42.21,42.28,33246280,44.29,44.38,42.21,42.28,33246280,0.0,1.0,PYPL,tiingo
2026-06-29,44.38,44.74,44.075,44.635,16684299,44.38,44.74,44.075,44.635,16684299,0.0,1.0,PYPL,tiingo
2026-06-30,43.18,44.57,42.26,44.57,14229559,43.18,44.57,42.26,44.57,14229559,0.0,1.0,PYPL,tiingo
2026-07-01,44.07,44.89,43.56,43.86,22969626,44.07,44.89,43.56,43.86,22969626,0.0,1.0,PYPL,tiingo
2026-07-02,45.47,45.49,44.405,44.405,14797292,45.47,45.49,44.405,44.405,14797292,0.0,1.0,PYPL,tiingo
2026-07-06,45.09,45.135,43.78,44.45,11504671,45.09,45.135,43.78,44.45,11504671,0.0,1.0,PYPL,tiingo
