date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,107.98,111.58,106.0,106.75,8596224,107.98,111.58,106.0,106.75,8596224,0.0,1.0,SHOP,tiingo
2026-06-23,107.68,110.02,106.99,107.855,10628401,107.68,110.02,106.99,107.855,10628401,0.0,1.0,SHOP,tiingo
2026-06-24,114.17,114.49,106.72,106.87,20112120,114.17,114.49,106.72,106.87,20112120,0.0,1.0,SHOP,tiingo
2026-06-25,111.62,115.69,111.325,113.4,7909546,111.62,115.69,111.325,113.4,7909546,0.0,1.0,SHOP,tiingo
2026-06-26,116.86,117.87,112.1,112.595,9946418,116.86,117.87,112.1,112.595,9946418,0.0,1.0,SHOP,tiingo
2026-06-29,114.21,120.62,113.99,118.38,9919038,114.21,120.62,113.99,118.38,9919038,0.0,1.0,SHOP,tiingo
2026-06-30,114.18,116.0,112.0,113.0,6608876,114.18,116.0,112.0,113.0,6608876,0.0,1.0,SHOP,tiingo
2026-07-01,121.63,123.7,117.325,117.325,8405122,121.63,123.7,117.325,117.325,8405122,0.0,1.0,SHOP,tiingo
2026-07-02,119.46,121.3,118.42,119.05,6761733,119.46,121.3,118.42,119.05,6761733,0.0,1.0,SHOP,tiingo
2026-07-06,120.14,121.54,115.71,118.96,7336497,120.14,121.54,115.71,118.96,7336497,0.0,1.0,SHOP,tiingo
