date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,140.94,141.45,136.21,139.12,127190553,140.94,141.45,136.21,139.12,127190553,0.0,1.0,INTC,tiingo
2026-06-23,132.28,137.98,128.3,129.73,132976743,132.28,137.98,128.3,129.73,132976743,0.0,1.0,INTC,tiingo
2026-06-24,131.65,136.08,127.95,133.045,104591698,131.65,136.08,127.95,133.045,104591698,0.0,1.0,INTC,tiingo
2026-06-25,132.87,140.72,125.41,139.73,123120247,132.87,140.72,125.41,139.73,123120247,0.0,1.0,INTC,tiingo
2026-06-26,128.32,131.23,125.5,128.705,99475352,128.32,131.23,125.5,128.705,99475352,0.0,1.0,INTC,tiingo
2026-06-29,131.72,132.05,118.5,127.0,106805299,131.72,132.05,118.5,127.0,106805299,0.0,1.0,INTC,tiingo
2026-06-30,139.63,142.35,131.5201,131.99,116996685,139.63,142.35,131.5201,131.99,116996685,0.0,1.0,INTC,tiingo
2026-07-01,127.02,135.7399,126.6805,135.0,113107246,127.02,135.7399,126.6805,135.0,113107246,0.0,1.0,INTC,tiingo
2026-07-02,120.35,130.74,117.63,128.915,125021717,120.35,130.74,117.63,128.915,125021717,0.0,1.0,INTC,tiingo
2026-07-06,122.2,127.3,121.52,122.57,86950209,122.2,127.3,121.52,122.57,86950209,0.0,1.0,INTC,tiingo
