date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,59.51,60.47,59.45,59.76,9308572,58.9999725746,59.9517449434,58.9404868015,59.2478299623,9308572,0.0,1.0,MDLZ,tiingo
2026-06-23,61.06,61.27,60.375,60.9,10836899,60.5366883785,60.7448885842,59.8575591361,60.3780596503,10836899,0.0,1.0,MDLZ,tiingo
2026-06-24,61.74,62.375,61.39,61.53,10529022,61.2108604731,61.8404182379,60.8638601303,61.0026602674,10529022,0.0,1.0,MDLZ,tiingo
2026-06-25,61.2,63.0,61.11,61.615,9317850,60.6754885156,62.4600617072,60.586259856,61.0869317792,9317850,0.0,1.0,MDLZ,tiingo
2026-06-26,60.79,61.98,60.43,61.86,15230958,60.2690023997,61.4488035653,59.9120877614,61.3298320192,15230958,0.0,1.0,MDLZ,tiingo
2026-06-29,60.15,61.24,59.365,60.75,11090327,59.6344874871,60.7151456976,58.8562152897,60.2293452177,11090327,0.0,1.0,MDLZ,tiingo
2026-06-30,57.84,59.6,57.78,59.32,11671422,57.84,59.6,57.78,59.32,11671422,0.5,1.0,MDLZ,tiingo
2026-07-01,59.35,59.555,58.15,58.25,12147950,59.35,59.555,58.15,58.25,12147950,0.0,1.0,MDLZ,tiingo
2026-07-02,60.91,61.06,59.57,59.76,8917729,60.91,61.06,59.57,59.76,8917729,0.0,1.0,MDLZ,tiingo
2026-07-06,59.17,61.08,58.875,60.95,8108546,59.17,61.08,58.875,60.95,8108546,0.0,1.0,MDLZ,tiingo
