date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,893.93,906.18,829.0,852.52,6909893,893.93,906.18,829.0,852.52,6909893,0.0,1.0,LITE,tiingo
2026-06-23,827.92,856.6,812.8,832.15,4817064,827.92,856.6,812.8,832.15,4817064,0.0,1.0,LITE,tiingo
2026-06-24,842.53,866.43,803.24,825.0,4452726,842.53,866.43,803.24,825.0,4452726,0.0,1.0,LITE,tiingo
2026-06-25,861.97,899.53,810.24,887.25,4529350,861.97,899.53,810.24,887.25,4529350,0.0,1.0,LITE,tiingo
2026-06-26,816.98,824.855,774.3001,822.55,9121981,816.98,824.855,774.3001,822.55,9121981,0.0,1.0,LITE,tiingo
2026-06-29,851.4,852.78,754.0,806.01,5604162,851.4,852.78,754.0,806.01,5604162,0.0,1.0,LITE,tiingo
2026-06-30,858.06,874.8599,838.11,844.03,4246554,858.06,874.8599,838.11,844.03,4246554,0.0,1.0,LITE,tiingo
2026-07-01,801.16,841.26,784.0,818.405,4202789,801.16,841.26,784.0,818.405,4202789,0.0,1.0,LITE,tiingo
2026-07-02,728.32,803.9,710.01,777.575,5229140,728.32,803.9,710.01,777.575,5229140,0.0,1.0,LITE,tiingo
2026-07-06,731.25,747.0,716.125,729.0,3805531,731.25,747.0,716.125,729.0,3805531,0.0,1.0,LITE,tiingo
