date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-22,464.58,469.4,452.8,455.53,2839873,464.58,469.4,452.8,455.53,2839873,0.0,1.0,SNPS,tiingo
2026-06-23,461.5,479.8,461.48,465.0,2161077,461.5,479.8,461.48,465.0,2161077,0.0,1.0,SNPS,tiingo
2026-06-24,463.93,473.17,458.13,460.16,1738847,463.93,473.17,458.13,460.16,1738847,0.0,1.0,SNPS,tiingo
2026-06-25,455.02,465.55,449.33,463.14,1564568,455.02,465.55,449.33,463.14,1564568,0.0,1.0,SNPS,tiingo
2026-06-26,454.34,458.03,438.55,449.15,5293037,454.34,458.03,438.55,449.15,5293037,0.0,1.0,SNPS,tiingo
2026-06-29,447.26,460.32,438.53,457.93,2442088,447.26,460.32,438.53,457.93,2442088,0.0,1.0,SNPS,tiingo
2026-06-30,446.07,449.57,441.3,441.99,2079024,446.07,449.57,441.3,441.99,2079024,0.0,1.0,SNPS,tiingo
2026-07-01,454.53,464.46,453.41,454.0,1543516,454.53,464.46,453.41,454.0,1543516,0.0,1.0,SNPS,tiingo
2026-07-02,437.16,453.48,434.245,451.14,1420007,437.16,453.48,434.245,451.14,1420007,0.0,1.0,SNPS,tiingo
2026-07-06,442.27,443.375,432.63,435.24,1486472,442.27,443.375,432.63,435.24,1486472,0.0,1.0,SNPS,tiingo
