date,open,high,low,close,volume,symbol,source
2026-06-09,96.22,97.8941,95.9,96.87,1820739,CCEP,twelve_data
2026-06-08,94.51,95.48,94.4,95.25,2372300,CCEP,twelve_data
2026-06-05,92.93,95.53,92.63,94.74,3254000,CCEP,twelve_data
2026-06-04,94.11,94.8,91.98,92.019997,3361600,CCEP,twelve_data
2026-06-03,90.48,92.87,90.32,92.41,2313100,CCEP,twelve_data
2026-06-02,89.58,91.57,89.42,91.0,1432400,CCEP,twelve_data
2026-06-01,89.52,90.46,89.24,89.69,1851500,CCEP,twelve_data
2026-05-29,91.71,92.059998,90.52,90.69,2679400,CCEP,twelve_data
2026-05-28,93.95,94.18,92.25,92.29,1959100,CCEP,twelve_data
2026-05-27,94.48,95.5,94.15,94.7,1867000,CCEP,twelve_data
2026-05-26,94.21,94.58,92.55,93.41,1597900,CCEP,twelve_data
2026-05-22,93.91,94.38,93.029999,94.12,1470900,CCEP,twelve_data
2026-05-21,93.12,94.67,91.93,94.15,2343300,CCEP,twelve_data
2026-05-20,91.76,93.92,91.25,93.28,1411300,CCEP,twelve_data
2026-05-19,92.21,92.89,91.080002,91.86,1820000,CCEP,twelve_data
2026-05-18,90.040001,92.53,89.94,92.41,2518100,CCEP,twelve_data
2026-05-15,90.3,90.36,89.3,89.36,1367600,CCEP,twelve_data
2026-05-14,91.62,92.69,90.6,90.83,1021800,CCEP,twelve_data
2026-05-13,92.0,92.98,91.029999,91.42,2458900,CCEP,twelve_data
2026-05-12,93.65,94.16,92.23,92.92,1575600,CCEP,twelve_data
2026-05-11,93.98,94.23,92.44,93.45,1824000,CCEP,twelve_data
2026-05-08,94.38,95.32,93.57,94.57,1960200,CCEP,twelve_data
2026-05-07,94.54,94.69,93.089996,93.5,1894500,CCEP,twelve_data
2026-05-06,95.17,96.34,95.019997,95.099998,1630700,CCEP,twelve_data
2026-05-05,92.26,94.55,91.78,93.54,1152800,CCEP,twelve_data
2026-05-04,93.44,93.93,91.69,92.29,872800,CCEP,twelve_data
2026-05-01,94.57,95.99,94.029999,94.18,848200,CCEP,twelve_data
2026-04-30,94.62,95.7,94.33,94.57,1574400,CCEP,twelve_data
2026-04-29,96.35,96.54,93.14,93.75,1883200,CCEP,twelve_data
2026-04-28,99.92,100.12,96.71,97.24,2510800,CCEP,twelve_data
2026-04-27,97.82,98.19,96.07,96.15,1585200,CCEP,twelve_data
2026-04-24,97.31,98.38,97.17,98.059998,1819400,CCEP,twelve_data
2026-04-23,96.94,97.58,96.49,97.33,1536300,CCEP,twelve_data
2026-04-22,96.29,97.050003,96.089996,96.19,1616400,CCEP,twelve_data
2026-04-21,96.9,96.94,95.55,95.88,1765200,CCEP,twelve_data
2026-04-20,98.62,98.91,97.099998,97.3,930900,CCEP,twelve_data
2026-04-17,97.75,99.32,97.37,98.8,1786600,CCEP,twelve_data
2026-04-16,95.85,97.98,95.82,96.78,1428600,CCEP,twelve_data
2026-04-15,96.28,96.61,95.56,96.17,1731800,CCEP,twelve_data
2026-04-14,96.77,98.36,96.4,96.43,1758800,CCEP,twelve_data
2026-04-13,97.28,97.36,96.2,97.2,1567200,CCEP,twelve_data
2026-04-10,98.19,98.42,97.0,97.43,1527500,CCEP,twelve_data
2026-04-09,96.46,99.099998,96.050003,97.91,1772700,CCEP,twelve_data
2026-04-08,95.21,97.96,94.76,97.42,3115200,CCEP,twelve_data
2026-04-07,92.91,93.99,92.59,93.12,1279900,CCEP,twelve_data
2026-04-06,91.67,93.74,91.67,93.28,1603200,CCEP,twelve_data
2026-04-02,92.050003,92.93,91.63,92.48,1526200,CCEP,twelve_data
2026-04-01,90.6,92.69,89.93,92.48,2038500,CCEP,twelve_data
2026-03-31,91.71,91.79,89.72,90.67,2794400,CCEP,twelve_data
2026-03-30,92.099998,92.21,90.07,91.13,3088800,CCEP,twelve_data
2026-03-27,92.79,93.25,91.55,91.64,1754200,CCEP,twelve_data
2026-03-26,92.93,94.58,92.61,92.79,2093200,CCEP,twelve_data
2026-03-25,92.54,93.81,92.25,93.23,2039300,CCEP,twelve_data
2026-03-24,92.33,93.53,92.07,92.25,1526700,CCEP,twelve_data
2026-03-23,94.089996,94.54,92.21,92.59,2992000,CCEP,twelve_data
2026-03-20,94.93,95.39,91.16,91.62,4545900,CCEP,twelve_data
2026-03-19,96.080002,96.72,94.099998,94.71,2587800,CCEP,twelve_data
2026-03-18,100.010002,100.010002,95.91,96.080002,2005800,CCEP,twelve_data
2026-03-17,101.36,101.98,100.6,100.77,1069100,CCEP,twelve_data
2026-03-16,102.010002,102.36,100.41,100.61,1390500,CCEP,twelve_data
2026-03-13,101.38,102.099998,100.23,100.46,1608000,CCEP,twelve_data
2026-03-12,100.52,102.16,100.38,101.23,1593700,CCEP,twelve_data
2026-03-11,101.51,101.51,99.44,101.13,1079200,CCEP,twelve_data
2026-03-10,101.44,103.059998,101.17,101.72,1422700,CCEP,twelve_data
2026-03-09,99.63,101.96,99.2,101.6,1249700,CCEP,twelve_data
2026-03-06,101.36,101.39,99.69,100.22,1649300,CCEP,twelve_data
2026-03-05,104.0,104.0,101.48,101.68,2213900,CCEP,twelve_data
2026-03-04,105.43,105.43,103.0,104.53,2539300,CCEP,twelve_data
2026-03-03,106.26,106.82,104.27,105.23,1898800,CCEP,twelve_data
2026-03-02,110.34,110.77,108.059998,108.13,1823200,CCEP,twelve_data
2026-02-27,108.94,110.9,108.89,110.43,1984600,CCEP,twelve_data
2026-02-26,108.66,109.36,107.41,108.35,2128500,CCEP,twelve_data
2026-02-25,107.23,108.34,106.87,108.24,1339900,CCEP,twelve_data
2026-02-24,107.76,108.28,107.31,107.75,1912500,CCEP,twelve_data
2026-02-23,106.12,107.9,105.99,107.49,1714300,CCEP,twelve_data
2026-02-20,104.8,105.94,104.51,105.7,1645400,CCEP,twelve_data
2026-02-19,105.010002,106.050003,104.2,104.7,2148100,CCEP,twelve_data
2026-02-18,103.99,105.44,103.37,104.67,1977400,CCEP,twelve_data
2026-02-17,103.59,104.71,99.84,104.47,3331500,CCEP,twelve_data
2026-02-13,98.74,100.28,98.27,99.51,3350500,CCEP,twelve_data
2026-02-12,98.059998,99.98,97.7,99.050003,2341600,CCEP,twelve_data
2026-02-11,96.3,97.94,96.0,97.63,2225100,CCEP,twelve_data
2026-02-10,96.050003,96.78,95.26,96.18,1583200,CCEP,twelve_data
2026-02-09,97.07,97.72,95.72,96.65,1306400,CCEP,twelve_data
2026-02-06,95.92,97.66,95.9,97.56,1895100,CCEP,twelve_data
2026-02-05,95.75,96.3,94.73,95.92,1637200,CCEP,twelve_data
2026-02-04,93.74,96.14,93.74,94.85,2509300,CCEP,twelve_data
2026-02-03,91.24,93.85,91.11,92.38,2226400,CCEP,twelve_data
2026-02-02,92.42,92.8,91.51,92.2,1072600,CCEP,twelve_data
2026-01-30,91.07,91.8,90.57,91.7,1629000,CCEP,twelve_data
2026-01-29,91.23,92.22,90.59,91.22,1206500,CCEP,twelve_data
2026-01-28,90.57,91.76,90.57,91.029999,1211500,CCEP,twelve_data
2026-01-27,89.47,90.94,89.15,90.77,970100,CCEP,twelve_data
2026-01-26,90.41,90.88,89.5,89.55,765200,CCEP,twelve_data
2026-01-23,89.029999,89.88,88.7,89.85,836600,CCEP,twelve_data
2026-01-22,89.33,90.24,89.17,89.65,1118500,CCEP,twelve_data
2026-01-21,90.59,90.95,88.98,89.55,1733300,CCEP,twelve_data
2026-01-20,88.21,90.78,88.010002,90.29,2310000,CCEP,twelve_data
2026-01-16,89.28,89.35,88.45,89.29,1970500,CCEP,twelve_data
2026-01-15,89.059998,89.68,88.55,89.24,1365100,CCEP,twelve_data
2026-01-14,88.26,89.39,87.91,88.84,2861200,CCEP,twelve_data
2026-01-13,87.93,89.54,87.11,89.47,1744100,CCEP,twelve_data
2026-01-12,89.15,89.29,87.47,87.89,1525300,CCEP,twelve_data
2026-01-09,88.14,89.24,88.010002,88.74,1226000,CCEP,twelve_data
2026-01-08,84.94,88.32,84.81,88.14,2016500,CCEP,twelve_data
2026-01-07,85.52,85.86,84.66,85.43,2203500,CCEP,twelve_data
2026-01-06,86.76,87.0,85.43,85.71,1818300,CCEP,twelve_data
2026-01-05,87.89,88.26,86.42,87.56,1392300,CCEP,twelve_data
2026-01-02,90.64,90.65,88.0,88.21,1985000,CCEP,twelve_data
2025-12-31,91.6,91.73,90.32,90.7,965600,CCEP,twelve_data
2025-12-30,91.49,91.8,91.36,91.6,640600,CCEP,twelve_data
2025-12-29,91.87,92.14,91.45,91.73,881800,CCEP,twelve_data
2025-12-26,91.59,91.87,91.31,91.69,407700,CCEP,twelve_data
2025-12-24,91.79,91.9,91.23,91.53,290200,CCEP,twelve_data
2025-12-23,91.31,91.76,91.2,91.57,925100,CCEP,twelve_data
2025-12-22,91.92,92.4,91.099998,91.37,1057700,CCEP,twelve_data
2025-12-19,91.5,93.42,91.19,92.14,4723600,CCEP,twelve_data
2025-12-18,91.86,92.4,91.45,91.67,1822200,CCEP,twelve_data
2025-12-17,92.73,93.19,92.13,92.17,1489700,CCEP,twelve_data
2025-12-16,91.77,92.52,91.25,92.11,1226300,CCEP,twelve_data
2025-12-15,91.49,92.080002,91.029999,91.94,1628800,CCEP,twelve_data
2025-12-12,89.29,91.11,89.17,90.8,1052100,CCEP,twelve_data
2025-12-11,90.87,90.93,88.95,89.13,1278300,CCEP,twelve_data
2025-12-10,90.059998,90.35,89.3,90.0,1239300,CCEP,twelve_data
2025-12-09,90.45,91.79,89.84,89.95,1202700,CCEP,twelve_data
2025-12-08,90.32,90.61,89.44,89.86,1021000,CCEP,twelve_data
2025-12-05,90.51,91.3,90.36,90.65,870200,CCEP,twelve_data
2025-12-04,91.77,92.099998,90.41,90.77,1155400,CCEP,twelve_data
2025-12-03,92.79,93.45,91.16,91.64,1448100,CCEP,twelve_data
2025-12-02,92.28,92.73,91.7,92.45,1070400,CCEP,twelve_data
2025-12-01,91.99,92.62,91.68,92.33,1327900,CCEP,twelve_data
2025-11-28,91.31,92.14,91.11,91.69,788800,CCEP,twelve_data
2025-11-26,91.29,91.61,91.089996,91.28,1190900,CCEP,twelve_data
2025-11-25,90.12,91.5,90.12,91.26,1139700,CCEP,twelve_data
2025-11-24,90.54,90.72,88.94,89.78,6191200,CCEP,twelve_data
2025-11-21,89.81,91.94,89.63,90.93,1416300,CCEP,twelve_data
2025-11-20,89.35,89.87,88.68,89.19,1380700,CCEP,twelve_data
2025-11-19,90.040001,90.15,89.23,89.44,1753500,CCEP,twelve_data
2025-11-18,90.15,90.64,89.27,90.25,1587900,CCEP,twelve_data
2025-11-17,90.089996,91.019997,89.62,90.0,1363200,CCEP,twelve_data
2025-11-14,90.22,91.47,89.85,90.36,1424400,CCEP,twelve_data
2025-11-13,92.97,93.36,91.56,91.65,2013300,CCEP,twelve_data
2025-11-12,93.23,94.15,92.76,93.3,1320400,CCEP,twelve_data
2025-11-11,92.3,93.36,91.79,93.16,1432100,CCEP,twelve_data
2025-11-10,91.040001,91.57,89.6,91.25,1871700,CCEP,twelve_data
2025-11-07,89.72,91.7,89.59,91.41,2381800,CCEP,twelve_data
2025-11-06,87.26,88.91,86.74,88.82,2262900,CCEP,twelve_data
2025-11-05,89.29,90.17,87.73,88.19,2943000,CCEP,twelve_data
