date,open,high,low,close,volume,symbol,source
2026-06-09,624.16998,628.90002,610.95001,616.17999,1023256,REGN,twelve_data
2026-06-08,638.039978,638.95001,608.97998,611.34003,1259200,REGN,twelve_data
2026-06-05,632.26001,640.82001,632.090027,635.45001,975800,REGN,twelve_data
2026-06-04,628.070007,633.89001,621.10999,628.72998,974700,REGN,twelve_data
2026-06-03,600.78998,625.0,599.0,618.95001,986700,REGN,twelve_data
2026-06-02,596.52002,604.63,591.52002,602.91998,1066700,REGN,twelve_data
2026-06-01,607.53998,614.0,598.79999,600.65997,1079900,REGN,twelve_data
2026-05-29,620.10999,624.46997,609.77002,614.78003,2187500,REGN,twelve_data
2026-05-28,630.15002,631.72998,620.34998,621.52002,1234400,REGN,twelve_data
2026-05-27,634.79999,638.059998,625.0,627.73999,1913500,REGN,twelve_data
2026-05-26,642.45001,648.5,632.67999,634.62,889800,REGN,twelve_data
2026-05-22,639.23999,644.12,632.71997,638.88,994900,REGN,twelve_data
2026-05-21,645.0,650.32001,639.81,642.59003,1178500,REGN,twelve_data
2026-05-20,634.32001,651.0,633.59998,649.76001,1165600,REGN,twelve_data
2026-05-19,630.48999,639.98999,616.02002,630.29999,1445100,REGN,twelve_data
2026-05-18,615.92999,633.0,610.59998,629.67999,2996600,REGN,twelve_data
2026-05-15,712.69,717.89001,693.70001,698.25,728000,REGN,twelve_data
2026-05-14,719.0,722.51001,710.059998,712.87,767200,REGN,twelve_data
2026-05-13,721.28998,730.59003,709.51001,719.88,879300,REGN,twelve_data
2026-05-12,716.39001,725.59998,710.02002,723.40997,824300,REGN,twelve_data
2026-05-11,714.98999,727.39001,701.98999,712.77002,1227200,REGN,twelve_data
2026-05-08,709.28998,717.98999,708.35999,714.89001,589000,REGN,twelve_data
2026-05-07,718.5,725.31,707.42999,709.099976,774600,REGN,twelve_data
2026-05-06,703.33002,726.15997,702.5,721.049988,739900,REGN,twelve_data
2026-05-05,710.72998,715.62,699.22998,702.27002,642700,REGN,twelve_data
2026-05-04,702.56,711.54999,699.75,709.21002,554100,REGN,twelve_data
2026-05-01,703.02002,714.47998,700.26001,701.41998,729100,REGN,twelve_data
2026-04-30,693.080017,708.44,688.95001,707.059998,1096500,REGN,twelve_data
2026-04-29,705.10999,708.79999,668.84998,686.35999,1835000,REGN,twelve_data
2026-04-28,751.37,754.0,730.90002,731.77002,569000,REGN,twelve_data
2026-04-27,745.46997,756.40002,743.60999,744.44,603200,REGN,twelve_data
2026-04-24,760.0,761.96002,736.71002,751.57001,809500,REGN,twelve_data
2026-04-23,750.98999,767.21002,747.26001,766.02002,928700,REGN,twelve_data
2026-04-22,751.47998,755.78003,740.46997,746.58002,901900,REGN,twelve_data
2026-04-21,746.20001,751.53998,734.12,747.35999,707400,REGN,twelve_data
2026-04-20,750.0,755.59003,744.0,749.40997,493800,REGN,twelve_data
2026-04-17,754.73999,758.60999,746.90997,750.57001,513000,REGN,twelve_data
2026-04-16,749.56,756.0,742.69,746.0,505000,REGN,twelve_data
2026-04-15,758.66998,760.58002,739.12,753.92999,571100,REGN,twelve_data
2026-04-14,744.96997,757.67999,743.71002,755.51001,637800,REGN,twelve_data
2026-04-13,747.73999,756.90002,737.34003,746.46002,747000,REGN,twelve_data
2026-04-10,771.47998,771.47998,739.090027,748.87,751300,REGN,twelve_data
2026-04-09,764.15002,772.45001,761.5,767.84998,596700,REGN,twelve_data
2026-04-08,765.26001,775.63,755.98999,775.53003,580400,REGN,twelve_data
2026-04-07,758.40002,761.90997,747.76001,760.27002,620900,REGN,twelve_data
2026-04-06,766.83002,768.79999,758.48999,763.039978,460400,REGN,twelve_data
2026-04-02,767.039978,770.10999,745.0,761.84998,1000600,REGN,twelve_data
2026-04-01,775.0,781.21002,769.96997,777.25,627400,REGN,twelve_data
2026-03-31,757.46997,774.26001,755.79999,772.64001,642600,REGN,twelve_data
2026-03-30,743.83002,757.67999,741.46997,749.28998,630400,REGN,twelve_data
2026-03-27,756.65002,759.46997,736.64001,737.71002,492200,REGN,twelve_data
2026-03-26,749.40002,761.72998,747.77002,756.72998,488600,REGN,twelve_data
2026-03-25,744.66998,757.97998,744.02002,749.46997,553100,REGN,twelve_data
2026-03-24,728.51001,743.16998,727.96002,741.69,507900,REGN,twelve_data
2026-03-23,745.0,750.0,735.0,736.53003,535900,REGN,twelve_data
2026-03-20,738.16998,744.84998,728.64001,732.87,1359900,REGN,twelve_data
2026-03-19,744.5,750.32001,727.88,737.45001,628300,REGN,twelve_data
2026-03-18,751.21997,757.59998,734.56,744.12,672500,REGN,twelve_data
2026-03-17,763.53003,771.22998,755.64001,759.049988,437000,REGN,twelve_data
2026-03-16,750.0,763.29999,747.01001,756.90997,396200,REGN,twelve_data
2026-03-13,754.54999,758.97998,741.90002,745.77002,438100,REGN,twelve_data
2026-03-12,764.059998,766.0,744.0,746.60999,630400,REGN,twelve_data
2026-03-11,769.16998,783.12,765.0,774.65997,405200,REGN,twelve_data
2026-03-10,781.66998,788.69,771.34003,772.030029,473300,REGN,twelve_data
2026-03-09,759.85999,783.70001,754.90997,781.59998,697100,REGN,twelve_data
2026-03-06,755.01001,762.40002,746.65997,759.85999,561900,REGN,twelve_data
2026-03-05,780.0,781.98999,760.01001,764.92999,657500,REGN,twelve_data
2026-03-04,767.049988,791.59998,764.23999,787.5,641400,REGN,twelve_data
2026-03-03,781.01001,794.77002,764.48999,766.65997,637200,REGN,twelve_data
2026-03-02,771.099976,793.15997,769.63,790.81,793100,REGN,twelve_data
2026-02-27,760.90997,786.67999,760.90997,781.66998,726400,REGN,twelve_data
2026-02-26,784.28003,784.5,753.78998,770.78998,772700,REGN,twelve_data
2026-02-25,774.13,791.10999,771.42999,784.28003,750900,REGN,twelve_data
2026-02-24,780.46997,792.66998,768.75,772.19,628700,REGN,twelve_data
2026-02-23,777.58002,792.15997,777.58002,787.039978,510500,REGN,twelve_data
2026-02-20,775.0,781.46002,770.0,779.66998,615100,REGN,twelve_data
2026-02-19,790.0,790.0,773.31,782.38,504800,REGN,twelve_data
2026-02-18,793.53003,797.0,786.78998,792.15997,675900,REGN,twelve_data
2026-02-17,803.47998,815.0,783.62,793.53003,747100,REGN,twelve_data
2026-02-13,788.91998,806.17999,785.0,803.16998,974700,REGN,twelve_data
2026-02-12,784.79999,796.71997,774.71997,783.65002,814300,REGN,twelve_data
2026-02-11,750.84998,781.41998,745.070007,778.96997,1123600,REGN,twelve_data
2026-02-10,779.72998,781.40002,753.099976,754.90997,792600,REGN,twelve_data
2026-02-09,783.16998,790.0,775.5,780.28003,586800,REGN,twelve_data
2026-02-06,769.63,786.98999,764.78003,785.51001,671400,REGN,twelve_data
2026-02-05,777.83002,790.0,760.0,766.63,976500,REGN,twelve_data
2026-02-04,765.79999,779.78003,765.21002,775.059998,952000,REGN,twelve_data
2026-02-03,745.53003,773.71997,742.73999,759.17999,768700,REGN,twelve_data
2026-02-02,732.91998,763.56,731.51001,755.02002,693000,REGN,twelve_data
2026-01-30,753.96002,774.37,735.60999,741.45001,1317500,REGN,twelve_data
2026-01-29,755.72998,755.72998,742.79999,749.44,925800,REGN,twelve_data
2026-01-28,765.15002,766.98999,747.57001,751.13,827900,REGN,twelve_data
2026-01-27,762.46997,776.25,761.5,771.25,645800,REGN,twelve_data
2026-01-26,750.090027,767.29999,750.090027,762.65002,934200,REGN,twelve_data
2026-01-23,757.31,762.0,747.29999,753.54999,721000,REGN,twelve_data
2026-01-22,750.34003,765.0,747.37,755.51001,765400,REGN,twelve_data
2026-01-21,736.71002,750.0,735.0,749.33002,788400,REGN,twelve_data
2026-01-20,729.40002,737.87,718.38,733.78003,789100,REGN,twelve_data
2026-01-16,749.090027,749.090027,726.42999,733.039978,1682400,REGN,twelve_data
2026-01-15,754.84998,756.5,737.0,741.91998,865600,REGN,twelve_data
2026-01-14,760.58002,766.64001,753.01001,754.14001,668900,REGN,twelve_data
2026-01-13,765.15997,765.98999,743.94,758.90997,946500,REGN,twelve_data
2026-01-12,810.0,811.090027,765.080017,768.0,1321100,REGN,twelve_data
2026-01-09,802.96997,821.10999,790.88,796.54999,711500,REGN,twelve_data
2026-01-08,805.81,816.98999,800.67999,801.01001,1049300,REGN,twelve_data
2026-01-07,786.17999,814.099976,780.099976,812.27002,1264700,REGN,twelve_data
