date,open,high,low,close,volume,symbol,source
2026-06-09,467.60999,479.47,436.36011,452.51001,907315,AXON,twelve_data
2026-06-08,490.73001,492.59,470.75,471.059998,946500,AXON,twelve_data
2026-06-05,506.76001,514.98999,481.0,486.12,1668400,AXON,twelve_data
2026-06-04,485.0,515.79999,477.25,513.20001,1287700,AXON,twelve_data
2026-06-03,481.0,485.35999,465.26001,481.48001,1275500,AXON,twelve_data
2026-06-02,460.64999,493.75,456.60999,490.12,1282600,AXON,twelve_data
2026-06-01,455.45001,484.84,452.019989,476.88,1477200,AXON,twelve_data
2026-05-29,437.5,450.73999,421.57001,448.72,1491200,AXON,twelve_data
2026-05-28,393.59,448.35001,393.45001,439.32001,1725000,AXON,twelve_data
2026-05-27,384.0,392.51001,374.0,391.32001,1052300,AXON,twelve_data
2026-05-26,391.070007,400.63,379.0,385.29999,1304700,AXON,twelve_data
2026-05-22,392.0,400.0,384.049988,386.0,1324000,AXON,twelve_data
2026-05-21,393.19,395.13,380.42999,389.84,1100100,AXON,twelve_data
2026-05-20,389.44,402.51999,383.10001,398.44,963900,AXON,twelve_data
2026-05-19,398.44,402.029999,382.0,392.34,789400,AXON,twelve_data
2026-05-18,393.72,414.5,391.48001,399.37,1073500,AXON,twelve_data
2026-05-15,385.66,403.51999,385.54999,391.88,1043000,AXON,twelve_data
2026-05-14,377.25,394.89001,366.0,388.19,893400,AXON,twelve_data
2026-05-13,389.23001,393.98999,367.01001,376.82001,1342100,AXON,twelve_data
2026-05-12,398.23999,409.20999,389.01001,393.66,1054400,AXON,twelve_data
2026-05-11,394.20001,400.19,379.19,394.35999,1403600,AXON,twelve_data
2026-05-08,431.48999,432.76001,392.56,403.54001,1747400,AXON,twelve_data
2026-05-07,408.39999,438.97,385.78,426.89001,2560600,AXON,twelve_data
2026-05-06,384.48001,387.67999,369.42999,385.85999,2245900,AXON,twelve_data
2026-05-05,396.14001,396.84,370.45001,380.60001,1540800,AXON,twelve_data
2026-05-04,403.0,413.66,393.70999,393.75,855500,AXON,twelve_data
2026-05-01,408.76001,413.95001,398.38,402.31,605900,AXON,twelve_data
2026-04-30,399.89999,403.20999,392.0,401.76001,868600,AXON,twelve_data
2026-04-29,404.5,406.31,380.32999,400.54001,1193400,AXON,twelve_data
2026-04-28,402.59,412.0,398.42001,406.31,770900,AXON,twelve_data
2026-04-27,395.51999,408.23001,395.20999,402.59,764500,AXON,twelve_data
2026-04-24,394.12,398.57001,383.70999,397.12,824100,AXON,twelve_data
2026-04-23,397.10001,399.41,376.28,392.64001,1271100,AXON,twelve_data
2026-04-22,409.88,414.0,394.01001,403.14999,897800,AXON,twelve_data
2026-04-21,398.63,410.040009,391.23999,404.92001,816500,AXON,twelve_data
2026-04-20,397.85001,404.67999,394.82001,403.75,485200,AXON,twelve_data
2026-04-17,405.0,410.39001,400.040009,402.85001,940100,AXON,twelve_data
2026-04-16,413.01001,414.20999,392.69,393.079987,1090900,AXON,twelve_data
2026-04-15,390.57999,404.14999,383.34,402.17999,1164500,AXON,twelve_data
2026-04-14,371.44,383.87,369.72,380.85999,1533800,AXON,twelve_data
2026-04-13,345.89001,364.88,342.60001,359.63,1540200,AXON,twelve_data
2026-04-10,356.28,360.45999,339.01001,345.94,1696700,AXON,twelve_data
2026-04-09,386.51001,387.089996,347.28,351.32999,2118300,AXON,twelve_data
2026-04-08,400.95001,412.82999,385.059998,391.53,1626000,AXON,twelve_data
2026-04-07,409.91,411.48999,362.73001,372.87,2129500,AXON,twelve_data
2026-04-06,411.070007,420.64001,410.0,413.070007,616400,AXON,twelve_data
2026-04-02,415.019989,422.60999,403.029999,412.81,1071400,AXON,twelve_data
2026-04-01,432.51999,439.51001,422.040009,423.57001,679000,AXON,twelve_data
2026-03-31,419.14999,434.20001,413.56,424.69,817800,AXON,twelve_data
2026-03-30,430.0,437.57999,412.14999,415.070007,1000900,AXON,twelve_data
2026-03-27,445.01001,449.10001,428.5,429.94,864400,AXON,twelve_data
2026-03-26,448.20999,467.82001,445.0,450.45999,767900,AXON,twelve_data
2026-03-25,463.28,472.67999,453.23999,460.14999,949200,AXON,twelve_data
2026-03-24,501.47,502.16,448.10999,456.60001,1175000,AXON,twelve_data
2026-03-23,503.0,513.96002,496.48001,507.28,564100,AXON,twelve_data
2026-03-20,502.17999,505.64001,488.049988,496.26999,1003600,AXON,twelve_data
2026-03-19,505.79001,505.95999,491.01001,502.17999,515700,AXON,twelve_data
2026-03-18,502.070007,516.42999,501.98999,508.41,519800,AXON,twelve_data
2026-03-17,490.0,512.15002,489.82999,506.57001,714900,AXON,twelve_data
2026-03-16,497.64999,500.94,484.42999,489.64001,868100,AXON,twelve_data
2026-03-13,506.12,508.39999,492.73001,496.17999,551900,AXON,twelve_data
2026-03-12,514.98999,516.23999,490.019989,499.39999,1038600,AXON,twelve_data
2026-03-11,528.099976,535.0,512.82001,517.57001,564200,AXON,twelve_data
2026-03-10,556.28998,559.34003,528.34003,529.96997,797200,AXON,twelve_data
2026-03-09,565.51001,577.53003,546.16998,559.059998,792100,AXON,twelve_data
2026-03-06,566.0,581.0,559.37,574.01001,653400,AXON,twelve_data
2026-03-05,566.92999,580.21002,557.35999,570.48999,738400,AXON,twelve_data
2026-03-04,573.16998,580.33002,563.69,569.81,783900,AXON,twelve_data
2026-03-03,569.14001,588.38,552.21002,579.090027,1185600,AXON,twelve_data
2026-03-02,548.15997,577.32001,543.0,572.02002,1316400,AXON,twelve_data
2026-02-27,540.5,545.02002,523.83002,542.40002,1676700,AXON,twelve_data
2026-02-26,528.070007,555.35999,517.070007,550.19,2090200,AXON,twelve_data
2026-02-25,498.42999,551.96997,498.29999,520.17999,4422000,AXON,twelve_data
2026-02-24,420.76999,444.95999,410.54001,442.51001,1458400,AXON,twelve_data
2026-02-23,426.23999,431.51999,420.5,423.44,810500,AXON,twelve_data
2026-02-20,435.17001,449.89001,429.01001,433.91,648000,AXON,twelve_data
2026-02-19,429.049988,443.0,423.5,441.12,593800,AXON,twelve_data
2026-02-18,433.98999,443.53,427.01001,430.12,691200,AXON,twelve_data
2026-02-17,433.62,444.82999,426.48999,431.94,710600,AXON,twelve_data
2026-02-13,440.13,446.0,420.60999,429.67001,953600,AXON,twelve_data
2026-02-12,438.20999,443.19,428.049988,435.81,868400,AXON,twelve_data
2026-02-11,453.39001,455.82999,432.0,434.45001,1104700,AXON,twelve_data
2026-02-10,438.57001,458.14001,436.0,446.97,1779300,AXON,twelve_data
2026-02-09,418.22,434.60999,412.0,433.76999,1507800,AXON,twelve_data
2026-02-06,410.0,414.95999,396.41,414.20001,1479400,AXON,twelve_data
2026-02-05,426.41,431.67999,397.82001,399.64999,1529700,AXON,twelve_data
2026-02-04,447.63,453.98999,420.57001,430.64999,1725600,AXON,twelve_data
2026-02-03,471.75,471.75,434.62,451.29001,2253100,AXON,twelve_data
2026-02-02,482.0,491.26001,459.5,459.98999,1149300,AXON,twelve_data
2026-01-30,505.35999,509.12,481.35001,483.57999,1287200,AXON,twelve_data
2026-01-29,555.01001,556.5,502.56,509.57999,1539000,AXON,twelve_data
2026-01-28,610.65002,612.13,549.090027,549.85999,1337400,AXON,twelve_data
2026-01-27,604.0,614.21002,596.0,610.21997,333000,AXON,twelve_data
2026-01-26,611.0,616.080017,603.10999,605.070007,443100,AXON,twelve_data
2026-01-23,608.79999,622.39001,605.0,613.14001,423000,AXON,twelve_data
2026-01-22,613.01001,617.98999,598.28003,607.28998,509800,AXON,twelve_data
2026-01-21,619.25,624.69,595.53998,610.25,670200,AXON,twelve_data
2026-01-20,625.96997,636.0,617.88,620.52002,634800,AXON,twelve_data
2026-01-16,641.090027,649.29999,633.090027,636.039978,678400,AXON,twelve_data
2026-01-15,636.01001,642.17999,627.77002,637.19,455600,AXON,twelve_data
2026-01-14,636.35999,649.0,617.59003,629.21997,752800,AXON,twelve_data
2026-01-13,635.0,649.89001,623.34003,641.51001,784100,AXON,twelve_data
2026-01-12,631.0,633.27002,617.58002,631.72998,479200,AXON,twelve_data
2026-01-09,617.71997,636.01001,615.0,631.69,615600,AXON,twelve_data
2026-01-08,630.59998,640.71997,609.14001,612.97998,590900,AXON,twelve_data
2026-01-07,619.78998,626.34003,608.10999,620.90997,778300,AXON,twelve_data
2026-01-06,602.90997,633.91998,595.0,626.65002,1203500,AXON,twelve_data
2026-01-05,569.65002,601.69,568.35999,591.15997,777900,AXON,twelve_data
2026-01-02,573.37,579.58002,554.40002,563.45001,517600,AXON,twelve_data
2025-12-31,572.94,574.19,567.82001,567.92999,469200,AXON,twelve_data
2025-12-30,579.0,580.89001,571.14001,572.10999,430800,AXON,twelve_data
2025-12-29,580.0,586.98999,577.21997,580.54999,443500,AXON,twelve_data
2025-12-26,591.15002,591.15002,577.13,583.84003,328400,AXON,twelve_data
2025-12-24,587.039978,591.82001,581.71002,591.15002,218900,AXON,twelve_data
2025-12-23,597.26001,608.38,584.28998,591.02002,709500,AXON,twelve_data
2025-12-22,603.95001,617.96997,596.5,600.19,876200,AXON,twelve_data
2025-12-19,566.29999,603.12,561.90997,594.20001,2688900,AXON,twelve_data
2025-12-18,555.84003,568.60999,555.15002,563.28003,955600,AXON,twelve_data
2025-12-17,546.34003,563.46997,544.5,550.0,1140700,AXON,twelve_data
2025-12-16,548.32001,559.52002,540.92999,555.059998,897700,AXON,twelve_data
2025-12-15,568.17999,576.71997,541.94,551.78998,1017000,AXON,twelve_data
2025-12-12,584.13,584.13,561.63,564.28003,943800,AXON,twelve_data
2025-12-11,563.98999,586.37,553.28003,581.030029,742700,AXON,twelve_data
2025-12-10,552.29999,579.59998,552.070007,568.39001,1396000,AXON,twelve_data
2025-12-09,550.98999,552.71002,540.030029,546.65002,459300,AXON,twelve_data
2025-12-08,553.70001,555.38,548.21997,553.12,533200,AXON,twelve_data
2025-12-05,551.02002,556.0,544.81,550.95001,389500,AXON,twelve_data
2025-12-04,547.48999,553.46002,540.65002,550.60999,1259100,AXON,twelve_data
2025-12-03,536.75,544.59998,531.0,543.54999,552200,AXON,twelve_data
2025-12-02,534.81,542.53003,532.62,537.75,584200,AXON,twelve_data
2025-12-01,531.52002,540.45001,525.0,533.21002,770000,AXON,twelve_data
2025-11-28,538.73999,542.70001,533.17999,540.14001,294900,AXON,twelve_data
2025-11-26,533.59003,537.66998,527.21997,533.16998,444900,AXON,twelve_data
2025-11-25,523.5,539.79999,514.25,528.89001,914400,AXON,twelve_data
2025-11-24,521.46002,525.29999,515.83002,524.59998,1024200,AXON,twelve_data
2025-11-21,519.60999,527.90002,508.72,521.98999,902200,AXON,twelve_data
2025-11-20,541.84998,553.19,519.12,519.60999,787200,AXON,twelve_data
2025-11-19,533.0,533.51001,521.19,531.090027,1059500,AXON,twelve_data
2025-11-18,541.27002,549.21997,528.95001,533.77002,841200,AXON,twelve_data
2025-11-17,554.56,554.65002,538.35999,543.22998,812200,AXON,twelve_data
2025-11-14,548.90002,569.039978,546.64001,554.37,823300,AXON,twelve_data
2025-11-13,565.88,580.0,556.59998,557.28998,1285500,AXON,twelve_data
2025-11-12,570.34998,575.91998,565.37,569.51001,1048600,AXON,twelve_data
2025-11-11,583.15997,585.0,561.91998,572.17999,1240000,AXON,twelve_data
2025-11-10,611.34998,611.34998,580.39001,584.69,1118600,AXON,twelve_data
2025-11-07,587.0,611.21002,577.79999,602.51001,1049900,AXON,twelve_data
2025-11-06,628.59998,631.98999,584.21002,587.14001,1891500,AXON,twelve_data
2025-11-05,563.84003,657.35999,560.0,639.53003,4863000,AXON,twelve_data
2025-11-04,715.46002,719.91998,698.32001,706.13,1132900,AXON,twelve_data
2025-11-03,737.059998,738.22998,720.73999,724.099976,603800,AXON,twelve_data
2025-10-31,745.0,749.96002,731.0,732.22998,533200,AXON,twelve_data
2025-10-30,760.84998,760.84998,737.63,738.88,491200,AXON,twelve_data
2025-10-29,750.47998,762.080017,742.0,759.44,445800,AXON,twelve_data
2025-10-28,746.12,764.02002,745.0,755.0,566100,AXON,twelve_data
2025-10-27,746.59003,756.039978,741.57001,749.0,489500,AXON,twelve_data
2025-10-24,726.44,737.53003,724.21002,735.95001,383700,AXON,twelve_data
2025-10-23,704.40997,718.19,704.01001,716.39001,343400,AXON,twelve_data
2025-10-22,709.77002,709.95001,683.34998,701.090027,576000,AXON,twelve_data
2025-10-21,687.98999,708.02002,685.0,707.039978,498500,AXON,twelve_data
2025-10-20,675.14001,686.96997,673.0,683.13,453600,AXON,twelve_data
2025-10-17,645.51001,677.059998,639.5,670.67999,675100,AXON,twelve_data
2025-10-16,648.5,663.25,642.35999,652.16998,800500,AXON,twelve_data
2025-10-15,708.53003,714.049988,638.5,644.98999,1360300,AXON,twelve_data
2025-10-14,698.67999,717.53003,690.46002,704.66998,363000,AXON,twelve_data
2025-10-13,705.53003,718.0,699.13,710.0,395700,AXON,twelve_data
2025-10-10,733.17999,740.0,702.27002,703.030029,456200,AXON,twelve_data
2025-10-09,726.02002,753.15997,722.51001,734.039978,512200,AXON,twelve_data
2025-10-08,715.64001,732.85999,708.039978,727.40997,501000,AXON,twelve_data
2025-10-07,720.88,728.34003,706.60999,714.59998,376300,AXON,twelve_data
2025-10-06,719.20001,724.27002,705.0,721.59003,431900,AXON,twelve_data
2025-10-03,721.51001,726.76001,712.76001,715.51001,378800,AXON,twelve_data
2025-10-02,719.90997,725.15997,703.23999,720.53003,452700,AXON,twelve_data
2025-10-01,708.64001,720.080017,697.0,711.34003,520100,AXON,twelve_data
2025-09-30,716.039978,724.88,700.25,717.64001,608700,AXON,twelve_data
2025-09-29,716.34003,722.84003,703.0,716.02002,719300,AXON,twelve_data
2025-09-26,718.0,722.0,697.46002,708.84003,442500,AXON,twelve_data
2025-09-25,696.96997,723.15002,694.53998,712.15002,974700,AXON,twelve_data
2025-09-24,789.28998,789.28998,697.79999,698.02002,1192500,AXON,twelve_data
2025-09-23,769.15997,792.15997,768.21997,777.58002,449000,AXON,twelve_data
2025-09-22,766.33002,778.94,761.54999,775.91998,406900,AXON,twelve_data
2025-09-19,771.77002,779.090027,760.01001,774.53003,1740500,AXON,twelve_data
2025-09-18,756.34998,772.0,753.0,766.46997,436600,AXON,twelve_data
2025-09-17,750.66998,762.17999,748.29999,751.81,504200,AXON,twelve_data
2025-09-16,760.78998,766.63,750.65002,750.66998,484700,AXON,twelve_data
2025-09-15,760.0,774.32001,756.20001,760.78998,393400,AXON,twelve_data
2025-09-12,756.65997,765.44,754.46002,756.13,303800,AXON,twelve_data
2025-09-11,751.60999,765.01001,745.42999,751.10999,467000,AXON,twelve_data
2025-09-10,736.65997,750.96002,734.26001,747.54999,481300,AXON,twelve_data
2025-09-09,734.090027,740.0,718.0,731.97998,311800,AXON,twelve_data
2025-09-08,736.37,750.0,733.88,740.60999,608800,AXON,twelve_data
2025-09-05,731.0,738.77002,708.76001,728.40997,398100,AXON,twelve_data
2025-09-04,725.78003,731.19,719.0,730.15997,383600,AXON,twelve_data
2025-09-03,737.26001,738.0,713.21002,725.28998,635200,AXON,twelve_data
2025-09-02,733.81,748.83002,726.0,743.59003,494300,AXON,twelve_data
2025-08-29,784.32001,785.84003,745.46002,747.28998,583300,AXON,twelve_data
2025-08-28,772.83002,794.28998,771.5,781.90002,553800,AXON,twelve_data
2025-08-27,774.76001,779.78998,767.0,769.67999,327100,AXON,twelve_data
2025-08-26,764.20001,775.0,761.049988,769.02002,414000,AXON,twelve_data
2025-08-25,766.21997,777.53998,762.27002,763.52002,301200,AXON,twelve_data
2025-08-22,764.37,784.14001,757.5,766.23999,395500,AXON,twelve_data
2025-08-21,763.0,768.0,752.5,763.51001,367000,AXON,twelve_data
2025-08-20,754.16998,763.71002,740.5,760.89001,409700,AXON,twelve_data
2025-08-19,779.83002,784.0,755.0,758.28998,654300,AXON,twelve_data
2025-08-18,755.17999,792.64001,753.77002,791.62,848300,AXON,twelve_data
2025-08-15,750.21002,762.0,739.01001,754.23999,583300,AXON,twelve_data
2025-08-14,764.26001,764.26001,745.0,749.83002,517800,AXON,twelve_data
2025-08-13,776.97998,780.0,731.73999,765.52002,1129000,AXON,twelve_data
2025-08-12,819.64001,824.65997,767.51001,768.57001,997600,AXON,twelve_data
2025-08-11,842.89001,844.15002,817.35999,818.69,615600,AXON,twelve_data
2025-08-08,872.46997,878.62,835.70001,842.5,667300,AXON,twelve_data
