date,open,high,low,close,volume,symbol,source
2025-10-08,261.10999,262.19,255.57001,258.070007,1332900,TTWO,twelve_data
2025-10-07,257.5,261.089996,257.5,260.5,1383200,TTWO,twelve_data
2025-10-06,258.64999,259.95999,256.10001,256.98001,1399800,TTWO,twelve_data
2025-10-03,256.67001,261.089996,255.50999,257.67999,1728200,TTWO,twelve_data
2025-10-02,255.39999,257.32999,252.55,256.94,1366000,TTWO,twelve_data
2025-10-01,256.69,258.42001,253.2,255.39999,1626100,TTWO,twelve_data
2025-09-30,259.70001,261.14999,256.16,258.35999,1986500,TTWO,twelve_data
2025-09-29,257.57001,261.47,254.55,259.95999,2670900,TTWO,twelve_data
2025-09-26,246.32001,258.10001,245.49001,256.12,3480600,TTWO,twelve_data
2025-09-25,244.089996,246.13,242.62,245.11,1188900,TTWO,twelve_data
2025-09-24,253.059998,253.059998,239.46001,244.12,2075900,TTWO,twelve_data
2025-09-23,251.64,254.12,250.84,251.28,1572700,TTWO,twelve_data
2025-09-22,249.39,255.33,249.39,251.64,1609300,TTWO,twelve_data
2025-09-19,251.96001,252.39999,247.81,250.85001,3620100,TTWO,twelve_data
2025-09-18,251.089996,252.61,249.11,249.74001,2167000,TTWO,twelve_data
2025-09-17,248.0,251.2,245.7,250.52,1690900,TTWO,twelve_data
2025-09-16,247.53999,250.96001,246.72,247.73,1764100,TTWO,twelve_data
2025-09-15,246.25,250.25,245.92,247.25,1333400,TTWO,twelve_data
2025-09-12,245.97,248.3,244.029999,246.25999,1001700,TTWO,twelve_data
2025-09-11,246.070007,248.0,244.89,246.53999,976800,TTWO,twelve_data
2025-09-10,248.58,248.58,243.46001,244.039993,1116400,TTWO,twelve_data
2025-09-09,249.28,250.0,247.27,247.86,997500,TTWO,twelve_data
2025-09-08,241.78,250.45,241.39999,248.78,2214500,TTWO,twelve_data
2025-09-05,242.0,242.69,236.94,239.67999,979400,TTWO,twelve_data
2025-09-04,238.53,240.84,237.37,240.64999,915400,TTWO,twelve_data
2025-09-03,241.0,242.3,237.029999,238.86,1208700,TTWO,twelve_data
2025-09-02,231.16,241.080002,229.33,240.95,1860300,TTWO,twelve_data
2025-08-29,234.28,235.99001,232.61,233.27,989000,TTWO,twelve_data
2025-08-28,230.64,235.029999,230.64,234.89999,1127100,TTWO,twelve_data
2025-08-27,230.52,232.34,228.75,232.029999,1030000,TTWO,twelve_data
2025-08-26,231.36,233.55,230.33,230.82001,2165300,TTWO,twelve_data
2025-08-25,228.67,232.99001,228.5,231.83,1187900,TTWO,twelve_data
2025-08-22,228.67,230.070007,226.75,229.029999,1089300,TTWO,twelve_data
2025-08-21,227.47,228.78999,226.28,227.87,950500,TTWO,twelve_data
2025-08-20,227.38,229.45,225.53999,228.67,1327300,TTWO,twelve_data
2025-08-19,232.10001,232.45,227.75,228.36,1366200,TTWO,twelve_data
2025-08-18,233.47,235.60001,231.52,232.55,1428600,TTWO,twelve_data
2025-08-15,233.64999,233.64999,229.59,232.17999,1376600,TTWO,twelve_data
2025-08-14,235.3,238.39,232.2,233.16,1688700,TTWO,twelve_data
2025-08-13,233.28999,236.24001,230.7,236.14,2105700,TTWO,twelve_data
2025-08-12,224.44,232.78,224.2,232.56,2440000,TTWO,twelve_data
2025-08-11,219.36,226.57001,218.39999,222.67,3191100,TTWO,twelve_data
2025-08-08,237.52,239.14,216.34,217.37,5619200,TTWO,twelve_data
2025-08-07,227.75,228.50999,222.38,226.49001,2267100,TTWO,twelve_data
2025-08-06,226.66,227.67,224.0,227.21001,1544400,TTWO,twelve_data
2025-08-05,226.17999,227.99001,225.41,225.92,1398000,TTWO,twelve_data
2025-08-04,222.84,226.39,221.62,225.99001,1875300,TTWO,twelve_data
2025-08-01,222.82001,222.82001,219.070007,220.58,1396300,TTWO,twelve_data
2025-07-31,224.62,225.31,222.3,222.73,1644000,TTWO,twelve_data
2025-07-30,224.050003,225.92,223.050003,223.81,1512000,TTWO,twelve_data
2025-07-29,227.14999,227.36,222.5,223.98,1857400,TTWO,twelve_data
2025-07-28,228.23,228.66,224.41,226.10001,1421600,TTWO,twelve_data
2025-07-25,226.0,227.21001,223.039993,224.75,1895500,TTWO,twelve_data
2025-07-24,228.17999,229.41,225.33,225.75,1608100,TTWO,twelve_data
2025-07-23,230.45,231.28999,227.87,228.73,1331200,TTWO,twelve_data
2025-07-22,232.13,232.85001,229.10001,231.070007,1777000,TTWO,twelve_data
2025-07-21,232.080002,233.24001,230.059998,231.63,1355800,TTWO,twelve_data
2025-07-18,233.97,234.95,227.45,231.17999,3170400,TTWO,twelve_data
2025-07-17,238.73,238.96001,230.39999,233.92,2106100,TTWO,twelve_data
2025-07-16,238.78999,239.60001,236.91,238.73,1660300,TTWO,twelve_data
2025-07-15,237.8,241.070007,236.2,237.7,2203400,TTWO,twelve_data
2025-07-14,234.0,239.16,233.5,238.46001,1340000,TTWO,twelve_data
2025-07-11,235.78,236.53,233.14999,233.92,1429400,TTWO,twelve_data
2025-07-10,241.67,242.53,234.60001,235.33,2471600,TTWO,twelve_data
2025-07-09,241.35001,243.17999,240.16,242.23,1369400,TTWO,twelve_data
2025-07-08,242.53,243.13,239.50999,240.56,1083300,TTWO,twelve_data
2025-07-07,240.64,243.19,239.84,242.53,1924500,TTWO,twelve_data
2025-07-03,240.16,240.99001,237.0099945,240.11,1008300,TTWO,twelve_data
2025-07-02,239.92999,242.28,238.82001,239.50999,1640400,TTWO,twelve_data
2025-07-01,242.42999,243.89999,238.11,240.10001,1932500,TTWO,twelve_data
2025-06-30,242.67999,244.5,237.31,242.85001,3236600,TTWO,twelve_data
2025-06-27,239.55,241.91,238.88,241.44,4576800,TTWO,twelve_data
2025-06-26,241.38,242.75999,238.66,239.33,1667000,TTWO,twelve_data
2025-06-25,243.47,244.44,240.81,241.64,1526800,TTWO,twelve_data
2025-06-24,242.37,245.080002,240.62,243.050003,1943300,TTWO,twelve_data
2025-06-23,238.31,241.96001,235.55,241.59,1719000,TTWO,twelve_data
2025-06-20,240.089996,242.28,236.98,238.37,3448500,TTWO,twelve_data
2025-06-18,237.7,242.089996,235.67,238.5,2510600,TTWO,twelve_data
2025-06-17,238.61,239.56,236.14999,237.52,1713100,TTWO,twelve_data
2025-06-16,230.95,240.44,230.67,238.60001,2220100,TTWO,twelve_data
2025-06-13,232.92999,235.8,229.59,230.23,2011400,TTWO,twelve_data
2025-06-12,234.12,237.39,233.61,234.46001,1441000,TTWO,twelve_data
2025-06-11,234.33,235.67,232.24001,234.74001,1277500,TTWO,twelve_data
2025-06-10,233.47,235.62,231.89999,234.91,1596600,TTWO,twelve_data
2025-06-09,232.27,234.33,230.39,233.5,1426200,TTWO,twelve_data
2025-06-06,232.98,233.2,230.47,232.72,1497000,TTWO,twelve_data
2025-06-05,229.55,232.78,228.83,231.029999,2340200,TTWO,twelve_data
2025-06-04,229.52,230.39999,227.2,229.17999,1757500,TTWO,twelve_data
2025-06-03,227.0,229.85001,224.0,229.64999,1832200,TTWO,twelve_data
2025-06-02,226.10001,227.63,222.12,227.60001,2472600,TTWO,twelve_data
2025-05-30,225.39999,226.95,224.25999,226.28,3647800,TTWO,twelve_data
2025-05-29,228.66,228.66,223.72,225.39,2137500,TTWO,twelve_data
