date,open,high,low,close,volume,symbol,source
2026-06-09,908.12,913.99988,776.01001,821.76001,7935768,LITE,twelve_data
2026-06-08,899.78998,914.0,841.92999,895.40002,5097100,LITE,twelve_data
2026-06-05,912.62,974.0,853.099976,863.65997,7543900,LITE,twelve_data
2026-06-04,900.099976,955.47699,864.20001,945.080017,6060900,LITE,twelve_data
2026-06-03,1029.074951,1049.53003,932.5,938.0,6202200,LITE,twelve_data
2026-06-02,935.13,1035.0,935.012024,1029.15002,8154600,LITE,twelve_data
2026-06-01,825.25,931.84998,806.62,905.0,7932700,LITE,twelve_data
2026-05-29,860.67999,869.0,822.5,854.96002,6364000,LITE,twelve_data
2026-05-28,936.70001,948.48999,854.52002,860.62,6128600,LITE,twelve_data
2026-05-27,901.54999,915.0,858.0,902.31,4236000,LITE,twelve_data
2026-05-26,963.01001,963.01001,903.02002,910.81,5212200,LITE,twelve_data
2026-05-22,965.15002,971.049988,934.84998,946.90002,3076900,LITE,twelve_data
2026-05-21,869.79999,977.27002,859.0,964.5,5781900,LITE,twelve_data
2026-05-20,917.01001,929.26001,856.22998,868.070007,5195000,LITE,twelve_data
2026-05-19,873.16998,910.0,845.0,890.090027,5025800,LITE,twelve_data
2026-05-18,953.29498,954.26001,857.0,884.97998,7197500,LITE,twelve_data
2026-05-15,941.59998,987.84998,923.0,970.70001,10141800,LITE,twelve_data
2026-05-14,1002.0,1024.84998,983.02002,1001.81,3557100,LITE,twelve_data
2026-05-13,1051.58496,1062.099976,998.20001,1030.37,4398500,LITE,twelve_data
2026-05-12,1018.22998,1085.68005,937.64001,992.37,7562700,LITE,twelve_data
2026-05-11,949.71503,1073.32996,949.45001,1053.089966,9550900,LITE,twelve_data
2026-05-08,917.0,934.91998,866.0,903.79999,6727600,LITE,twelve_data
2026-05-07,915.97498,918.02002,854.62,892.58002,7268200,LITE,twelve_data
2026-05-06,996.0,1013.5,902.01001,944.28003,9902100,LITE,twelve_data
2026-05-05,975.82501,1021.0,966.059998,994.56,6588100,LITE,twelve_data
2026-05-04,986.88,1004.94,952.0,976.17999,5445800,LITE,twelve_data
2026-05-01,913.0,985.13,905.70001,949.92999,4774700,LITE,twelve_data
2026-04-30,895.16998,921.37,856.0,902.32001,6148500,LITE,twelve_data
2026-04-29,821.10999,887.90002,814.18903,858.32001,6179900,LITE,twelve_data
2026-04-28,813.73999,842.0,780.47998,791.37,5547700,LITE,twelve_data
2026-04-27,855.745,867.85498,811.45001,859.67999,5289700,LITE,twelve_data
2026-04-24,837.02002,896.10999,829.13,881.64001,4205800,LITE,twelve_data
2026-04-23,854.0,881.84998,831.91498,846.89001,3756400,LITE,twelve_data
2026-04-22,849.84998,874.16998,818.0,873.59998,4635200,LITE,twelve_data
2026-04-21,900.0,925.5,832.17999,836.91998,5725500,LITE,twelve_data
2026-04-20,889.5,906.20001,861.96997,895.10999,3337500,LITE,twelve_data
2026-04-17,912.0,912.0,865.02002,894.070007,4343900,LITE,twelve_data
2026-04-16,825.012024,903.0,820.15997,891.21997,6115700,LITE,twelve_data
2026-04-15,856.88501,859.48999,800.56,824.01001,5994400,LITE,twelve_data
2026-04-14,901.15002,904.98999,836.0,852.78998,5461900,LITE,twelve_data
2026-04-13,889.0,905.90002,841.049988,871.17999,6558600,LITE,twelve_data
2026-04-10,908.085022,931.75,863.0,897.29999,7136100,LITE,twelve_data
2026-04-09,912.0,960.0,871.72998,894.13,7034600,LITE,twelve_data
2026-04-08,877.41498,901.29999,842.0,896.02002,7025400,LITE,twelve_data
2026-04-07,778.82001,816.91998,770.0,815.75,5486600,LITE,twelve_data
2026-04-06,828.47998,836.90997,767.01001,772.28003,5809700,LITE,twelve_data
2026-04-02,708.58502,827.56,707.83502,826.88,7886200,LITE,twelve_data
2026-04-01,734.875,784.89398,732.0,764.65002,6911900,LITE,twelve_data
2026-03-31,679.0,703.42999,649.5,702.76001,6115900,LITE,twelve_data
2026-03-30,725.79999,735.0,642.37,654.78998,7436400,LITE,twelve_data
2026-03-27,706.40997,732.83002,692.33002,702.72998,5275100,LITE,twelve_data
2026-03-26,744.84998,753.65997,687.58002,688.79999,6305600,LITE,twelve_data
2026-03-25,795.5,808.79999,763.10999,777.16998,4969400,LITE,twelve_data
2026-03-24,728.84998,803.58002,728.84998,801.98999,6993700,LITE,twelve_data
2026-03-23,742.745,766.0,710.030029,728.95001,7352900,LITE,twelve_data
2026-03-20,785.48999,787.45001,680.65997,706.34998,22868800,LITE,twelve_data
2026-03-19,678.98499,775.0,670.0,772.13,7567000,LITE,twelve_data
2026-03-18,709.15002,743.85999,696.0,700.81,9636400,LITE,twelve_data
2026-03-17,597.0,669.90002,573.72998,649.56,9003700,LITE,twelve_data
2026-03-16,656.0,672.98999,607.27002,624.84003,5036600,LITE,twelve_data
2026-03-13,634.81,639.56,611.080017,622.5,3849700,LITE,twelve_data
2026-03-12,643.54498,664.995,616.039978,616.090027,4922500,LITE,twelve_data
2026-03-11,651.070007,675.58002,637.01001,672.0,4080600,LITE,twelve_data
2026-03-10,679.01001,715.72998,669.0,672.0,7129000,LITE,twelve_data
2026-03-09,578.0,641.02002,573.65997,640.69,7822700,LITE,twelve_data
2026-03-06,610.44501,642.0,548.23999,558.44,8754300,LITE,twelve_data
2026-03-05,644.71503,681.75,614.13,650.82001,6743800,LITE,twelve_data
2026-03-04,726.0,736.0,643.17999,680.79999,7905300,LITE,twelve_data
2026-03-03,727.049988,732.0,681.099976,694.42999,7208700,LITE,twelve_data
2026-03-02,742.89502,783.79999,714.0,783.25,6888700,LITE,twelve_data
2026-02-27,679.95001,720.099976,672.01001,700.90997,8912200,LITE,twelve_data
2026-02-26,717.28497,728.20001,662.0,677.0,5468000,LITE,twelve_data
2026-02-25,713.71002,765.0,712.72998,723.39001,4667700,LITE,twelve_data
2026-02-24,680.01001,698.5,662.0,688.27002,3573400,LITE,twelve_data
2026-02-23,664.049988,688.070007,652.21002,674.72998,4493000,LITE,twelve_data
2026-02-20,638.0,678.0,636.0,667.77002,4289500,LITE,twelve_data
2026-02-19,592.565,636.67999,578.29999,635.64001,4206200,LITE,twelve_data
2026-02-18,602.090027,610.29999,587.0,594.26001,2995100,LITE,twelve_data
2026-02-17,538.0,616.52002,528.01001,600.41998,5625000,LITE,twelve_data
2026-02-13,581.53998,593.40002,539.17999,562.73999,4973000,LITE,twelve_data
2026-02-12,593.34998,603.83002,568.20001,583.46002,4605700,LITE,twelve_data
2026-02-11,563.245,597.0,545.88,574.10999,4011200,LITE,twelve_data
2026-02-10,548.21997,574.69,530.28998,561.13,4787700,LITE,twelve_data
2026-02-09,556.71997,599.5,555.34998,577.15002,5903800,LITE,twelve_data
2026-02-06,540.0,558.38,513.28003,551.98999,6735500,LITE,twelve_data
2026-02-05,436.22,507.54999,425.01001,504.42001,8673000,LITE,twelve_data
2026-02-04,473.12,504.57999,426.049988,465.54001,12144900,LITE,twelve_data
2026-02-03,451.73999,464.0,424.51999,435.10001,8109400,LITE,twelve_data
2026-02-02,405.48999,445.0,404.98999,423.42001,5799100,LITE,twelve_data
2026-01-30,406.25,448.0,384.32999,391.84,7098800,LITE,twelve_data
2026-01-29,388.0,398.16,364.19,381.44,4006600,LITE,twelve_data
2026-01-28,375.91501,394.88,373.57001,385.0,4356800,LITE,twelve_data
2026-01-27,341.87,374.0,340.0,370.66,3618600,LITE,twelve_data
2026-01-26,337.75,350.67999,327.29001,332.45001,2726800,LITE,twelve_data
2026-01-23,354.48999,354.96799,334.0,339.19,3469400,LITE,twelve_data
2026-01-22,375.86499,391.45999,350.0,354.48999,4465600,LITE,twelve_data
2026-01-21,373.60001,376.54001,350.01001,362.44,4969400,LITE,twelve_data
2026-01-20,323.82501,357.66,320.31,356.82999,5318000,LITE,twelve_data
2026-01-16,348.57999,354.0,317.44,324.25,3780700,LITE,twelve_data
2026-01-15,334.86499,354.5,329.0,343.26999,3651700,LITE,twelve_data
2026-01-14,354.14999,357.0,327.38,331.62,3665000,LITE,twelve_data
2026-01-13,336.935,364.505,333.34,361.32999,3834500,LITE,twelve_data
2026-01-12,340.35999,343.79999,322.69,339.87,5803900,LITE,twelve_data
2026-01-09,334.302,362.72,333.01001,351.42001,5914400,LITE,twelve_data
2026-01-08,394.29999,395.040009,343.0,348.26001,5137300,LITE,twelve_data
2026-01-07,378.019989,402.79501,365.47,392.88,4716300,LITE,twelve_data
2026-01-06,355.67499,399.72,339.020996,397.42001,5619700,LITE,twelve_data
2026-01-05,388.34,393.0,344.67001,357.049988,5787800,LITE,twelve_data
2026-01-02,379.38,392.0,375.0,386.10999,2819300,LITE,twelve_data
