date,open,high,low,close,volume,symbol,source
2026-06-09,143.13,144.3,133.050003,138.39,7651243,FTNT,twelve_data
2026-06-08,145.50999,147.0,142.50999,143.039993,5333500,FTNT,twelve_data
2026-06-05,148.46001,149.050003,143.46001,144.67999,7122700,FTNT,twelve_data
2026-06-04,146.2,150.070007,144.32001,149.67,5393000,FTNT,twelve_data
2026-06-03,145.38,148.47,143.39,146.48,7983400,FTNT,twelve_data
2026-06-02,144.34,149.029999,141.75,148.86,7275600,FTNT,twelve_data
2026-06-01,141.16,147.49001,140.25,147.14,7537400,FTNT,twelve_data
2026-05-29,129.59,138.11,129.0,137.97,9627800,FTNT,twelve_data
2026-05-28,128.58,129.94,126.61,129.7,5806200,FTNT,twelve_data
2026-05-27,129.55,131.5,126.78,127.93,6861400,FTNT,twelve_data
2026-05-26,132.98,134.91,130.60001,133.96001,4820100,FTNT,twelve_data
2026-05-22,130.0,134.19,128.57001,133.92999,5819100,FTNT,twelve_data
2026-05-21,128.91,129.71001,127.4,129.46001,4266200,FTNT,twelve_data
2026-05-20,125.91,130.36,125.33,130.0,5981000,FTNT,twelve_data
2026-05-19,127.81,128.2,123.76,127.64,7005900,FTNT,twelve_data
2026-05-18,121.69,126.61,120.87,126.5,5624900,FTNT,twelve_data
2026-05-15,121.17,123.33,119.49,122.78,5533800,FTNT,twelve_data
2026-05-14,118.029999,121.97,115.77,121.86,5784300,FTNT,twelve_data
2026-05-13,113.21,117.84,112.71,117.69,5236600,FTNT,twelve_data
2026-05-12,115.19,116.46,113.16,113.87,4910400,FTNT,twelve_data
2026-05-11,112.099998,115.49,112.099998,115.44,6718100,FTNT,twelve_data
2026-05-08,107.3,114.66,106.67,114.07,9904400,FTNT,twelve_data
2026-05-07,105.26,112.39,104.51,107.97,18110100,FTNT,twelve_data
2026-05-06,88.78,90.11,87.29,89.95,8050800,FTNT,twelve_data
2026-05-05,89.7,90.29,88.55,89.92,3965300,FTNT,twelve_data
2026-05-04,86.51,89.76,86.36,89.24,5451900,FTNT,twelve_data
2026-05-01,86.12,86.75,84.97,86.29,4041100,FTNT,twelve_data
2026-04-30,85.12,85.22,82.44,84.31,5810500,FTNT,twelve_data
2026-04-29,85.42,86.39,84.43,86.11,3061400,FTNT,twelve_data
2026-04-28,86.74,87.44,85.44,85.72,3890500,FTNT,twelve_data
2026-04-27,84.099998,86.76,83.78,85.67,5679500,FTNT,twelve_data
2026-04-24,83.099998,84.56,82.5,84.34,5778400,FTNT,twelve_data
2026-04-23,85.059998,85.35,81.81,82.76,5417700,FTNT,twelve_data
2026-04-22,86.27,87.64,85.78,87.089996,4443100,FTNT,twelve_data
2026-04-21,82.23,85.68,82.099998,85.26,5158100,FTNT,twelve_data
2026-04-20,82.099998,83.33,81.47,82.6,4049300,FTNT,twelve_data
2026-04-17,83.95,84.25,81.019997,81.84,4968300,FTNT,twelve_data
2026-04-16,79.98,82.5,79.89,82.4,5517900,FTNT,twelve_data
2026-04-15,78.82,80.07,77.41,79.64,6151400,FTNT,twelve_data
2026-04-14,79.059998,80.019997,77.73,78.7,5838500,FTNT,twelve_data
2026-04-13,76.95,78.8,76.099998,78.74,6716300,FTNT,twelve_data
2026-04-10,80.52,80.52,76.010002,76.7,12401100,FTNT,twelve_data
2026-04-09,83.27,83.71,79.56,80.66,6656500,FTNT,twelve_data
2026-04-08,85.099998,86.14,82.28,83.51,5954900,FTNT,twelve_data
2026-04-07,81.86,83.95,81.63,83.72,5591500,FTNT,twelve_data
2026-04-06,82.74,83.38,81.83,82.29,3459300,FTNT,twelve_data
2026-04-02,80.85,82.56,80.019997,82.53,4139300,FTNT,twelve_data
2026-04-01,81.77,82.14,80.0,81.15,5255500,FTNT,twelve_data
2026-03-31,79.75,81.83,79.56,81.72,6045200,FTNT,twelve_data
2026-03-30,78.11,80.94,78.080002,79.050003,7015900,FTNT,twelve_data
2026-03-27,79.69,79.69,76.42,78.2,8771200,FTNT,twelve_data
2026-03-26,78.29,81.72,78.29,81.029999,4489100,FTNT,twelve_data
2026-03-25,80.13,81.52,78.46,78.89,6052900,FTNT,twelve_data
2026-03-24,82.33,82.8,79.12,79.34,6174000,FTNT,twelve_data
2026-03-23,82.010002,83.72,81.22,82.77,5000000,FTNT,twelve_data
2026-03-20,82.96,82.96,80.27,81.4,16257800,FTNT,twelve_data
2026-03-19,83.52,84.95,82.29,83.12,4539100,FTNT,twelve_data
2026-03-18,82.44,84.33,82.2,83.39,4343600,FTNT,twelve_data
2026-03-17,84.58,86.42,83.059998,83.16,3938200,FTNT,twelve_data
2026-03-16,84.39,85.86,83.97,84.49,5725100,FTNT,twelve_data
2026-03-13,84.4,85.099998,82.81,83.44,3963600,FTNT,twelve_data
2026-03-12,82.92,85.07,82.31,84.4,5220900,FTNT,twelve_data
2026-03-11,84.3,85.37,82.35,83.48,5437700,FTNT,twelve_data
2026-03-10,84.29,85.050003,81.62,84.2,5829400,FTNT,twelve_data
2026-03-09,83.059998,84.6,82.18,83.81,6446500,FTNT,twelve_data
2026-03-06,83.99,84.48,82.9,83.67,5658000,FTNT,twelve_data
2026-03-05,82.28,84.73,82.25,84.42,5544100,FTNT,twelve_data
2026-03-04,81.040001,83.98,80.95,82.79,6280700,FTNT,twelve_data
2026-03-03,77.26,81.98,77.19,81.099998,7475200,FTNT,twelve_data
2026-03-02,78.29,79.77,77.56,79.18,5247300,FTNT,twelve_data
2026-02-27,77.3,79.12,76.64,79.029999,7548200,FTNT,twelve_data
2026-02-26,77.32,79.74,76.85,79.2,5872000,FTNT,twelve_data
2026-02-25,74.49,77.6,74.35,77.35,5527400,FTNT,twelve_data
2026-02-24,75.37,77.050003,74.31,75.23,10049400,FTNT,twelve_data
2026-02-23,78.42,79.48,74.66,75.6,8323500,FTNT,twelve_data
2026-02-20,81.17,83.080002,79.4,80.0,6703800,FTNT,twelve_data
2026-02-19,81.010002,81.77,80.24,81.67,4584100,FTNT,twelve_data
2026-02-18,80.9,81.26,79.34,80.69,5853300,FTNT,twelve_data
2026-02-17,85.17,85.42,81.050003,81.69,6061100,FTNT,twelve_data
2026-02-13,84.55,86.53,83.6,85.56,8091300,FTNT,twelve_data
2026-02-12,87.55,88.6,82.97,84.26,7805800,FTNT,twelve_data
2026-02-11,85.41,88.3,84.2,87.82,7987300,FTNT,twelve_data
2026-02-10,86.35,87.49,85.17,85.53,7859100,FTNT,twelve_data
2026-02-09,82.27,86.17,81.37,85.93,9897000,FTNT,twelve_data
2026-02-06,81.8,83.52,77.27,82.76,15226300,FTNT,twelve_data
2026-02-05,80.95,81.78,78.029999,78.93,12691300,FTNT,twelve_data
2026-02-04,78.87,81.45,77.79,81.12,7824800,FTNT,twelve_data
2026-02-03,80.98,81.23,77.79,79.3,6663400,FTNT,twelve_data
2026-02-02,80.86,82.36,80.15,81.29,7788200,FTNT,twelve_data
2026-01-30,80.64,81.48,80.18,81.26,7499100,FTNT,twelve_data
2026-01-29,81.5,82.11,79.74,81.51,6266300,FTNT,twelve_data
2026-01-28,82.18,82.55,81.64,82.080002,3918000,FTNT,twelve_data
2026-01-27,83.21,83.56,81.26,81.71,4818400,FTNT,twelve_data
2026-01-26,81.65,83.13,81.040001,83.07,5708800,FTNT,twelve_data
2026-01-23,83.5,85.059998,81.099998,81.64,10960100,FTNT,twelve_data
2026-01-22,76.49,77.81,76.33,77.62,4853300,FTNT,twelve_data
2026-01-21,75.81,76.019997,74.71,75.75,6368300,FTNT,twelve_data
2026-01-20,74.11,75.6,73.55,75.46,6870600,FTNT,twelve_data
2026-01-16,76.54,76.61,75.15,75.38,7913700,FTNT,twelve_data
2026-01-15,76.54,78.33,76.18,76.32,6345400,FTNT,twelve_data
2026-01-14,76.45,78.31,75.81,76.39,10181100,FTNT,twelve_data
2026-01-13,78.7,79.72,77.76,78.33,5748700,FTNT,twelve_data
2026-01-12,78.92,79.080002,77.99,78.66,3857900,FTNT,twelve_data
2026-01-09,78.15,79.37,77.97,79.22,5003200,FTNT,twelve_data
2026-01-08,79.54,79.54,77.76,78.050003,6441700,FTNT,twelve_data
2026-01-07,78.61,80.86,78.35,80.019997,6870600,FTNT,twelve_data
2026-01-06,77.73,79.2,77.6,78.44,6477800,FTNT,twelve_data
2026-01-05,78.51,79.9,77.83,77.94,6068200,FTNT,twelve_data
2026-01-02,79.97,79.97,77.18,77.88,7548800,FTNT,twelve_data
2025-12-31,80.12,80.41,79.37,79.41,2867600,FTNT,twelve_data
2025-12-30,80.61,80.87,80.28,80.31,2493900,FTNT,twelve_data
2025-12-29,81.28,81.79,80.42,80.82,4864300,FTNT,twelve_data
2025-12-26,80.91,81.65,80.59,81.56,2973900,FTNT,twelve_data
2025-12-24,80.53,81.38,80.28,81.18,1241000,FTNT,twelve_data
2025-12-23,81.61,81.71,80.099998,80.66,3465700,FTNT,twelve_data
2025-12-22,81.35,81.83,80.13,81.74,4714500,FTNT,twelve_data
2025-12-19,79.73,80.44,79.0,80.24,20115500,FTNT,twelve_data
2025-12-18,80.54,80.6,78.57,79.75,8070000,FTNT,twelve_data
2025-12-17,80.089996,81.44,79.38,79.38,9268900,FTNT,twelve_data
2025-12-16,81.31,82.83,81.13,82.47,5264000,FTNT,twelve_data
2025-12-15,82.099998,82.83,80.79,81.52,5101400,FTNT,twelve_data
2025-12-12,81.98,82.66,81.66,82.22,4283800,FTNT,twelve_data
2025-12-11,81.6,83.22,81.45,82.47,4523600,FTNT,twelve_data
2025-12-10,82.9,83.22,80.24,81.6,7383600,FTNT,twelve_data
2025-12-09,83.089996,84.16,82.15,83.5,3991200,FTNT,twelve_data
2025-12-08,86.96,87.11,83.26,83.53,6075000,FTNT,twelve_data
2025-12-05,85.54,86.94,85.2,86.92,6172200,FTNT,twelve_data
2025-12-04,82.98,85.24,82.41,85.18,6709900,FTNT,twelve_data
2025-12-03,82.21,82.96,81.42,82.76,5133700,FTNT,twelve_data
2025-12-02,82.51,83.27,82.0,82.94,3869700,FTNT,twelve_data
2025-12-01,80.49,82.099998,80.43,81.82,4092800,FTNT,twelve_data
2025-11-28,80.67,81.36,80.36,81.13,2199100,FTNT,twelve_data
2025-11-26,80.81,80.86,78.63,80.55,4527000,FTNT,twelve_data
2025-11-25,79.38,81.19,79.3,80.87,3816400,FTNT,twelve_data
2025-11-24,78.89,80.010002,78.7,79.77,8416900,FTNT,twelve_data
2025-11-21,77.8,79.5,77.17,78.86,5531300,FTNT,twelve_data
2025-11-20,80.5,81.21,77.79,78.040001,5994200,FTNT,twelve_data
2025-11-19,79.82,80.37,79.32,79.73,4190100,FTNT,twelve_data
2025-11-18,81.6,82.26,79.14,80.15,6448400,FTNT,twelve_data
2025-11-17,82.099998,82.96,81.77,81.94,4479000,FTNT,twelve_data
2025-11-14,80.14,83.26,79.75,82.31,5149800,FTNT,twelve_data
2025-11-13,81.45,82.55,80.95,81.029999,4735300,FTNT,twelve_data
2025-11-12,83.35,84.029999,81.76,82.14,4786400,FTNT,twelve_data
2025-11-11,82.28,84.24,82.089996,83.66,5108100,FTNT,twelve_data
2025-11-10,82.3,82.62,80.27,82.28,6447900,FTNT,twelve_data
2025-11-07,79.78,81.98,79.55,81.79,7152600,FTNT,twelve_data
2025-11-06,76.050003,81.69,75.31,80.54,13371800,FTNT,twelve_data
2025-11-05,84.61,86.32,84.0,85.99,8713500,FTNT,twelve_data
2025-11-04,86.5,86.84,84.42,85.22,5906500,FTNT,twelve_data
2025-11-03,86.019997,87.66,84.88,87.52,6239600,FTNT,twelve_data
2025-10-31,84.21,86.83,84.0,86.43,4680400,FTNT,twelve_data
2025-10-30,84.58,85.6,84.15,84.2,4575300,FTNT,twelve_data
2025-10-29,84.85,85.0,83.56,84.22,5430700,FTNT,twelve_data
2025-10-28,86.07,87.040001,84.98,85.87,4895600,FTNT,twelve_data
2025-10-27,86.13,86.56,85.14,85.29,4166100,FTNT,twelve_data
2025-10-24,85.77,85.86,84.98,85.56,3367500,FTNT,twelve_data
2025-10-23,84.66,85.47,84.34,84.93,2548700,FTNT,twelve_data
2025-10-22,85.0,85.49,84.07,84.66,4101800,FTNT,twelve_data
2025-10-21,83.41,85.12,81.099998,84.78,4828900,FTNT,twelve_data
2025-10-20,83.050003,84.96,83.050003,84.86,3968300,FTNT,twelve_data
2025-10-17,82.59,83.77,82.31,83.44,4162000,FTNT,twelve_data
2025-10-16,83.74,84.34,82.17,83.14,4020000,FTNT,twelve_data
2025-10-15,83.72,84.78,83.07,83.58,4136100,FTNT,twelve_data
2025-10-14,82.5,83.9,82.2,83.080002,4915200,FTNT,twelve_data
2025-10-13,84.7,85.2,83.59,84.2,4433600,FTNT,twelve_data
2025-10-10,86.5,87.099998,82.98,83.040001,4604600,FTNT,twelve_data
2025-10-09,85.7,86.52,84.15,86.19,3926700,FTNT,twelve_data
2025-10-08,85.6,86.73,85.13,86.46,5614300,FTNT,twelve_data
2025-10-07,86.36,87.050003,84.66,84.92,4330300,FTNT,twelve_data
2025-10-06,86.35,87.19,85.96,86.38,3844800,FTNT,twelve_data
2025-10-03,86.8,87.24,85.54,85.79,4247400,FTNT,twelve_data
2025-10-02,85.25,86.39,84.66,86.29,4639200,FTNT,twelve_data
2025-10-01,83.92,85.33,83.67,85.18,4314900,FTNT,twelve_data
2025-09-30,84.33,84.99,83.5,84.080002,3967000,FTNT,twelve_data
2025-09-29,84.88,85.16,83.6,84.65,4652000,FTNT,twelve_data
2025-09-26,83.2,84.89,82.97,84.32,4171900,FTNT,twelve_data
2025-09-25,82.96,83.4,81.76,83.21,4756400,FTNT,twelve_data
2025-09-24,85.29,86.21,83.34,83.6,5658600,FTNT,twelve_data
2025-09-23,85.12,86.059998,84.14,85.27,5370400,FTNT,twelve_data
2025-09-22,83.13,85.12,81.9,85.010002,6172900,FTNT,twelve_data
2025-09-19,82.46,84.7,82.17,84.21,22847000,FTNT,twelve_data
2025-09-18,81.33,81.87,80.76,80.99,5119700,FTNT,twelve_data
2025-09-17,79.85,80.87,79.72,80.29,4978200,FTNT,twelve_data
2025-09-16,80.94,81.0,79.49,79.78,5585100,FTNT,twelve_data
2025-09-15,80.25,81.059998,79.61,81.0,6220500,FTNT,twelve_data
2025-09-12,80.93,81.27,79.65,79.68,4428900,FTNT,twelve_data
2025-09-11,80.040001,81.22,79.68,80.89,6932300,FTNT,twelve_data
2025-09-10,79.93,80.6,78.9,79.48,5899400,FTNT,twelve_data
2025-09-09,80.4,80.4,79.25,79.84,4507700,FTNT,twelve_data
2025-09-08,79.18,80.4,79.18,80.36,6728800,FTNT,twelve_data
2025-09-05,76.91,79.49,76.88,78.83,10495900,FTNT,twelve_data
2025-09-04,76.26,76.63,75.11,76.44,6127700,FTNT,twelve_data
2025-09-03,76.73,77.13,76.099998,76.58,4857800,FTNT,twelve_data
2025-09-02,75.24,77.26,75.0,76.93,7353500,FTNT,twelve_data
2025-08-29,79.17,79.52,78.32,78.77,4458200,FTNT,twelve_data
2025-08-28,78.18,79.41,77.94,79.29,4929700,FTNT,twelve_data
2025-08-27,78.040001,78.34,77.51,78.13,5711000,FTNT,twelve_data
2025-08-26,77.95,78.33,77.21,77.65,6114300,FTNT,twelve_data
2025-08-25,79.9,79.99,77.61,77.64,7269000,FTNT,twelve_data
2025-08-22,78.31,80.62,78.21,80.019997,6175800,FTNT,twelve_data
2025-08-21,78.91,79.11,76.86,77.75,9966800,FTNT,twelve_data
2025-08-20,78.089996,80.3,77.3,79.61,12247300,FTNT,twelve_data
2025-08-19,81.28,81.28,77.099998,78.089996,15012600,FTNT,twelve_data
2025-08-18,79.57,81.2,78.94,80.76,12268400,FTNT,twelve_data
2025-08-15,77.68,79.82,77.040001,79.11,10868800,FTNT,twelve_data
2025-08-14,78.050003,78.6,76.82,77.25,11823100,FTNT,twelve_data
2025-08-13,79.88,80.099998,78.050003,79.33,14129000,FTNT,twelve_data
2025-08-12,75.0,78.99,74.98,78.47,15463900,FTNT,twelve_data
2025-08-11,74.019997,76.9,73.81,74.57,13429600,FTNT,twelve_data
2025-08-08,76.11,76.71,72.83,74.39,17024500,FTNT,twelve_data
2025-08-07,74.3,75.35,70.12,75.3,47433000,FTNT,twelve_data
2025-08-06,96.99,97.59,96.3,96.58,8765700,FTNT,twelve_data
2025-08-05,98.45,99.4,96.12,96.21,4034200,FTNT,twelve_data
2025-08-04,97.82,99.35,96.54,98.55,5383000,FTNT,twelve_data
2025-08-01,99.38,99.38,96.83,97.36,4709400,FTNT,twelve_data
2025-07-31,102.27,102.6,99.67,99.9,4311900,FTNT,twelve_data
2025-07-30,104.88,104.88,99.78,101.71,5326200,FTNT,twelve_data
