date,open,high,low,close,volume,symbol,source
2026-06-09,1586.40503,1627.64001,1405.00012207,1531.97998,979846,MPWR,twelve_data
2026-06-08,1559.67004,1584.35999,1518.33997,1559.18005,870700,MPWR,twelve_data
2026-06-05,1591.25,1599.98999,1473.94995,1481.050049,1369000,MPWR,twelve_data
2026-06-04,1630.040039,1666.68994,1591.64001,1652.59998,679000,MPWR,twelve_data
2026-06-03,1647.51001,1697.34998,1617.82996,1689.89001,443700,MPWR,twelve_data
2026-06-02,1572.0,1627.84998,1558.10999,1624.98999,692900,MPWR,twelve_data
2026-06-01,1536.079956,1569.98999,1508.23999,1542.39001,593200,MPWR,twelve_data
2026-05-29,1645.0,1657.0,1556.77002,1566.20996,1164100,MPWR,twelve_data
2026-05-28,1616.93005,1656.78003,1575.0,1633.17004,501000,MPWR,twelve_data
2026-05-27,1707.62,1707.62,1592.76001,1620.17004,858600,MPWR,twelve_data
2026-05-26,1650.48999,1714.089966,1622.099976,1662.97998,821400,MPWR,twelve_data
2026-05-22,1579.62,1596.75,1560.0,1589.81006,476600,MPWR,twelve_data
2026-05-21,1535.80005,1562.48999,1516.01001,1561.25,449800,MPWR,twelve_data
2026-05-20,1492.37,1555.55005,1481.069946,1553.27002,753100,MPWR,twelve_data
2026-05-19,1434.91003,1493.14001,1412.89001,1468.10999,639400,MPWR,twelve_data
2026-05-18,1563.28003,1579.98999,1458.43994,1486.32996,806900,MPWR,twelve_data
2026-05-15,1562.55005,1587.73999,1548.60999,1550.02002,685000,MPWR,twelve_data
2026-05-14,1639.84998,1644.90002,1601.0,1613.96997,373600,MPWR,twelve_data
2026-05-13,1631.19995,1675.42004,1614.0,1650.34998,626900,MPWR,twelve_data
2026-05-12,1619.54004,1622.01001,1538.25,1599.52002,731800,MPWR,twelve_data
2026-05-11,1594.48999,1663.98999,1585.0,1661.099976,526600,MPWR,twelve_data
2026-05-08,1608.64001,1617.050049,1581.93994,1600.83997,686600,MPWR,twelve_data
2026-05-07,1636.32996,1636.32996,1559.0,1575.95996,600100,MPWR,twelve_data
2026-05-06,1581.0,1662.0,1556.31006,1652.34998,854100,MPWR,twelve_data
2026-05-05,1588.93994,1607.87,1557.050049,1588.12,682200,MPWR,twelve_data
2026-05-04,1590.46997,1603.69995,1552.83997,1573.30005,515400,MPWR,twelve_data
2026-05-01,1564.56006,1589.70996,1521.0,1583.47998,898700,MPWR,twelve_data
2026-04-30,1550.0,1621.91003,1541.60999,1614.41003,1077600,MPWR,twelve_data
2026-04-29,1550.95996,1554.41003,1507.33997,1526.83997,690200,MPWR,twelve_data
2026-04-28,1527.31995,1537.73999,1488.030029,1504.079956,637600,MPWR,twelve_data
2026-04-27,1610.43005,1621.030029,1550.92004,1587.56995,608100,MPWR,twelve_data
2026-04-24,1626.32996,1661.79004,1595.90002,1632.060059,692300,MPWR,twelve_data
2026-04-23,1550.40002,1597.76001,1533.0,1592.17004,638700,MPWR,twelve_data
2026-04-22,1545.060059,1560.089966,1519.20996,1522.040039,538600,MPWR,twelve_data
2026-04-21,1502.26001,1548.17004,1499.59998,1527.94995,551900,MPWR,twelve_data
2026-04-20,1471.44995,1492.75,1453.67004,1490.85999,384500,MPWR,twelve_data
2026-04-17,1437.62,1479.22998,1420.33997,1468.34998,635600,MPWR,twelve_data
2026-04-16,1365.62,1405.14001,1353.55005,1402.81006,467900,MPWR,twelve_data
2026-04-15,1345.71997,1362.25,1329.45996,1353.0,466100,MPWR,twelve_data
2026-04-14,1372.48999,1378.55005,1349.01001,1363.42004,557500,MPWR,twelve_data
2026-04-13,1336.41003,1377.25,1332.040039,1372.22998,393500,MPWR,twelve_data
2026-04-10,1339.01001,1370.0,1339.01001,1353.84998,522400,MPWR,twelve_data
2026-04-09,1312.93994,1340.10999,1303.93994,1334.20996,554800,MPWR,twelve_data
2026-04-08,1255.26001,1322.62,1251.97998,1312.93994,1012900,MPWR,twelve_data
2026-04-07,1179.20996,1194.72998,1153.17004,1191.21997,438900,MPWR,twelve_data
2026-04-06,1128.34998,1182.56995,1128.030029,1180.030029,499400,MPWR,twelve_data
2026-04-02,1071.89001,1125.72998,1071.89001,1118.48999,344000,MPWR,twelve_data
2026-04-01,1100.75,1138.42004,1095.01001,1119.51001,668200,MPWR,twelve_data
2026-03-31,1008.38,1096.16003,1008.38,1093.34998,815400,MPWR,twelve_data
2026-03-30,1057.91003,1057.91003,996.01001,1002.34003,590200,MPWR,twelve_data
2026-03-27,1049.26001,1073.35999,1039.040039,1053.01001,537300,MPWR,twelve_data
2026-03-26,1101.47998,1112.43994,1057.02002,1058.28003,547000,MPWR,twelve_data
2026-03-25,1116.31995,1127.73999,1101.85999,1118.66003,308700,MPWR,twelve_data
2026-03-24,1068.75,1109.98999,1060.0,1101.58997,429500,MPWR,twelve_data
2026-03-23,1100.0,1108.88,1074.84998,1076.34998,472800,MPWR,twelve_data
2026-03-20,1094.43994,1103.27002,1050.90002,1068.84998,1035300,MPWR,twelve_data
2026-03-19,1041.45996,1104.099976,1033.93994,1092.68994,364800,MPWR,twelve_data
2026-03-18,1080.57996,1094.5,1070.60999,1075.29004,581500,MPWR,twelve_data
2026-03-17,1069.84998,1085.0,1060.01001,1066.66003,336300,MPWR,twelve_data
2026-03-16,1078.83997,1097.069946,1073.77002,1077.40002,484200,MPWR,twelve_data
2026-03-13,1054.17004,1083.93005,1042.84998,1052.58997,406100,MPWR,twelve_data
2026-03-12,1045.93994,1049.43005,1021.78003,1033.88,485600,MPWR,twelve_data
2026-03-11,1059.060059,1078.29004,1053.81995,1071.089966,332400,MPWR,twelve_data
2026-03-10,1051.78003,1091.38,1040.0,1055.81995,448000,MPWR,twelve_data
2026-03-09,1013.049988,1066.02002,988.0,1062.0,913300,MPWR,twelve_data
2026-03-06,1039.37,1062.41003,1012.46002,1023.15997,756900,MPWR,twelve_data
2026-03-05,1071.48999,1093.060059,1051.79004,1078.43994,588100,MPWR,twelve_data
2026-03-04,1082.64001,1102.19995,1080.0,1099.02002,433700,MPWR,twelve_data
2026-03-03,1108.32996,1130.18005,1068.81006,1074.37,820500,MPWR,twelve_data
2026-03-02,1108.079956,1144.59998,1102.45996,1142.57996,540200,MPWR,twelve_data
2026-02-27,1156.069946,1163.38,1128.59998,1142.73999,805300,MPWR,twelve_data
2026-02-26,1237.19995,1239.69995,1152.78003,1180.13,644500,MPWR,twelve_data
2026-02-25,1226.81006,1256.21997,1220.23999,1231.94995,435400,MPWR,twelve_data
2026-02-24,1200.01001,1240.25,1161.81006,1213.67004,610500,MPWR,twelve_data
2026-02-23,1204.43994,1220.0,1171.42004,1190.060059,463200,MPWR,twelve_data
2026-02-20,1160.31006,1205.75,1160.31006,1204.099976,375900,MPWR,twelve_data
2026-02-19,1170.28003,1175.62,1152.84998,1175.21997,301900,MPWR,twelve_data
2026-02-18,1177.72998,1202.92004,1172.34998,1188.31995,357100,MPWR,twelve_data
2026-02-17,1150.15002,1191.34998,1139.63,1173.18005,446700,MPWR,twelve_data
2026-02-13,1149.060059,1173.38,1136.089966,1171.46997,434200,MPWR,twelve_data
2026-02-12,1206.25,1225.17004,1151.22998,1155.93005,726100,MPWR,twelve_data
2026-02-11,1165.0,1204.0,1154.40002,1196.72998,768900,MPWR,twelve_data
2026-02-10,1197.26001,1197.26001,1127.33997,1142.02002,779600,MPWR,twelve_data
2026-02-09,1216.0,1240.90002,1180.21997,1206.18005,660900,MPWR,twelve_data
2026-02-06,1250.0,1250.0,1169.62,1229.81995,1556700,MPWR,twelve_data
2026-02-05,1125.59998,1179.0,1100.0,1155.98999,820400,MPWR,twelve_data
