date,open,high,low,close,volume,symbol,source
2026-04-21,202.24001,206.10001,201.82001,202.87,3041200,ADP,twelve_data
2026-04-20,200.47,203.39,200.46001,202.39,2062000,ADP,twelve_data
2026-04-17,201.64999,202.14,198.33,200.47,2894700,ADP,twelve_data
2026-04-16,197.85001,201.39999,197.85001,200.39,2725200,ADP,twelve_data
2026-04-15,196.059998,198.88,194.53,196.92,3781200,ADP,twelve_data
2026-04-14,195.69,197.69,194.14,195.080002,2409100,ADP,twelve_data
2026-04-13,188.25999,195.47,188.25999,195.38,3142300,ADP,twelve_data
2026-04-10,195.99001,196.050003,188.16,188.78999,3202600,ADP,twelve_data
2026-04-09,199.78,199.82001,194.53999,196.020004,2996300,ADP,twelve_data
2026-04-08,204.50999,206.53999,199.38,200.78,2835200,ADP,twelve_data
2026-04-07,203.89,205.44,202.83,203.61,2259600,ADP,twelve_data
2026-04-06,203.49001,205.35001,202.020004,204.34,1675400,ADP,twelve_data
2026-04-02,201.25,204.3,199.16,204.0099945,2868100,ADP,twelve_data
2026-04-01,203.35001,204.44,197.080002,201.28,3077700,ADP,twelve_data
2026-03-31,206.91,208.17,202.35001,203.17999,3444800,ADP,twelve_data
2026-03-30,203.19,206.66,202.5,205.47,3647200,ADP,twelve_data
2026-03-27,203.48,204.59,199.19,201.25,3569400,ADP,twelve_data
2026-03-26,202.029999,208.19,201.92,204.50999,3123600,ADP,twelve_data
2026-03-25,206.25999,209.49001,198.59,202.11,2854700,ADP,twelve_data
2026-03-24,209.33,210.28999,204.029999,204.89,3099800,ADP,twelve_data
2026-03-23,209.58,211.73,208.0099945,209.71001,3822600,ADP,twelve_data
2026-03-20,211.27,212.78999,208.56,208.69,19083800,ADP,twelve_data
2026-03-19,210.74001,214.3,209.0,210.66,3286700,ADP,twelve_data
2026-03-18,207.36,211.059998,207.36,208.28,3243700,ADP,twelve_data
2026-03-17,210.19,213.42,208.88,209.73,2702800,ADP,twelve_data
2026-03-16,208.45,210.95,207.59,209.11,3394800,ADP,twelve_data
2026-03-13,205.75999,209.14999,205.53,208.52,3135300,ADP,twelve_data
2026-03-12,212.7,216.0,207.28,207.45,4174200,ADP,twelve_data
2026-03-11,217.88,219.8,211.42,213.0,2604700,ADP,twelve_data
2026-03-10,221.96001,222.41,212.5,217.37,3204900,ADP,twelve_data
2026-03-09,224.57001,225.49001,220.38,223.039993,4331900,ADP,twelve_data
2026-03-06,220.85001,226.5,219.28999,226.24001,3798800,ADP,twelve_data
2026-03-05,217.49001,223.45,217.25,222.7,4813900,ADP,twelve_data
2026-03-04,216.84,218.36,214.62,217.16,4230300,ADP,twelve_data
2026-03-03,214.62,217.55,213.5,216.27,3547500,ADP,twelve_data
2026-03-02,212.59,216.25,210.72,214.97,4419400,ADP,twelve_data
2026-02-27,214.91,215.8,208.92,214.36,4998700,ADP,twelve_data
2026-02-26,214.78,221.73,214.78,218.36,3911000,ADP,twelve_data
2026-02-25,206.11,214.34,205.25,214.25,5074300,ADP,twelve_data
2026-02-24,205.73,207.78,203.25999,205.67999,5808000,ADP,twelve_data
2026-02-23,213.25,214.2,205.33,205.73,4292900,ADP,twelve_data
2026-02-20,215.36,216.17999,212.75999,214.47,2511700,ADP,twelve_data
2026-02-19,217.21001,218.85001,213.89999,215.97,3597800,ADP,twelve_data
2026-02-18,212.84,217.83,211.62,217.21001,3363200,ADP,twelve_data
2026-02-17,212.42999,214.85001,210.22,213.080002,4965200,ADP,twelve_data
2026-02-13,210.67,213.36,209.050003,212.11,3840500,ADP,twelve_data
2026-02-12,216.58,217.050003,208.62,209.96001,7879700,ADP,twelve_data
2026-02-11,225.53,226.080002,216.64999,217.57001,4597500,ADP,twelve_data
2026-02-10,224.0099945,227.12,223.44,225.53,4475900,ADP,twelve_data
2026-02-09,231.36,231.36,224.92999,226.62,3376600,ADP,twelve_data
2026-02-06,234.17999,235.69,230.28,231.36,3223400,ADP,twelve_data
2026-02-05,236.58,238.88,232.41,233.99001,2797800,ADP,twelve_data
2026-02-04,235.5,237.89,230.78,234.67,4159100,ADP,twelve_data
2026-02-03,244.14999,244.28999,234.81,235.080002,4377400,ADP,twelve_data
2026-02-02,246.60001,250.0,244.64,247.56,2024500,ADP,twelve_data
2026-01-30,245.070007,247.0,243.67999,246.82001,3568400,ADP,twelve_data
2026-01-29,249.39,252.42999,244.44,245.97,3533800,ADP,twelve_data
2026-01-28,249.64999,255.73,248.3,250.69,4089100,ADP,twelve_data
2026-01-27,256.78,257.45999,253.44,254.50999,3482100,ADP,twelve_data
2026-01-26,258.42999,260.23999,256.22,258.17001,2043400,ADP,twelve_data
2026-01-23,258.13,260.64999,256.88,257.87,2114200,ADP,twelve_data
2026-01-22,257.20001,260.059998,256.53,259.85999,2002100,ADP,twelve_data
2026-01-21,255.42999,259.29001,254.5,256.98999,2540600,ADP,twelve_data
2026-01-20,258.45999,259.89999,254.19,255.10001,2214500,ADP,twelve_data
2026-01-16,260.019989,261.089996,257.57001,260.44,2880300,ADP,twelve_data
2026-01-15,261.14001,263.57999,259.13,260.20001,2054000,ADP,twelve_data
2026-01-14,256.64001,259.040009,256.19,258.5,1894800,ADP,twelve_data
2026-01-13,262.29001,263.22,256.72,257.070007,1802800,ADP,twelve_data
2026-01-12,264.79999,266.029999,261.97,262.79999,1495100,ADP,twelve_data
2026-01-09,265.54999,268.079987,264.66,266.019989,1687600,ADP,twelve_data
2026-01-08,260.25,267.029999,259.60001,265.67001,1988700,ADP,twelve_data
2026-01-07,261.95001,262.48001,259.29999,261.26001,1479000,ADP,twelve_data
2026-01-06,255.77,262.10001,255.47,261.12,2063900,ADP,twelve_data
2026-01-05,252.69,259.14001,251.96001,257.32001,2102600,ADP,twelve_data
2026-01-02,257.029999,257.67001,251.64999,252.88,2026200,ADP,twelve_data
2025-12-31,258.98001,259.5,257.089996,257.23001,1760300,ADP,twelve_data
2025-12-30,258.62,260.66,258.56,259.53,1004100,ADP,twelve_data
2025-12-29,259.14999,260.82999,258.41,259.60999,1703200,ADP,twelve_data
2025-12-26,257.87,259.049988,257.39999,258.84,1230500,ADP,twelve_data
2025-12-24,256.51999,259.0,255.3,258.10001,622100,ADP,twelve_data
2025-12-23,260.26999,260.37,256.59,257.01001,1875900,ADP,twelve_data
2025-12-22,257.94,261.48999,257.62,259.73999,2075700,ADP,twelve_data
2025-12-19,260.32001,261.0,257.040009,257.94,7868400,ADP,twelve_data
2025-12-18,263.13,265.25,260.76001,260.97,3508700,ADP,twelve_data
2025-12-17,261.28,266.42001,261.0,265.47,2511200,ADP,twelve_data
2025-12-16,261.78,263.79999,259.57001,262.17001,3359200,ADP,twelve_data
2025-12-15,266.32999,267.85001,264.57001,264.95001,2958000,ADP,twelve_data
2025-12-12,264.049988,266.35001,263.73999,266.10001,2079100,ADP,twelve_data
2025-12-11,259.59,264.98999,259.35001,264.69,1634400,ADP,twelve_data
2025-12-10,257.35999,260.049988,256.82999,259.34,2449800,ADP,twelve_data
2025-12-09,259.089996,260.98999,257.98999,258.23001,1717100,ADP,twelve_data
2025-12-08,260.85999,261.12,257.57999,258.69,2584200,ADP,twelve_data
2025-12-05,259.39999,262.76001,259.34,261.63,2756600,ADP,twelve_data
2025-12-04,261.45999,262.29999,258.35001,259.39999,2594200,ADP,twelve_data
2025-12-03,256.5,260.54001,256.5,260.22,2367000,ADP,twelve_data
2025-12-02,256.64999,258.10999,254.46001,257.17999,3423000,ADP,twelve_data
2025-12-01,254.0,257.89999,253.2,255.84,2860800,ADP,twelve_data
2025-11-28,255.28999,256.35999,253.7,255.3,975300,ADP,twelve_data
2025-11-26,256.98001,257.39999,254.059998,254.33,1711800,ADP,twelve_data
2025-11-25,251.0,260.0,250.66,256.31,2670000,ADP,twelve_data
2025-11-24,252.62,252.78999,248.33,250.10001,3502300,ADP,twelve_data
2025-11-21,249.78,254.46001,249.059998,253.12,2003200,ADP,twelve_data
2025-11-20,251.81,251.92999,247.77,249.059998,2034400,ADP,twelve_data
2025-11-19,250.25999,251.35001,247.17999,250.41,2170500,ADP,twelve_data
2025-11-18,251.020004,251.46001,247.21001,249.69,2031600,ADP,twelve_data
2025-11-17,252.81,253.56,250.35001,250.89999,1761300,ADP,twelve_data
2025-11-14,254.61,255.72,251.22,253.089996,1720000,ADP,twelve_data
2025-11-13,252.85001,255.039993,250.64999,254.61,1980600,ADP,twelve_data
2025-11-12,255.21001,256.32999,253.49001,254.55,1772100,ADP,twelve_data
2025-11-11,254.61,256.10001,253.27,255.2,1413500,ADP,twelve_data
2025-11-10,253.3,255.77,251.17999,254.059998,1735600,ADP,twelve_data
2025-11-07,253.75999,255.38,251.62,254.16,2442100,ADP,twelve_data
2025-11-06,257.60001,258.66,249.67999,252.36,3338300,ADP,twelve_data
2025-11-05,256.47,260.76999,256.040009,259.57001,2213000,ADP,twelve_data
2025-11-04,259.60999,262.25,256.87,259.22,2555000,ADP,twelve_data
2025-11-03,260.29999,260.67999,255.16,257.17001,2365600,ADP,twelve_data
2025-10-31,260.63,262.079987,258.19,260.29999,2557700,ADP,twelve_data
2025-10-30,262.22,265.92001,260.22,261.53,2792400,ADP,twelve_data
2025-10-29,271.16,272.81,260.23999,261.22,3346300,ADP,twelve_data
2025-10-28,280.0,282.92999,279.31,279.63,2351300,ADP,twelve_data
2025-10-27,280.97,282.89001,280.089996,280.53,1979800,ADP,twelve_data
2025-10-24,282.25,282.85999,280.67999,280.94,1263200,ADP,twelve_data
2025-10-23,282.70001,284.23001,280.66,281.54999,1338200,ADP,twelve_data
2025-10-22,283.60999,287.39999,282.92999,283.95001,1233700,ADP,twelve_data
2025-10-21,283.45999,285.41,282.29001,283.98001,1748200,ADP,twelve_data
2025-10-20,281.60999,283.73999,281.17999,283.029999,1395700,ADP,twelve_data
2025-10-17,280.98001,282.89999,280.0,281.26999,1301100,ADP,twelve_data
2025-10-16,284.26001,284.48001,279.42001,280.16,1494300,ADP,twelve_data
2025-10-15,286.70001,287.69,283.01001,284.20999,1568300,ADP,twelve_data
2025-10-14,283.66,286.79999,283.62,285.92001,1299500,ADP,twelve_data
2025-10-13,285.20999,286.82999,282.89001,284.35001,2041600,ADP,twelve_data
2025-10-10,286.85001,287.79999,284.64999,285.19,2717700,ADP,twelve_data
2025-10-09,290.44,291.34,285.39999,285.89001,1340800,ADP,twelve_data
2025-10-08,292.56,292.79999,289.82001,290.70001,1410100,ADP,twelve_data
2025-10-07,291.67999,293.51001,290.45001,292.94,1150200,ADP,twelve_data
2025-10-06,291.5,291.95001,288.48999,290.54999,1703700,ADP,twelve_data
2025-10-03,289.98001,292.38,287.85999,291.31,1227700,ADP,twelve_data
2025-10-02,289.22,290.82001,286.42001,289.87,2073800,ADP,twelve_data
2025-10-01,292.48001,293.64001,289.57001,291.60999,2201000,ADP,twelve_data
2025-09-30,288.48999,293.91,285.029999,293.5,3156400,ADP,twelve_data
2025-09-29,292.5,294.35001,291.39001,292.66,2155200,ADP,twelve_data
2025-09-26,289.56,292.70999,288.54999,291.54001,1703900,ADP,twelve_data
2025-09-25,291.89999,293.29001,287.66,288.89001,1862800,ADP,twelve_data
2025-09-24,288.60001,292.87,287.94,291.5,3456600,ADP,twelve_data
2025-09-23,292.20999,293.48999,287.31,289.20999,1926200,ADP,twelve_data
2025-09-22,289.45999,294.45999,288.54001,293.66,2179600,ADP,twelve_data
