date,open,high,low,close,volume,symbol,source
2025-10-14,117.23,118.69,117.0,118.38,3189800,AEP,twelve_data
2025-10-13,116.96,117.82,116.21,116.8,2253200,AEP,twelve_data
2025-10-10,117.52,117.75,115.65,117.040001,3890000,AEP,twelve_data
2025-10-09,118.77,118.81,116.39,116.91,2915900,AEP,twelve_data
2025-10-08,118.56,118.68,116.15,118.19,3869600,AEP,twelve_data
2025-10-07,116.57,119.059998,116.23,118.16,4141800,AEP,twelve_data
2025-10-06,114.059998,115.84,113.44,115.66,5123200,AEP,twelve_data
2025-10-03,113.34,115.010002,113.34,114.059998,3554600,AEP,twelve_data
2025-10-02,112.11,114.059998,111.73,113.46,4243400,AEP,twelve_data
2025-10-01,112.96,113.47,112.26,112.75,4407800,AEP,twelve_data
2025-09-30,109.82,112.62,109.67,112.5,4322900,AEP,twelve_data
2025-09-29,109.28,110.15,108.49,109.78,2879900,AEP,twelve_data
2025-09-26,108.37,109.51,108.15,109.14,3303000,AEP,twelve_data
2025-09-25,109.33,109.97,107.78,107.86,2758000,AEP,twelve_data
2025-09-24,108.26,109.59,108.089996,108.88,3029100,AEP,twelve_data
2025-09-23,106.78,108.37,106.78,108.14,3052200,AEP,twelve_data
2025-09-22,106.95,107.38,106.12,107.050003,2645900,AEP,twelve_data
2025-09-19,106.55,107.63,105.7,107.059998,5846000,AEP,twelve_data
2025-09-18,107.11,107.33,106.3,106.44,2513400,AEP,twelve_data
2025-09-17,107.51,107.93,107.11,107.52,2540200,AEP,twelve_data
2025-09-16,109.099998,109.14,106.61,106.84,4044500,AEP,twelve_data
2025-09-15,109.44,109.78,108.72,109.099998,2511600,AEP,twelve_data
2025-09-12,108.66,109.72,108.51,109.46,2180700,AEP,twelve_data
2025-09-11,108.34,108.93,108.13,108.74,2634600,AEP,twelve_data
2025-09-10,108.43,108.82,107.59,108.34,2528600,AEP,twelve_data
2025-09-09,107.29,108.58,107.13,108.36,2678700,AEP,twelve_data
2025-09-08,108.22,108.3,106.87,107.55,2708100,AEP,twelve_data
2025-09-05,109.0,109.16,107.35,108.11,3664400,AEP,twelve_data
2025-09-04,110.54,110.73,106.94,108.64,5218200,AEP,twelve_data
2025-09-03,110.25,110.33,108.85,110.029999,2429800,AEP,twelve_data
2025-09-02,110.96,111.14,109.65,110.089996,2528600,AEP,twelve_data
2025-08-29,111.5,111.64,110.7,111.019997,2896200,AEP,twelve_data
2025-08-28,113.0,113.17,111.56,111.78,3697300,AEP,twelve_data
2025-08-27,112.63,113.25,112.47,112.89,3328100,AEP,twelve_data
2025-08-26,113.33,113.33,112.22,112.63,4310200,AEP,twelve_data
2025-08-25,113.7,114.34,112.89,113.010002,2332100,AEP,twelve_data
2025-08-22,113.87,114.59,112.84,114.019997,2389100,AEP,twelve_data
2025-08-21,113.12,113.87,113.050003,113.14,3112300,AEP,twelve_data
2025-08-20,113.45,115.080002,113.15,113.55,2817700,AEP,twelve_data
2025-08-19,110.7,112.69,110.7,112.66,2725800,AEP,twelve_data
2025-08-18,111.99,112.33,110.68,110.7,3173900,AEP,twelve_data
2025-08-15,112.86,113.3,111.76,111.99,2354100,AEP,twelve_data
2025-08-14,113.0,113.27,112.53,112.86,2230700,AEP,twelve_data
2025-08-13,112.15,113.37,112.080002,113.11,4601400,AEP,twelve_data
2025-08-12,112.050003,112.18,111.13,111.99,2576800,AEP,twelve_data
2025-08-11,112.71,112.77,111.65,112.0,2033400,AEP,twelve_data
2025-08-08,112.99,113.46,112.4,112.5,2707600,AEP,twelve_data
2025-08-07,113.66,114.47,113.33,113.73,3312700,AEP,twelve_data
2025-08-06,113.57,114.34,112.98,113.49,3385200,AEP,twelve_data
2025-08-05,114.69,115.36,112.88,113.24,5616700,AEP,twelve_data
2025-08-04,114.11,115.29,113.73,115.0,3601200,AEP,twelve_data
2025-08-01,114.36,114.38,112.2,113.58,6100900,AEP,twelve_data
2025-07-31,112.56,113.9,111.73,113.14,4718300,AEP,twelve_data
2025-07-30,110.94,114.23,110.7,113.25,8827800,AEP,twelve_data
2025-07-29,108.39,109.28,107.75,109.22,3585200,AEP,twelve_data
2025-07-28,109.5,109.58,107.74,107.95,3049900,AEP,twelve_data
2025-07-25,109.12,109.97,108.75,109.79,2287300,AEP,twelve_data
2025-07-24,108.86,109.89,108.61,108.97,2491300,AEP,twelve_data
2025-07-23,110.25,110.25,108.36,108.89,2738800,AEP,twelve_data
2025-07-22,108.87,110.51,108.61,110.16,3504100,AEP,twelve_data
2025-07-21,107.66,109.080002,107.5,108.54,2933300,AEP,twelve_data
2025-07-18,106.6,107.92,105.95,107.4,4443900,AEP,twelve_data
2025-07-17,105.18,106.19,105.019997,105.93,2271000,AEP,twelve_data
2025-07-16,104.4,105.71,104.15,105.49,2497100,AEP,twelve_data
2025-07-15,104.76,104.95,103.64,104.4,2422100,AEP,twelve_data
2025-07-14,105.32,106.23,104.46,105.019997,2969000,AEP,twelve_data
2025-07-11,105.19,105.9,104.69,105.34,2473900,AEP,twelve_data
2025-07-10,104.099998,106.23,103.86,106.040001,2483000,AEP,twelve_data
2025-07-09,103.96,104.95,103.029999,104.74,2201400,AEP,twelve_data
2025-07-08,103.44,104.28,102.39,103.96,2744400,AEP,twelve_data
2025-07-07,103.86,104.24,103.53,104.17,2705500,AEP,twelve_data
2025-07-03,103.15,104.2,102.9,103.86,1620500,AEP,twelve_data
2025-07-02,103.85,104.089996,102.57,103.26,3259500,AEP,twelve_data
2025-07-01,104.099998,104.83,103.099998,104.39,3516300,AEP,twelve_data
2025-06-30,102.25,103.96,102.059998,103.76,3246300,AEP,twelve_data
2025-06-27,102.49,103.34,102.18,102.46,3457500,AEP,twelve_data
2025-06-26,101.88,102.7,101.15,102.35,3001700,AEP,twelve_data
2025-06-25,103.019997,103.089996,101.23,101.41,2193000,AEP,twelve_data
2025-06-24,103.18,103.93,102.87,103.28,2260100,AEP,twelve_data
2025-06-23,102.48,103.54,102.38,103.31,3327700,AEP,twelve_data
2025-06-20,101.5,102.61,101.11,101.75,4085600,AEP,twelve_data
2025-06-18,101.65,101.96,100.8,101.2,1893500,AEP,twelve_data
2025-06-17,102.040001,102.040001,100.72,101.62,2418700,AEP,twelve_data
2025-06-16,103.0,103.53,101.31,101.91,2790700,AEP,twelve_data
2025-06-13,103.2,103.68,102.68,102.9,2389500,AEP,twelve_data
2025-06-12,102.19,103.099998,101.96,103.019997,2125000,AEP,twelve_data
2025-06-11,101.73,102.11,101.22,101.94,2193100,AEP,twelve_data
2025-06-10,101.56,102.040001,100.78,101.87,2730500,AEP,twelve_data
2025-06-09,101.55,102.27,100.85,101.41,2418300,AEP,twelve_data
2025-06-06,101.83,102.0,101.15,101.79,2045100,AEP,twelve_data
2025-06-05,101.8,102.19,101.3,101.77,2034700,AEP,twelve_data
2025-06-04,102.85,103.34,101.77,101.85,1950500,AEP,twelve_data
2025-06-03,102.83,103.12,101.76,102.83,2423200,AEP,twelve_data
2025-06-02,102.88,103.49,102.25,103.18,2318100,AEP,twelve_data
2025-05-30,102.72,103.77,102.26,103.49,3896600,AEP,twelve_data
2025-05-29,101.68,102.77,100.86,102.53,2297600,AEP,twelve_data
2025-05-28,102.7,102.89,101.28,101.68,2426900,AEP,twelve_data
