date,open,high,low,close,volume,symbol,source
2026-06-09,223.42,227.78999,220.74001,224.080002,1825204,ADSK,twelve_data
2026-06-08,228.0099945,229.99001,224.23,225.039993,2090900,ADSK,twelve_data
2026-06-05,235.080002,236.5,229.24001,229.96001,2684600,ADSK,twelve_data
2026-06-04,236.48,237.86,231.59,233.64,1923400,ADSK,twelve_data
2026-06-03,235.0099945,235.25,228.25999,229.60001,2413900,ADSK,twelve_data
2026-06-02,241.62,243.16,235.7,236.66,2354400,ADSK,twelve_data
2026-06-01,237.0099945,250.49001,237.0099945,248.16,3590500,ADSK,twelve_data
2026-05-29,225.56,233.84,217.0,231.31,7642000,ADSK,twelve_data
2026-05-28,236.32001,244.34,233.5,240.95,4143300,ADSK,twelve_data
2026-05-27,235.0,243.31,235.0,237.0,1643500,ADSK,twelve_data
2026-05-26,238.080002,240.72,234.37,238.23,2097800,ADSK,twelve_data
2026-05-22,240.50999,247.0,238.46001,240.99001,2455200,ADSK,twelve_data
2026-05-21,241.99001,242.22,234.64,240.19,1992700,ADSK,twelve_data
2026-05-20,239.75,243.87,233.2,243.63,1711200,ADSK,twelve_data
2026-05-19,249.029999,251.16,243.0099945,244.16,1980000,ADSK,twelve_data
2026-05-18,236.10001,243.69,234.64999,243.49001,1807400,ADSK,twelve_data
2026-05-15,234.88,238.31,234.21001,236.62,1528500,ADSK,twelve_data
2026-05-14,229.88,235.92,227.48,233.86,1747800,ADSK,twelve_data
2026-05-13,229.39999,231.64999,225.28,231.029999,1742200,ADSK,twelve_data
2026-05-12,238.029999,240.13,233.83,234.87,1491200,ADSK,twelve_data
2026-05-11,241.83,244.97,234.28,236.070007,1926700,ADSK,twelve_data
2026-05-08,247.64999,247.64999,241.92999,244.5,1747800,ADSK,twelve_data
2026-05-07,246.56,255.14,246.56,251.039993,2026600,ADSK,twelve_data
2026-05-06,245.38,248.75,240.0,243.080002,2073300,ADSK,twelve_data
2026-05-05,247.2,250.35001,244.89999,249.42999,2207000,ADSK,twelve_data
2026-05-04,244.19,249.98,242.75999,247.53999,1621500,ADSK,twelve_data
2026-05-01,241.88,246.86,238.42,244.35001,2342500,ADSK,twelve_data
2026-04-30,233.89999,237.67999,231.14999,237.0,1769600,ADSK,twelve_data
2026-04-29,233.84,235.98,231.14,235.87,1237600,ADSK,twelve_data
2026-04-28,237.97,241.99001,232.22,234.85001,1705600,ADSK,twelve_data
2026-04-27,235.91,241.58,234.67999,235.029999,1689400,ADSK,twelve_data
2026-04-24,232.58,237.74001,231.17999,237.44,1386100,ADSK,twelve_data
2026-04-23,240.36,241.10001,227.0,231.98,2428600,ADSK,twelve_data
2026-04-22,247.28999,250.0,245.0,247.57001,1518100,ADSK,twelve_data
2026-04-21,245.23,250.91,243.5,245.48,1441100,ADSK,twelve_data
2026-04-20,241.48,246.3,241.25,245.31,1260400,ADSK,twelve_data
2026-04-17,249.39999,250.0,241.27,242.020004,2550900,ADSK,twelve_data
2026-04-16,244.50999,245.58,240.42,243.16,1516700,ADSK,twelve_data
2026-04-15,234.78999,240.78,232.2,239.32001,1759600,ADSK,twelve_data
2026-04-14,227.89,230.67999,225.080002,228.59,1813700,ADSK,twelve_data
2026-04-13,218.0099945,227.53,216.42,227.14,2836300,ADSK,twelve_data
2026-04-10,221.53999,223.14999,214.10001,218.45,2504900,ADSK,twelve_data
2026-04-09,237.50999,238.5,217.17999,225.13,3604900,ADSK,twelve_data
