date,open,high,low,close,volume,symbol,source
2026-06-09,44.93,45.665,44.6,45.33,8329616,EXC,twelve_data
2026-06-08,45.42,45.55,44.72,44.8,7281400,EXC,twelve_data
2026-06-05,44.9,46.029999,44.76,45.75,8491400,EXC,twelve_data
2026-06-04,45.13,45.16,44.15,44.63,8278500,EXC,twelve_data
2026-06-03,45.040001,46.13,44.95,45.080002,11614400,EXC,twelve_data
2026-06-02,44.78,45.31,44.75,45.0,6411000,EXC,twelve_data
2026-06-01,45.31,45.44,44.6,44.71,8110500,EXC,twelve_data
2026-05-29,45.61,45.82,45.32,45.64,16419400,EXC,twelve_data
2026-05-28,46.19,46.7,45.54,45.58,8026500,EXC,twelve_data
2026-05-27,45.82,46.35,45.66,46.19,7489300,EXC,twelve_data
2026-05-26,46.21,46.51,45.92,46.029999,9208500,EXC,twelve_data
2026-05-22,45.22,46.38,45.22,46.23,9228200,EXC,twelve_data
2026-05-21,44.87,45.42,44.7,45.35,7847200,EXC,twelve_data
2026-05-20,44.71,45.16,44.62,44.87,4628300,EXC,twelve_data
2026-05-19,43.94,44.69,43.79,44.62,6265800,EXC,twelve_data
2026-05-18,43.56,44.17,43.56,43.97,7059100,EXC,twelve_data
2026-05-15,44.4,44.46,43.27,43.38,9505000,EXC,twelve_data
2026-05-14,44.29,44.58,44.15,44.4,7031900,EXC,twelve_data
2026-05-13,44.5,44.61,43.91,44.27,9424600,EXC,twelve_data
2026-05-12,44.19,45.14,44.049999,44.98,7918900,EXC,twelve_data
2026-05-11,44.080002,44.51,44.029999,44.19,6027400,EXC,twelve_data
2026-05-08,44.51,44.75,43.87,43.91,5518000,EXC,twelve_data
2026-05-07,44.81,44.9,44.16,44.41,9412700,EXC,twelve_data
2026-05-06,46.75,46.89,44.99,45.02,11530400,EXC,twelve_data
2026-05-05,46.58,46.74,46.040001,46.18,10023500,EXC,twelve_data
2026-05-04,46.029999,46.75,45.99,46.61,6900500,EXC,twelve_data
2026-05-01,46.22,47.0099983,45.96,46.5,7146100,EXC,twelve_data
2026-04-30,46.9,47.68,45.68,45.99,19253300,EXC,twelve_data
2026-04-29,46.78,47.16,46.6,47.02,10641500,EXC,twelve_data
2026-04-28,46.91,47.2,46.65,47.040001,4205700,EXC,twelve_data
2026-04-27,46.92,47.23,46.57,46.59,5252000,EXC,twelve_data
2026-04-24,46.44,47.0099983,46.21,46.92,7274600,EXC,twelve_data
2026-04-23,46.38,46.81,46.19,46.75,5834900,EXC,twelve_data
2026-04-22,46.58,47.0099983,45.63,45.86,6850000,EXC,twelve_data
2026-04-21,46.43,46.61,46.080002,46.27,10099500,EXC,twelve_data
2026-04-20,46.69,47.36,46.3,46.4,8530600,EXC,twelve_data
2026-04-17,46.060001,47.13,45.77,47.02,15403700,EXC,twelve_data
2026-04-16,47.66,48.07,46.9,47.59,9621700,EXC,twelve_data
2026-04-15,48.36,48.54,47.8,47.88,8638400,EXC,twelve_data
2026-04-14,47.96,48.66,47.73,48.66,8853400,EXC,twelve_data
2026-04-13,48.51,48.67,48.0099983,48.15,5722600,EXC,twelve_data
2026-04-10,49.2,49.32,48.45,48.57,5644000,EXC,twelve_data
2026-04-09,49.099998,50.11,49.099998,49.44,7686200,EXC,twelve_data
2026-04-08,49.029999,49.25,48.38,49.17,6442300,EXC,twelve_data
2026-04-07,48.81,49.43,48.81,49.049999,4546500,EXC,twelve_data
2026-04-06,49.0,49.45,48.89,48.94,5508900,EXC,twelve_data
2026-04-02,49.11,49.47,48.96,49.33,5839600,EXC,twelve_data
2026-04-01,48.82,49.15,48.33,48.88,6654500,EXC,twelve_data
2026-03-31,49.19,49.25,48.39,49.02,9325100,EXC,twelve_data
2026-03-30,48.7,49.41,48.42,49.11,6474500,EXC,twelve_data
2026-03-27,48.48,48.89,48.16,48.32,6439500,EXC,twelve_data
2026-03-26,47.94,48.54,47.67,48.4,7885900,EXC,twelve_data
2026-03-25,47.59,48.060001,47.34,47.67,5483500,EXC,twelve_data
2026-03-24,47.0099983,47.79,46.94,47.29,6663100,EXC,twelve_data
2026-03-23,46.77,47.46,46.45,47.17,6493300,EXC,twelve_data
2026-03-20,47.51,48.11,46.18,46.44,15405200,EXC,twelve_data
2026-03-19,49.45,49.57,47.86,48.0099983,8765000,EXC,twelve_data
2026-03-18,49.76,49.88,49.21,49.25,9315700,EXC,twelve_data
2026-03-17,50.55,50.65,49.93,50.040001,9856600,EXC,twelve_data
2026-03-16,50.19,50.33,49.8,50.29,7549000,EXC,twelve_data
2026-03-13,49.92,50.38,49.68,49.82,8886000,EXC,twelve_data
2026-03-12,48.6,49.85,48.43,49.48,11373900,EXC,twelve_data
2026-03-11,48.85,49.099998,48.75,48.84,8209300,EXC,twelve_data
2026-03-10,48.9,49.24,48.52,49.0099983,7466400,EXC,twelve_data
2026-03-09,49.22,49.34,48.67,49.14,7478400,EXC,twelve_data
2026-03-06,48.5,49.47,48.33,49.36,12402800,EXC,twelve_data
2026-03-05,48.93,49.080002,48.040001,48.77,15932500,EXC,twelve_data
2026-03-04,48.92,49.4,48.53,49.25,11787600,EXC,twelve_data
2026-03-03,49.17,49.34,47.74,48.96,10190700,EXC,twelve_data
2026-03-02,49.049999,49.52,49.040001,49.17,9103100,EXC,twelve_data
2026-02-27,48.99,49.88,48.83,49.47,15389300,EXC,twelve_data
2026-02-26,48.68,48.93,48.56,48.8,8521200,EXC,twelve_data
2026-02-25,48.49,48.83,47.94,48.7,6851200,EXC,twelve_data
2026-02-24,48.2,48.63,47.65,48.59,6444100,EXC,twelve_data
2026-02-23,47.95,48.54,47.7,48.2,7504800,EXC,twelve_data
2026-02-20,47.46,47.83,46.98,47.79,10466100,EXC,twelve_data
2026-02-19,47.13,47.66,46.94,47.36,8858400,EXC,twelve_data
2026-02-18,47.95,48.080002,47.029999,47.24,7978700,EXC,twelve_data
2026-02-17,48.84,49.11,47.71,48.040001,9356300,EXC,twelve_data
2026-02-13,47.47,48.72,47.4,48.48,11557600,EXC,twelve_data
2026-02-12,45.92,48.44,44.99,47.55,24174200,EXC,twelve_data
2026-02-11,44.89,44.89,44.34,44.45,10331500,EXC,twelve_data
2026-02-10,43.97,44.92,43.7,44.64,8679800,EXC,twelve_data
2026-02-09,44.09,44.2,43.67,43.97,7165300,EXC,twelve_data
2026-02-06,44.28,44.56,43.55,44.33,8001800,EXC,twelve_data
2026-02-05,43.84,44.31,43.58,44.060001,9232300,EXC,twelve_data
2026-02-04,44.39,44.44,43.25,43.43,10289700,EXC,twelve_data
2026-02-03,43.89,45.060001,43.87,44.0099983,9978700,EXC,twelve_data
2026-02-02,45.0,45.07,43.61,43.91,6525300,EXC,twelve_data
2026-01-30,44.32,44.82,44.060001,44.78,6539300,EXC,twelve_data
2026-01-29,44.99,45.17,44.34,44.41,8151600,EXC,twelve_data
2026-01-28,44.77,45.049999,44.48,44.76,6165200,EXC,twelve_data
2026-01-27,44.39,44.92,44.3,44.83,8063700,EXC,twelve_data
2026-01-26,44.27,44.81,44.2,44.55,7223900,EXC,twelve_data
2026-01-23,44.24,44.5,43.42,44.060001,8937100,EXC,twelve_data
2026-01-22,44.92,44.98,44.25,44.6,8509400,EXC,twelve_data
2026-01-21,45.060001,45.23,44.43,45.0,9960200,EXC,twelve_data
2026-01-20,44.61,44.98,44.099998,44.95,9859400,EXC,twelve_data
2026-01-16,44.17,44.82,44.07,44.73,14410900,EXC,twelve_data
2026-01-15,43.77,44.18,43.62,44.15,8861900,EXC,twelve_data
2026-01-14,43.49,43.88,43.41,43.6,10723100,EXC,twelve_data
2026-01-13,42.89,43.36,42.76,43.32,5750400,EXC,twelve_data
2026-01-12,43.15,43.57,42.86,42.9,5958400,EXC,twelve_data
2026-01-09,43.5,43.84,43.23,43.3,4825400,EXC,twelve_data
2026-01-08,42.9,43.77,42.86,43.45,5784800,EXC,twelve_data
2026-01-07,43.92,44.0,42.82,42.99,4818300,EXC,twelve_data
2026-01-06,43.54,44.0,43.33,43.84,5971400,EXC,twelve_data
2026-01-05,43.86,43.88,42.79,43.54,5944600,EXC,twelve_data
2026-01-02,43.56,44.18,43.26,43.92,4809000,EXC,twelve_data
2025-12-31,43.94,43.95,43.55,43.59,3374200,EXC,twelve_data
2025-12-30,43.64,43.96,43.58,43.92,3421800,EXC,twelve_data
2025-12-29,43.67,44.0,43.6,43.63,3380800,EXC,twelve_data
2025-12-26,43.52,43.67,43.31,43.56,2595600,EXC,twelve_data
2025-12-24,43.29,43.55,43.2,43.52,2946400,EXC,twelve_data
2025-12-23,43.58,43.59,43.22,43.46,6461300,EXC,twelve_data
2025-12-22,43.48,43.73,43.31,43.55,4866200,EXC,twelve_data
2025-12-19,44.14,44.71,43.61,43.66,15426900,EXC,twelve_data
2025-12-18,44.27,44.45,44.0,44.28,6533700,EXC,twelve_data
2025-12-17,43.86,44.43,43.69,44.22,7973700,EXC,twelve_data
2025-12-16,43.95,44.0099983,43.5,43.76,6985800,EXC,twelve_data
2025-12-15,43.87,44.11,43.67,43.87,7162200,EXC,twelve_data
2025-12-12,43.35,43.62,43.12,43.57,5989100,EXC,twelve_data
2025-12-11,43.51,43.75,42.97,43.09,4946900,EXC,twelve_data
2025-12-10,43.76,43.87,43.25,43.28,6328500,EXC,twelve_data
2025-12-09,43.52,43.83,43.44,43.76,7428500,EXC,twelve_data
2025-12-08,43.97,43.97,43.19,43.33,8091100,EXC,twelve_data
2025-12-05,44.13,44.22,43.77,43.81,7619800,EXC,twelve_data
2025-12-04,44.37,44.47,43.63,43.91,9420000,EXC,twelve_data
2025-12-03,45.040001,45.35,44.22,44.54,11092600,EXC,twelve_data
2025-12-02,45.68,45.68,44.87,45.0,10580600,EXC,twelve_data
2025-12-01,46.22,46.57,45.42,45.69,11970300,EXC,twelve_data
2025-11-28,46.56,47.17,46.4,47.12,3792800,EXC,twelve_data
2025-11-26,45.93,46.62,45.93,46.57,5576200,EXC,twelve_data
2025-11-25,46.27,46.36,45.45,45.78,6968800,EXC,twelve_data
2025-11-24,45.99,46.53,45.29,46.23,16557300,EXC,twelve_data
2025-11-21,45.46,46.099998,45.38,45.75,7010900,EXC,twelve_data
2025-11-20,45.67,45.96,45.28,45.41,7564100,EXC,twelve_data
2025-11-19,46.35,46.46,45.41,45.56,7332800,EXC,twelve_data
2025-11-18,46.59,46.85,46.21,46.38,7873000,EXC,twelve_data
2025-11-17,46.2,46.89,46.0099983,46.6,6633800,EXC,twelve_data
2025-11-14,45.53,46.2,45.19,45.94,9104300,EXC,twelve_data
2025-11-13,45.87,46.26,45.38,45.45,7267400,EXC,twelve_data
2025-11-12,45.45,46.22,45.31,45.93,8593500,EXC,twelve_data
2025-11-11,45.61,45.75,45.28,45.44,6757200,EXC,twelve_data
2025-11-10,45.75,46.07,45.07,45.46,7480500,EXC,twelve_data
2025-11-07,45.96,46.8,45.82,46.21,7715600,EXC,twelve_data
2025-11-06,46.15,46.5,45.67,45.71,6482900,EXC,twelve_data
2025-11-05,46.61,46.89,46.13,46.15,9720500,EXC,twelve_data
2025-11-04,47.44,48.0,45.6,46.38,13496600,EXC,twelve_data
2025-11-03,45.86,46.4,45.29,46.2,9713700,EXC,twelve_data
2025-10-31,46.73,46.83,46.049999,46.12,8716400,EXC,twelve_data
2025-10-30,47.31,47.66,47.0,47.07,6539200,EXC,twelve_data
2025-10-29,47.44,47.86,46.99,47.2,11932600,EXC,twelve_data
2025-10-28,48.19,48.19,47.56,47.7,7730300,EXC,twelve_data
2025-10-27,47.89,48.09,47.6,48.07,7681000,EXC,twelve_data
2025-10-24,47.85,48.11,47.54,48.040001,6295900,EXC,twelve_data
2025-10-23,48.28,48.4,47.42,47.6,11514900,EXC,twelve_data
2025-10-22,47.94,48.51,47.78,48.11,6652400,EXC,twelve_data
2025-10-21,48.25,48.39,47.57,48.0,5343500,EXC,twelve_data
2025-10-20,48.049999,48.29,47.69,48.24,4466700,EXC,twelve_data
2025-10-17,47.55,48.07,47.36,47.78,7553500,EXC,twelve_data
2025-10-16,47.73,48.07,47.26,47.36,5269000,EXC,twelve_data
2025-10-15,47.46,47.88,47.38,47.83,5960600,EXC,twelve_data
2025-10-14,47.32,47.63,47.17,47.38,5195700,EXC,twelve_data
2025-10-13,46.98,47.099998,46.5,46.85,5192400,EXC,twelve_data
2025-10-10,46.74,47.35,46.65,47.07,5979700,EXC,twelve_data
2025-10-09,46.75,46.97,46.52,46.66,4504400,EXC,twelve_data
2025-10-08,46.9,46.92,46.060001,46.62,5218800,EXC,twelve_data
2025-10-07,46.3,47.060001,45.89,46.79,6846400,EXC,twelve_data
2025-10-06,45.31,45.73,45.12,45.69,6290500,EXC,twelve_data
2025-10-03,44.94,45.64,44.89,45.34,4745800,EXC,twelve_data
2025-10-02,44.88,45.11,44.55,44.97,11435700,EXC,twelve_data
2025-10-01,45.48,45.58,44.96,45.060001,7776400,EXC,twelve_data
2025-09-30,44.31,45.060001,44.25,45.0099983,6770400,EXC,twelve_data
2025-09-29,43.94,44.36,43.5,44.27,5964200,EXC,twelve_data
2025-09-26,43.99,44.25,43.81,44.09,6805800,EXC,twelve_data
2025-09-25,44.47,44.67,43.74,43.78,5140200,EXC,twelve_data
2025-09-24,44.23,44.53,44.14,44.23,5460500,EXC,twelve_data
2025-09-23,43.24,44.28,43.24,44.23,4590200,EXC,twelve_data
2025-09-22,43.35,43.57,43.23,43.4,4538000,EXC,twelve_data
2025-09-19,43.2,43.56,42.82,43.41,12225900,EXC,twelve_data
2025-09-18,42.95,43.38,42.58,43.11,3894500,EXC,twelve_data
2025-09-17,42.96,43.33,42.84,43.23,6037100,EXC,twelve_data
2025-09-16,43.38,43.56,42.71,42.73,6252300,EXC,twelve_data
2025-09-15,43.37,43.67,43.14,43.43,5441600,EXC,twelve_data
2025-09-12,43.35,43.63,43.21,43.38,4244900,EXC,twelve_data
2025-09-11,43.25,43.54,43.07,43.5,5044400,EXC,twelve_data
2025-09-10,43.049999,43.45,42.89,43.32,4251300,EXC,twelve_data
2025-09-09,43.02,43.37,42.87,43.09,3657800,EXC,twelve_data
2025-09-08,43.53,43.53,42.75,43.02,4169400,EXC,twelve_data
2025-09-05,43.63,43.68,43.16,43.43,4423000,EXC,twelve_data
2025-09-04,43.7,43.98,43.12,43.34,5274500,EXC,twelve_data
2025-09-03,43.58,43.62,42.9,43.38,7992600,EXC,twelve_data
2025-09-02,43.63,43.71,43.16,43.37,5047800,EXC,twelve_data
2025-08-29,43.79,43.89,43.54,43.68,4003400,EXC,twelve_data
2025-08-28,44.33,44.33,43.67,43.76,5393200,EXC,twelve_data
2025-08-27,44.35,44.52,44.2,44.39,6119000,EXC,twelve_data
2025-08-26,44.6,44.8,44.27,44.42,9450400,EXC,twelve_data
2025-08-25,44.91,44.98,44.57,44.6,3777900,EXC,twelve_data
2025-08-22,45.049999,45.12,44.54,44.96,3730000,EXC,twelve_data
2025-08-21,44.72,45.049999,44.52,44.64,5169300,EXC,twelve_data
2025-08-20,44.9,45.47,44.74,44.88,5922900,EXC,twelve_data
2025-08-19,44.12,44.77,44.0099983,44.74,5753000,EXC,twelve_data
2025-08-18,44.6,44.71,43.87,44.0,6591700,EXC,twelve_data
2025-08-15,44.61,44.9,44.34,44.58,5730200,EXC,twelve_data
2025-08-14,45.24,45.26,44.62,44.65,6822400,EXC,twelve_data
2025-08-13,44.54,45.25,44.52,45.23,5881600,EXC,twelve_data
2025-08-12,44.86,44.86,44.060001,44.61,5345100,EXC,twelve_data
2025-08-11,44.91,45.14,44.56,44.71,4396400,EXC,twelve_data
2025-08-08,45.65,45.78,45.22,45.32,3803900,EXC,twelve_data
2025-08-07,45.16,45.68,45.02,45.54,7454600,EXC,twelve_data
2025-08-06,44.86,45.4,44.52,45.060001,7263600,EXC,twelve_data
2025-08-05,45.080002,45.4,44.57,44.69,5787900,EXC,twelve_data
2025-08-04,44.74,45.36,44.6,45.17,7356400,EXC,twelve_data
2025-08-01,45.51,45.51,44.14,44.67,9211400,EXC,twelve_data
2025-07-31,43.95,44.97,43.9,44.94,11537100,EXC,twelve_data
2025-07-30,44.35,44.67,44.11,44.26,6648300,EXC,twelve_data
2025-07-29,43.58,44.33,43.33,44.3,5226500,EXC,twelve_data
2025-07-28,43.91,43.93,43.25,43.41,5928700,EXC,twelve_data
2025-07-25,43.85,44.029999,43.71,43.99,3894400,EXC,twelve_data
