date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,70.4,71.65,69.86,70.59,39090756,70.4,71.65,69.86,70.59,39090756,0.0,1.0,NFLX,tiingo
2026-07-28,72.39,73.755,71.23,72.07,47160167,72.39,73.755,71.23,72.07,47160167,0.0,1.0,NFLX,tiingo
2026-07-29,73.63,73.735,71.75,72.19,43737592,73.63,73.735,71.75,72.19,43737592,0.0,1.0,NFLX,tiingo
2026-07-30,73.17,73.32,70.55,71.48,54261028,73.17,73.32,70.55,71.48,54261028,0.0,1.0,NFLX,tiingo
2026-07-31,71.71,72.75,71.105,71.965,35847452,71.71,72.75,71.105,71.965,35847452,0.0,1.0,NFLX,tiingo
2026-08-03,73.33,73.95,72.18,72.77,33922299,73.33,73.95,72.18,72.77,33922299,0.0,1.0,NFLX,tiingo
2026-08-04,73.57,73.745,72.3,72.51,42877877,73.57,73.745,72.3,72.51,42877877,0.0,1.0,NFLX,tiingo
2026-08-05,74.2,75.3,73.155,75.11,28969444,74.2,75.3,73.155,75.11,28969444,0.0,1.0,NFLX,tiingo
2026-08-06,73.69,75.21,73.1002,75.14,28892688,73.69,75.21,73.1002,75.14,28892688,0.0,1.0,NFLX,tiingo
2026-08-07,74.14,74.5,73.075,73.12,24727454,74.14,74.5,73.075,73.12,24727454,0.0,1.0,NFLX,tiingo
