date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,326.57,330.1014,324.41,324.74,21419627,326.57,330.1014,324.41,324.74,21419627,0.0,1.0,GOOG,tiingo
2026-07-28,332.6,335.21,324.54,327.8,20986949,332.6,335.21,324.54,327.8,20986949,0.0,1.0,GOOG,tiingo
2026-07-29,335.76,341.98,330.407917,333.5,20242944,335.76,341.98,330.407917,333.5,20242944,0.0,1.0,GOOG,tiingo
2026-07-30,333.68,335.45,329.82,333.08,17309468,333.68,335.45,329.82,333.08,17309468,0.0,1.0,GOOG,tiingo
2026-07-31,356.65,358.88,339.16,340.07,30514545,356.65,358.88,339.16,340.07,30514545,0.0,1.0,GOOG,tiingo
2026-08-03,372.47,376.1,363.26,365.3,27165415,372.47,376.1,363.26,365.3,27165415,0.0,1.0,GOOG,tiingo
2026-08-04,375.35,377.669,366.16,366.52,19983340,375.35,377.669,366.16,366.52,19983340,0.0,1.0,GOOG,tiingo
2026-08-05,360.13,381.81,355.16,380.0,29436261,360.13,381.81,355.16,380.0,29436261,0.0,1.0,GOOG,tiingo
2026-08-06,356.62,361.96,355.83,358.792,16513395,356.62,361.96,355.83,358.792,16513395,0.0,1.0,GOOG,tiingo
2026-08-07,353.47,357.55,352.82,355.28,14516684,353.47,357.55,352.82,355.28,14516684,0.0,1.0,GOOG,tiingo
