date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,62.86,63.48,62.365,63.375,1680163,62.86,63.48,62.365,63.375,1680163,0.0,1.0,FER,tiingo
2026-07-28,61.77,62.4,61.145,62.22,1864011,61.77,62.4,61.145,62.22,1864011,0.0,1.0,FER,tiingo
2026-07-29,62.54,63.61,62.33,62.38,4884382,62.54,63.61,62.33,62.38,4884382,0.0,1.0,FER,tiingo
2026-07-30,65.12,65.25,64.58,64.97,2742426,65.12,65.25,64.58,64.97,2742426,0.0,1.0,FER,tiingo
2026-07-31,65.1,65.49,64.75,65.295,1661157,65.1,65.49,64.75,65.295,1661157,0.0,1.0,FER,tiingo
2026-08-03,66.08,66.2,65.255,65.485,1689508,66.08,66.2,65.255,65.485,1689508,0.0,1.0,FER,tiingo
2026-08-04,66.52,66.97,66.24,66.96,1847106,66.52,66.97,66.24,66.96,1847106,0.0,1.0,FER,tiingo
2026-08-05,66.55,66.89,66.46,66.77,931626,66.55,66.89,66.46,66.77,931626,0.0,1.0,FER,tiingo
2026-08-06,65.39,66.35,65.27,66.25,1654926,65.39,66.35,65.27,66.25,1654926,0.0,1.0,FER,tiingo
2026-08-07,66.51,66.77,66.2,66.49,1064538,66.51,66.77,66.2,66.49,1064538,0.0,1.0,FER,tiingo
