date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,245.75,248.0137,242.53,244.5,4053904,245.75,248.0137,242.53,244.5,4053904,0.0,1.0,HON,tiingo
2026-07-28,247.05,252.0,246.09,249.8,2946760,247.05,252.0,246.09,249.8,2946760,0.0,1.0,HON,tiingo
2026-07-29,241.12,246.24,240.32,245.44,2776769,241.12,246.24,240.32,245.44,2776769,0.0,1.0,HON,tiingo
2026-07-30,241.91,242.42,237.36,241.875,2839929,241.91,242.42,237.36,241.875,2839929,0.0,1.0,HON,tiingo
2026-07-31,243.05,246.0,238.02,240.52,3888094,243.05,246.0,238.02,240.52,3888094,0.0,1.0,HON,tiingo
2026-08-03,246.77,249.64,242.2,245.47,3279042,246.77,249.64,242.2,245.47,3279042,0.0,1.0,HON,tiingo
2026-08-04,248.79,250.26,245.0,249.62,3569345,248.79,250.26,245.0,249.62,3569345,0.0,1.0,HON,tiingo
2026-08-05,248.12,251.1564,246.74,248.62,2230404,248.12,251.1564,246.74,248.62,2230404,0.0,1.0,HON,tiingo
2026-08-06,240.74,250.0,239.925,248.96,5040954,240.74,250.0,239.925,248.96,5040954,0.0,1.0,HON,tiingo
2026-08-07,246.21,246.73,239.48,240.55,2814792,246.21,246.73,239.48,240.55,2814792,0.0,1.0,HON,tiingo
