date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,251.86,257.86,249.0,254.485,3209719,251.86,257.86,249.0,254.485,3209719,0.0,1.0,DDOG,tiingo
2026-07-28,250.88,255.54,237.67,255.17,4053431,250.88,255.54,237.67,255.17,4053431,0.0,1.0,DDOG,tiingo
2026-07-29,264.2,273.7299,252.5,252.88,6621247,264.2,273.7299,252.5,252.88,6621247,0.0,1.0,DDOG,tiingo
2026-07-30,268.56,270.33,262.61,263.805,4427151,268.56,270.33,262.61,263.805,4427151,0.0,1.0,DDOG,tiingo
2026-07-31,267.97,278.7584,263.78,271.5,5273364,267.97,278.7584,263.78,271.5,5273364,0.0,1.0,DDOG,tiingo
2026-08-03,273.6,278.68,267.5,272.19,5081977,273.6,278.68,267.5,272.19,5081977,0.0,1.0,DDOG,tiingo
2026-08-04,288.15,289.9,271.6,272.03,4826512,288.15,289.9,271.6,272.03,4826512,0.0,1.0,DDOG,tiingo
2026-08-05,283.17,292.72,283.0,291.43,5658057,283.17,292.72,283.0,291.43,5658057,0.0,1.0,DDOG,tiingo
2026-08-06,229.29,243.0,225.26,227.45,15031082,229.29,243.0,225.26,227.45,15031082,0.0,1.0,DDOG,tiingo
2026-08-07,233.93,248.35,233.2,234.81,8541350,233.93,248.35,233.2,234.81,8541350,0.0,1.0,DDOG,tiingo
