date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,108.7,108.85,105.51,105.51,1716315,108.7,108.85,105.51,105.51,1716315,0.0,1.0,CCEP,tiingo
2026-07-28,111.45,113.67,110.335,111.515,2615215,111.45,113.67,110.335,111.515,2615215,0.0,1.0,CCEP,tiingo
2026-07-29,111.1,111.755,110.35,110.75,3642224,111.1,111.755,110.35,110.75,3642224,0.0,1.0,CCEP,tiingo
2026-07-30,111.71,111.86,110.29,110.64,2328885,111.71,111.86,110.29,110.64,2328885,0.0,1.0,CCEP,tiingo
2026-07-31,109.46,110.81,109.15,110.595,2653252,109.46,110.81,109.15,110.595,2653252,0.0,1.0,CCEP,tiingo
2026-08-03,108.19,110.82,107.27,110.07,2366786,108.19,110.82,107.27,110.07,2366786,0.0,1.0,CCEP,tiingo
2026-08-04,106.13,106.675,102.59,104.96,3583505,106.13,106.675,102.59,104.96,3583505,0.0,1.0,CCEP,tiingo
2026-08-05,108.58,108.74,106.68,107.44,2155123,108.58,108.74,106.68,107.44,2155123,0.0,1.0,CCEP,tiingo
2026-08-06,108.25,110.155,107.375,109.75,1611243,108.25,110.155,107.375,109.75,1611243,0.0,1.0,CCEP,tiingo
2026-08-07,108.29,108.45,107.145,107.838,1207216,108.29,108.45,107.145,107.838,1207216,0.0,1.0,CCEP,tiingo
