date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,951.58,956.61,936.655,938.11,2110004,951.58,956.61,936.655,938.11,2110004,0.0,1.0,COST,tiingo
2026-07-28,966.58,987.5525,965.87,970.55,2690594,966.58,987.5525,965.87,970.55,2690594,0.0,1.0,COST,tiingo
2026-07-29,974.03,978.8,963.0,968.07,1976428,974.03,978.8,963.0,968.07,1976428,0.0,1.0,COST,tiingo
2026-07-30,954.17,960.76,949.68,955.04,2336010,954.17,960.76,949.68,955.04,2336010,0.0,1.0,COST,tiingo
2026-07-31,951.89,955.56,937.51,945.74,1760194,951.89,955.56,937.51,945.74,1760194,0.0,1.0,COST,tiingo
2026-08-03,954.08,967.98,948.7501,965.15,2014078,954.08,967.98,948.7501,965.15,2014078,0.0,1.0,COST,tiingo
2026-08-04,947.85,950.86,937.01,945.0,2437253,947.85,950.86,937.01,945.0,2437253,0.0,1.0,COST,tiingo
2026-08-05,941.99,956.99,935.22,956.99,1692426,941.99,956.99,935.22,956.99,1692426,0.0,1.0,COST,tiingo
2026-08-06,949.15,966.135,941.78,959.55,2116908,949.15,966.135,941.78,959.55,2116908,0.0,1.0,COST,tiingo
2026-08-07,947.82,949.79,937.51,943.51,1524247,947.82,949.79,937.51,943.51,1524247,0.0,1.0,COST,tiingo
