date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,388.99,395.85,383.33,384.29,2946394,388.99,395.85,383.33,384.29,2946394,0.0,1.0,SNPS,tiingo
2026-07-28,383.82,402.26,379.825,392.575,2671754,383.82,402.26,379.825,392.575,2671754,0.0,1.0,SNPS,tiingo
2026-07-29,373.69,387.65,373.44,385.49,1680954,373.69,387.65,373.44,385.49,1680954,0.0,1.0,SNPS,tiingo
2026-07-30,372.33,381.05,370.2,376.0,2312438,372.33,381.05,370.2,376.0,2312438,0.0,1.0,SNPS,tiingo
2026-07-31,388.76,389.64,375.51,377.91,2250218,388.76,389.64,375.51,377.91,2250218,0.0,1.0,SNPS,tiingo
2026-08-03,392.07,396.08,386.0,394.215,1799221,392.07,396.08,386.0,394.215,1799221,0.0,1.0,SNPS,tiingo
2026-08-04,403.86,404.33,394.0,394.89,1367357,403.86,404.33,394.0,394.89,1367357,0.0,1.0,SNPS,tiingo
2026-08-05,400.82,412.0,400.68,409.67,1380020,400.82,412.0,400.68,409.67,1380020,0.0,1.0,SNPS,tiingo
2026-08-06,405.98,409.9,396.2733,398.0,1480755,405.98,409.9,396.2733,398.0,1480755,0.0,1.0,SNPS,tiingo
2026-08-07,415.99,416.4407,405.62,408.79,1161877,415.99,416.4407,405.62,408.79,1161877,0.0,1.0,SNPS,tiingo
