date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,375.02,380.81,367.51,369.41,780756,375.02,380.81,367.51,369.41,780756,0.0,1.0,ROP,tiingo
2026-07-28,390.92,401.24,384.94,384.998,1257929,390.92,401.24,384.94,384.998,1257929,0.0,1.0,ROP,tiingo
2026-07-29,408.07,410.26,390.925,392.74,1274174,408.07,410.26,390.925,392.74,1274174,0.0,1.0,ROP,tiingo
2026-07-30,389.25,398.285,381.71,397.66,1051524,389.25,398.285,381.71,397.66,1051524,0.0,1.0,ROP,tiingo
2026-07-31,391.97,393.64,381.28,385.08,839290,391.97,393.64,381.28,385.08,839290,0.0,1.0,ROP,tiingo
2026-08-03,392.57,403.71,388.34,400.97,767915,392.57,403.71,388.34,400.97,767915,0.0,1.0,ROP,tiingo
2026-08-04,392.76,393.2,386.23,391.98,922131,392.76,393.2,386.23,391.98,922131,0.0,1.0,ROP,tiingo
2026-08-05,394.53,399.25,391.5,397.42,745339,394.53,399.25,391.5,397.42,745339,0.0,1.0,ROP,tiingo
2026-08-06,397.08,397.63,389.73,397.5,607773,397.08,397.63,389.73,397.5,607773,0.0,1.0,ROP,tiingo
2026-08-07,402.25,404.26,394.72,400.32,686566,402.25,404.26,394.72,400.32,686566,0.0,1.0,ROP,tiingo
