date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,103.65,105.63,103.55,103.81,5520341,103.65,105.63,103.55,103.81,5520341,0.0,1.0,SBUX,tiingo
2026-07-28,103.1,106.068,102.655,105.83,7059515,103.1,106.068,102.655,105.83,7059515,0.0,1.0,SBUX,tiingo
2026-07-29,104.14,104.905,103.13,103.67,12546322,104.14,104.905,103.13,103.67,12546322,0.0,1.0,SBUX,tiingo
2026-07-30,105.85,108.4595,103.63,107.215,23417724,105.85,108.4595,103.63,107.215,23417724,0.0,1.0,SBUX,tiingo
2026-07-31,105.25,108.16,104.59,106.58,12393192,105.25,108.16,104.59,106.58,12393192,0.0,1.0,SBUX,tiingo
2026-08-03,103.37,108.3597,103.3,107.7,8830020,103.37,108.3597,103.3,107.7,8830020,0.0,1.0,SBUX,tiingo
2026-08-04,104.97,105.66,101.8,103.06,9530879,104.97,105.66,101.8,103.06,9530879,0.0,1.0,SBUX,tiingo
2026-08-05,106.0,106.42,104.29,105.99,7857406,106.0,106.42,104.29,105.99,7857406,0.0,1.0,SBUX,tiingo
2026-08-06,105.16,106.285,103.6905,106.14,6029941,105.16,106.285,103.6905,106.14,6029941,0.0,1.0,SBUX,tiingo
2026-08-07,105.58,106.85,103.67,104.03,6378244,105.58,106.85,103.67,104.03,6378244,0.0,1.0,SBUX,tiingo
