date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,211.15,217.6299,210.88,214.51,2093935,211.15,217.6299,210.88,214.51,2093935,0.0,1.0,ADSK,tiingo
2026-07-22,203.5,212.29,202.15,211.95,1794314,203.5,212.29,202.15,211.95,1794314,0.0,1.0,ADSK,tiingo
2026-07-23,205.26,207.075,202.37,205.55,1838621,205.26,207.075,202.37,205.55,1838621,0.0,1.0,ADSK,tiingo
2026-07-24,209.75,214.45,204.48,208.75,2888592,209.75,214.45,204.48,208.75,2888592,0.0,1.0,ADSK,tiingo
2026-07-27,225.91,227.67,212.19,213.51,2599549,225.91,227.67,212.19,213.51,2599549,0.0,1.0,ADSK,tiingo
2026-07-28,237.38,243.25,229.4,231.49,3885839,237.38,243.25,229.4,231.49,3885839,0.0,1.0,ADSK,tiingo
2026-07-29,245.25,249.14,238.32,242.17,2432088,245.25,249.14,238.32,242.17,2432088,0.0,1.0,ADSK,tiingo
2026-07-30,234.97,238.69,231.755,238.09,2687988,234.97,238.69,231.755,238.09,2687988,0.0,1.0,ADSK,tiingo
2026-07-31,234.2,235.07,227.99,230.44,1949440,234.2,235.07,227.99,230.44,1949440,0.0,1.0,ADSK,tiingo
2026-08-03,234.71,243.94,233.84,239.6,1920226,234.71,243.94,233.84,239.6,1920226,0.0,1.0,ADSK,tiingo
