date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,289.92,295.38,278.96,280.06,3176585,289.92,295.38,278.96,280.06,3176585,0.0,1.0,INTU,tiingo
2026-07-22,284.47,296.44,284.0,294.55,3005252,284.47,296.44,284.0,294.55,3005252,0.0,1.0,INTU,tiingo
2026-07-23,281.53,289.89,278.94,289.1,2494777,281.53,289.89,278.94,289.1,2494777,0.0,1.0,INTU,tiingo
2026-07-24,296.33,296.7,286.3,286.64,3457367,296.33,296.7,286.3,286.64,3457367,0.0,1.0,INTU,tiingo
2026-07-27,303.91,310.12,299.6286,304.96,3830977,303.91,310.12,299.6286,304.96,3830977,0.0,1.0,INTU,tiingo
2026-07-28,312.99,319.99,305.73,305.73,5767049,312.99,319.99,305.73,305.73,5767049,0.0,1.0,INTU,tiingo
2026-07-29,333.13,336.94,313.46,313.46,5986099,333.13,336.94,313.46,313.46,5986099,0.0,1.0,INTU,tiingo
2026-07-30,315.5,318.99,303.8,317.0,4686578,315.5,318.99,303.8,317.0,4686578,0.0,1.0,INTU,tiingo
2026-07-31,316.07,317.53,306.81,310.425,3118109,316.07,317.53,306.81,310.425,3118109,0.0,1.0,INTU,tiingo
2026-08-03,318.39,331.15,317.77,324.345,4036209,318.39,331.15,317.77,324.345,4036209,0.0,1.0,INTU,tiingo
