date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,344.64,347.13,328.36,328.36,2681608,344.64,347.13,328.36,328.36,2681608,0.0,1.0,CDNS,tiingo
2026-07-22,337.01,346.33,334.59,339.06,2342301,337.01,346.33,334.59,339.06,2342301,0.0,1.0,CDNS,tiingo
2026-07-23,330.46,340.29,328.87,335.2,2139583,330.46,340.29,328.87,335.2,2139583,0.0,1.0,CDNS,tiingo
2026-07-24,326.24,335.54,325.96,335.24,2875682,326.24,335.54,325.96,335.24,2875682,0.0,1.0,CDNS,tiingo
2026-07-27,338.61,342.27,334.381,336.505,3669951,338.61,342.27,334.381,336.505,3669951,0.0,1.0,CDNS,tiingo
2026-07-28,344.72,355.59,335.16,335.16,4911976,344.72,355.59,335.16,335.16,4911976,0.0,1.0,CDNS,tiingo
2026-07-29,332.76,351.0,332.555,349.0,3422481,332.76,351.0,332.555,349.0,3422481,0.0,1.0,CDNS,tiingo
2026-07-30,332.82,342.5,329.59,336.615,2670908,332.82,342.5,329.59,336.615,2670908,0.0,1.0,CDNS,tiingo
2026-07-31,340.02,344.77,334.2494,335.27,2088802,340.02,344.77,334.2494,335.27,2088802,0.0,1.0,CDNS,tiingo
2026-08-03,336.15,344.445,331.675,343.79,1818473,336.15,344.445,331.675,343.79,1818473,0.0,1.0,CDNS,tiingo
