date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,59.86,60.14,59.095,59.75,7796180,59.86,60.14,59.095,59.75,7796180,0.0,1.0,MDLZ,tiingo
2026-07-22,60.86,60.98,60.01,60.64,6175530,60.86,60.98,60.01,60.64,6175530,0.0,1.0,MDLZ,tiingo
2026-07-23,60.05,60.495,59.565,60.16,10221211,60.05,60.495,59.565,60.16,10221211,0.0,1.0,MDLZ,tiingo
2026-07-24,60.52,60.675,59.845,60.04,8493627,60.52,60.675,59.845,60.04,8493627,0.0,1.0,MDLZ,tiingo
2026-07-27,60.67,61.18,60.07,60.55,10078080,60.67,61.18,60.07,60.55,10078080,0.0,1.0,MDLZ,tiingo
2026-07-28,62.48,63.54,61.95,62.04,14515575,62.48,63.54,61.95,62.04,14515575,0.0,1.0,MDLZ,tiingo
2026-07-29,64.99,66.65,63.785,63.79,20222026,64.99,66.65,63.785,63.79,20222026,0.0,1.0,MDLZ,tiingo
2026-07-30,63.08,63.92,62.48,63.86,12886642,63.08,63.92,62.48,63.86,12886642,0.0,1.0,MDLZ,tiingo
2026-07-31,62.31,63.16,61.97,62.45,8129707,62.31,63.16,61.97,62.45,8129707,0.0,1.0,MDLZ,tiingo
2026-08-03,61.73,63.62,61.34,63.352,9585167,61.73,63.62,61.34,63.352,9585167,0.0,1.0,MDLZ,tiingo
