date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,428.69,434.6,418.0,419.09,4862587,428.69,434.6,418.0,419.09,4862587,0.0,1.0,APP,tiingo
2026-07-22,412.48,424.64,407.07,424.555,7820935,412.48,424.64,407.07,424.555,7820935,0.0,1.0,APP,tiingo
2026-07-23,398.86,414.89,396.5,414.26,5364054,398.86,414.89,396.5,414.26,5364054,0.0,1.0,APP,tiingo
2026-07-24,391.98,400.9,386.97,397.1,4855103,391.98,400.9,386.97,397.1,4855103,0.0,1.0,APP,tiingo
2026-07-27,412.73,417.5799,401.45,404.752,5147746,412.73,417.5799,401.45,404.752,5147746,0.0,1.0,APP,tiingo
2026-07-28,418.22,420.945,395.1501,414.48,5578585,418.22,420.945,395.1501,414.48,5578585,0.0,1.0,APP,tiingo
2026-07-29,399.46,420.85,397.15,413.535,5606586,399.46,420.85,397.15,413.535,5606586,0.0,1.0,APP,tiingo
2026-07-30,403.87,406.3799,390.0505,393.02,7548346,403.87,406.3799,390.0505,393.02,7548346,0.0,1.0,APP,tiingo
2026-07-31,395.9,398.16,377.71,397.9,15452191,395.9,398.16,377.71,397.9,15452191,0.0,1.0,APP,tiingo
2026-08-03,406.16,414.28,399.05,410.7,4591772,406.16,414.28,399.05,410.7,4591772,0.0,1.0,APP,tiingo
