date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,346.19,350.74,346.01,350.56,17419521,346.19,350.74,346.01,350.56,17419521,0.0,1.0,GOOG,tiingo
2026-07-22,341.91,349.45,341.64,347.18,23273840,341.91,349.45,341.64,347.18,23273840,0.0,1.0,GOOG,tiingo
2026-07-23,318.34,324.45,314.89,321.63,46751948,318.34,324.45,314.89,321.63,46751948,0.0,1.0,GOOG,tiingo
2026-07-24,319.09,323.98,317.5,318.3,21630772,319.09,323.98,317.5,318.3,21630772,0.0,1.0,GOOG,tiingo
2026-07-27,326.57,330.1014,324.41,324.74,21419627,326.57,330.1014,324.41,324.74,21419627,0.0,1.0,GOOG,tiingo
2026-07-28,332.6,335.21,324.54,327.8,20986949,332.6,335.21,324.54,327.8,20986949,0.0,1.0,GOOG,tiingo
2026-07-29,335.76,341.98,330.407917,333.5,20242944,335.76,341.98,330.407917,333.5,20242944,0.0,1.0,GOOG,tiingo
2026-07-30,333.68,335.45,329.82,333.08,17309468,333.68,335.45,329.82,333.08,17309468,0.0,1.0,GOOG,tiingo
2026-07-31,356.65,358.88,339.16,340.07,30514545,356.65,358.88,339.16,340.07,30514545,0.0,1.0,GOOG,tiingo
2026-08-03,372.47,376.1,363.26,365.3,27165415,372.47,376.1,363.26,365.3,27165415,0.0,1.0,GOOG,tiingo
