date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,505.03,512.83,502.86,511.9,1777291,505.03,512.83,502.86,511.9,1777291,0.0,1.0,LIN,tiingo
2026-07-22,508.67,510.96,505.1,506.845,1636778,508.67,510.96,505.1,506.845,1636778,0.0,1.0,LIN,tiingo
2026-07-23,506.32,510.92,502.1,503.865,1808367,506.32,510.92,502.1,503.865,1808367,0.0,1.0,LIN,tiingo
2026-07-24,512.28,512.92,504.885,505.45,1327345,512.28,512.92,504.885,505.45,1327345,0.0,1.0,LIN,tiingo
2026-07-27,507.02,515.0,506.47,513.33,1656357,507.02,515.0,506.47,513.33,1656357,0.0,1.0,LIN,tiingo
2026-07-28,511.18,522.0,509.9903,512.06,2341378,511.18,522.0,509.9903,512.06,2341378,0.0,1.0,LIN,tiingo
2026-07-29,511.17,513.65,505.1358,511.78,2031341,511.17,513.65,505.1358,511.78,2031341,0.0,1.0,LIN,tiingo
2026-07-30,508.64,514.78,502.615,510.42,2361579,508.64,514.78,502.615,510.42,2361579,0.0,1.0,LIN,tiingo
2026-07-31,478.38,483.95,466.882,474.98,5221555,478.38,483.95,466.882,474.98,5221555,0.0,1.0,LIN,tiingo
2026-08-03,480.46,485.0,476.41,483.072,2806177,480.46,485.0,476.41,483.072,2806177,0.0,1.0,LIN,tiingo
