date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,27.17,27.215,26.85,26.95,11100384,27.17,27.215,26.85,26.95,11100384,0.0,1.0,CPRT,tiingo
2026-07-22,27.17,27.595,26.98,27.49,7694507,27.17,27.595,26.98,27.49,7694507,0.0,1.0,CPRT,tiingo
2026-07-23,27.2,27.23,26.81,27.095,11716551,27.2,27.23,26.81,27.095,11716551,0.0,1.0,CPRT,tiingo
2026-07-24,27.94,28.13,27.14,27.3,10441489,27.94,28.13,27.14,27.3,10441489,0.0,1.0,CPRT,tiingo
2026-07-27,29.79,29.935,28.2135,28.355,25960898,29.79,29.935,28.2135,28.355,25960898,0.0,1.0,CPRT,tiingo
2026-07-28,30.69,31.2,30.44,30.44,17185670,30.69,31.2,30.44,30.44,17185670,0.0,1.0,CPRT,tiingo
2026-07-29,30.82,31.42,30.2,30.62,14546569,30.82,31.42,30.2,30.62,14546569,0.0,1.0,CPRT,tiingo
2026-07-30,29.565,30.255,28.86,30.255,10210367,29.565,30.255,28.86,30.255,10210367,0.0,1.0,CPRT,tiingo
2026-07-31,29.12,29.235,28.78,29.002,8533558,29.12,29.235,28.78,29.002,8533558,0.0,1.0,CPRT,tiingo
2026-08-03,29.35,30.07,29.055,29.6,10743065,29.35,30.07,29.055,29.6,10743065,0.0,1.0,CPRT,tiingo
